"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"2717","Finney",-123.18,NA,1990-04-04,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2718","Finney",-125.25,NA,1990-04-05,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2719","Finney",-123.92,NA,1990-04-07,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2720","Finney",-122,NA,1990-04-10,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2721","Finney",-116.35,NA,1990-04-13,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2722","Finney",-113.8,NA,1990-04-15,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2723","Finney",-116.92,NA,1990-04-16,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2724","Finney",-124.15,NA,1990-04-20,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2725","Finney",-129.91,NA,1990-04-22,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2726","Finney",-134.46,NA,1990-04-25,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2727","Finney",-123.7,NA,1990-04-30,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2728","Finney",-123.9,NA,1990-05-01,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2729","Finney",-123.91,NA,1990-05-01,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2730","Finney",-123.35,NA,1990-05-05,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2731","Finney",-121.34,NA,1990-05-09,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2732","Finney",-127.64,NA,1990-05-10,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2733","Finney",-132.47,NA,1990-05-12,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2734","Finney",-130.08,NA,1990-05-14,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2735","Finney",-132.74,NA,1990-05-15,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2736","Finney",-139.57,NA,1990-05-18,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2737","Finney",-138.18,NA,1990-05-20,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2738","Finney",-143.98,NA,1990-05-25,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2739","Finney",-146.15,NA,1990-05-27,375541100584901,55,24,c(-100.980547, 37.928613),"1990","215-144",-100.980547,37.928613,271.5029297,"263-328"
"2740","Finney",-138.87,NA,1990-05-30,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2741","Finney",-136.18,NA,1990-05-31,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2742","Finney",-134.15,NA,1990-06-01,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2743","Finney",-134.15,NA,1990-06-01,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2744","Finney",-139.2,NA,1990-06-05,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2745","Finney",-152.03,NA,1990-06-10,375541100584901,55,24,c(-100.980547, 37.928613),"1990","215-144",-100.980547,37.928613,271.5029297,"263-328"
"2746","Finney",-159.37,NA,1990-06-15,375541100584901,55,24,c(-100.980547, 37.928613),"1990","215-144",-100.980547,37.928613,271.5029297,"263-328"
"2747","Finney",-166.4,NA,1990-06-20,375541100584901,55,24,c(-100.980547, 37.928613),"1990","215-144",-100.980547,37.928613,271.5029297,"263-328"
"2748","Finney",-164,NA,1990-07-17,375541100584901,55,24,c(-100.980547, 37.928613),"1990","215-144",-100.980547,37.928613,271.5029297,"263-328"
"2749","Finney",-164.62,NA,1990-07-18,375541100584901,55,24,c(-100.980547, 37.928613),"1990","215-144",-100.980547,37.928613,271.5029297,"263-328"
"2750","Finney",-165.31,NA,1990-07-20,375541100584901,55,24,c(-100.980547, 37.928613),"1990","215-144",-100.980547,37.928613,271.5029297,"263-328"
"2751","Finney",-148.71,NA,1990-07-25,375541100584901,55,24,c(-100.980547, 37.928613),"1990","215-144",-100.980547,37.928613,271.5029297,"263-328"
"2752","Finney",-157.28,NA,1990-07-30,375541100584901,55,24,c(-100.980547, 37.928613),"1990","215-144",-100.980547,37.928613,271.5029297,"263-328"
"2753","Finney",-156.89,NA,1990-07-31,375541100584901,55,24,c(-100.980547, 37.928613),"1990","215-144",-100.980547,37.928613,271.5029297,"263-328"
"2754","Finney",-154.67,NA,1990-08-01,375541100584901,55,24,c(-100.980547, 37.928613),"1990","215-144",-100.980547,37.928613,271.5029297,"263-328"
"2755","Finney",-154.68,NA,1990-08-01,375541100584901,55,24,c(-100.980547, 37.928613),"1990","215-144",-100.980547,37.928613,271.5029297,"263-328"
"2756","Finney",-155.83,NA,1990-08-03,375541100584901,55,24,c(-100.980547, 37.928613),"1990","215-144",-100.980547,37.928613,271.5029297,"263-328"
"2757","Finney",-154.14,NA,1990-08-05,375541100584901,55,24,c(-100.980547, 37.928613),"1990","215-144",-100.980547,37.928613,271.5029297,"263-328"
"2758","Finney",-157.05,NA,1990-08-10,375541100584901,55,24,c(-100.980547, 37.928613),"1990","215-144",-100.980547,37.928613,271.5029297,"263-328"
"2759","Finney",-158.47,NA,1990-08-15,375541100584901,55,24,c(-100.980547, 37.928613),"1990","215-144",-100.980547,37.928613,271.5029297,"263-328"
"2760","Finney",-166.21,NA,1990-08-20,375541100584901,55,24,c(-100.980547, 37.928613),"1990","215-144",-100.980547,37.928613,271.5029297,"263-328"
"2761","Finney",-166.08,NA,1990-08-25,375541100584901,55,24,c(-100.980547, 37.928613),"1990","215-144",-100.980547,37.928613,271.5029297,"263-328"
"2762","Finney",-166.81,NA,1990-08-30,375541100584901,55,24,c(-100.980547, 37.928613),"1990","215-144",-100.980547,37.928613,271.5029297,"263-328"
"2763","Finney",-166.95,NA,1990-08-31,375541100584901,55,24,c(-100.980547, 37.928613),"1990","215-144",-100.980547,37.928613,271.5029297,"263-328"
"2764","Finney",-167.6,NA,1990-09-01,375541100584901,55,24,c(-100.980547, 37.928613),"1990","215-144",-100.980547,37.928613,271.5029297,"263-328"
"2765","Finney",-167.61,NA,1990-09-01,375541100584901,55,24,c(-100.980547, 37.928613),"1990","215-144",-100.980547,37.928613,271.5029297,"263-328"
"2766","Finney",-167.46,NA,1990-09-04,375541100584901,55,24,c(-100.980547, 37.928613),"1990","215-144",-100.980547,37.928613,271.5029297,"263-328"
"2767","Finney",-167.84,NA,1990-09-05,375541100584901,55,24,c(-100.980547, 37.928613),"1990","215-144",-100.980547,37.928613,271.5029297,"263-328"
"2768","Finney",-161.23,NA,1990-09-10,375541100584901,55,24,c(-100.980547, 37.928613),"1990","215-144",-100.980547,37.928613,271.5029297,"263-328"
"2769","Finney",-155.73,NA,1990-09-15,375541100584901,55,24,c(-100.980547, 37.928613),"1990","215-144",-100.980547,37.928613,271.5029297,"263-328"
"2770","Finney",-144.2,NA,1990-09-20,375541100584901,55,24,c(-100.980547, 37.928613),"1990","215-144",-100.980547,37.928613,271.5029297,"263-328"
"2771","Finney",-141.71,NA,1990-09-25,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2772","Finney",-148.73,NA,1990-09-30,375541100584901,55,24,c(-100.980547, 37.928613),"1990","215-144",-100.980547,37.928613,271.5029297,"263-328"
"2773","Finney",-137.47,NA,1990-10-01,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2774","Finney",-134.32,NA,1990-10-05,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2775","Finney",-137.67,NA,1990-10-07,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2776","Finney",-133.88,NA,1990-10-10,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2777","Finney",-131.57,NA,1990-10-15,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2778","Finney",-129.87,NA,1990-10-20,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2779","Finney",-136.26,NA,1990-10-25,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2780","Finney",-131.66,NA,1990-10-30,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2781","Finney",-136.48,NA,1990-10-31,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2782","Finney",-142.32,NA,1990-11-01,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2783","Finney",-143.93,NA,1990-11-02,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2784","Finney",-137.48,NA,1990-11-05,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2785","Finney",-134.54,NA,1990-11-10,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2786","Finney",-133.73,NA,1990-11-11,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2787","Finney",-139.8,NA,1990-11-15,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2788","Finney",-132.48,NA,1990-11-20,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2789","Finney",-132.39,NA,1990-11-25,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2790","Finney",-124.82,NA,1990-11-27,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2791","Finney",-131.8,NA,1990-11-30,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2792","Finney",-131.32,NA,1990-12-01,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2793","Finney",-127.04,NA,1990-12-30,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2794","Finney",-127.11,NA,1990-12-31,375541100584901,55,24,c(-100.980547, 37.928613),"1990","143-72",-100.980547,37.928613,271.5029297,"263-328"
"2795","Harvey",-18.6,NA,1990-01-01,375540097274501,79,24,c(-97.464058, 37.927019),"1990","71-0",-97.464058,37.927019,130.473999,"66-131"
"2796","Harvey",-19.98,NA,1990-04-01,375540097274501,79,24,c(-97.464058, 37.927019),"1990","71-0",-97.464058,37.927019,130.473999,"66-131"
"2797","Harvey",-24.3,NA,1990-07-01,375540097274501,79,24,c(-97.464058, 37.927019),"1990","71-0",-97.464058,37.927019,130.473999,"66-131"
"2798","Harvey",-22.43,NA,1990-10-01,375540097274501,79,24,c(-97.464058, 37.927019),"1990","71-0",-97.464058,37.927019,130.473999,"66-131"
"2799","Kearny",-10.27,"Lakin",1990-02-01,375451101180501,93,25,c(-101.300787, 37.914326),"1990","71-0",-101.300787,37.914326,69.31118774,"66-131"
"2800","Kearny",-10.12,"Lakin",1990-03-01,375451101180501,93,25,c(-101.300787, 37.914326),"1990","71-0",-101.300787,37.914326,69.31118774,"66-131"
"2801","Kearny",-10.92,"Lakin",1990-05-01,375451101180501,93,25,c(-101.300787, 37.914326),"1990","71-0",-101.300787,37.914326,69.31118774,"66-131"
"2802","Kearny",-11.3,"Lakin",1990-06-01,375451101180501,93,25,c(-101.300787, 37.914326),"1990","71-0",-101.300787,37.914326,69.31118774,"66-131"
"2803","Kearny",-11.89,"Lakin",1990-08-01,375451101180501,93,25,c(-101.300787, 37.914326),"1990","71-0",-101.300787,37.914326,69.31118774,"66-131"
"2804","Kearny",-12.41,"Lakin",1990-09-01,375451101180501,93,25,c(-101.300787, 37.914326),"1990","71-0",-101.300787,37.914326,69.31118774,"66-131"
"2805","Kearny",-12.7,"Lakin",1990-10-01,375451101180501,93,25,c(-101.300787, 37.914326),"1990","71-0",-101.300787,37.914326,69.31118774,"66-131"
"2806","Kearny",-12.23,"Lakin",1990-11-01,375451101180501,93,25,c(-101.300787, 37.914326),"1990","71-0",-101.300787,37.914326,69.31118774,"66-131"
"2807","Kearny",-11.55,"Lakin",1990-12-01,375451101180501,93,25,c(-101.300787, 37.914326),"1990","71-0",-101.300787,37.914326,69.31118774,"66-131"
"2808","Harvey",-32.73,NA,1990-01-01,375540097305601,79,24,c(-97.518194, 37.927361),"1990","71-0",-97.518194,37.927361,167.1837463,"132-197"
"2809","Harvey",-32.9,NA,1990-02-01,375540097305601,79,24,c(-97.518194, 37.927361),"1990","71-0",-97.518194,37.927361,167.1837463,"132-197"
"2810","Harvey",-32.69,NA,1990-03-01,375540097305601,79,24,c(-97.518194, 37.927361),"1990","71-0",-97.518194,37.927361,167.1837463,"132-197"
"2811","Harvey",-32.41,NA,1990-04-01,375540097305601,79,24,c(-97.518194, 37.927361),"1990","71-0",-97.518194,37.927361,167.1837463,"132-197"
"2812","Harvey",-32.4,NA,1990-05-01,375540097305601,79,24,c(-97.518194, 37.927361),"1990","71-0",-97.518194,37.927361,167.1837463,"132-197"
"2813","Harvey",-32.35,NA,1990-06-01,375540097305601,79,24,c(-97.518194, 37.927361),"1990","71-0",-97.518194,37.927361,167.1837463,"132-197"
"2814","Harvey",-32.38,NA,1990-07-01,375540097305601,79,24,c(-97.518194, 37.927361),"1990","71-0",-97.518194,37.927361,167.1837463,"132-197"
"2815","Harvey",-32.88,NA,1990-08-01,375540097305601,79,24,c(-97.518194, 37.927361),"1990","71-0",-97.518194,37.927361,167.1837463,"132-197"
"2816","Harvey",-33.6,NA,1990-09-01,375540097305601,79,24,c(-97.518194, 37.927361),"1990","71-0",-97.518194,37.927361,167.1837463,"132-197"
"2817","Harvey",-33.15,NA,1990-10-01,375540097305601,79,24,c(-97.518194, 37.927361),"1990","71-0",-97.518194,37.927361,167.1837463,"132-197"
"2818","Harvey",-34.59,NA,1990-11-01,375540097305601,79,24,c(-97.518194, 37.927361),"1990","71-0",-97.518194,37.927361,167.1837463,"132-197"
"2819","Harvey",-34.8,NA,1990-12-01,375540097305601,79,24,c(-97.518194, 37.927361),"1990","71-0",-97.518194,37.927361,167.1837463,"132-197"
"2820","Harvey",-37.78,"Bentley",1990-01-01,375540097320901,79,24,c(-97.537238, 37.9268),"1990","71-0",-97.537238,37.9268,183.3930969,"132-197"
"2821","Harvey",-35.9,"Bentley",1990-01-18,375540097320901,79,24,c(-97.537238, 37.9268),"1990","71-0",-97.537238,37.9268,183.3930969,"132-197"
"2822","Harvey",-36.45,"Bentley",1990-02-01,375540097320901,79,24,c(-97.537238, 37.9268),"1990","71-0",-97.537238,37.9268,183.3930969,"132-197"
"2823","Harvey",-75.72,"Bentley",1990-03-01,375540097320901,79,24,c(-97.537238, 37.9268),"1990","143-72",-97.537238,37.9268,183.3930969,"132-197"
"2824","Harvey",-76.51,"Bentley",1990-04-01,375540097320901,79,24,c(-97.537238, 37.9268),"1990","143-72",-97.537238,37.9268,183.3930969,"132-197"
"2825","Harvey",-78.9,"Bentley",1990-05-01,375540097320901,79,24,c(-97.537238, 37.9268),"1990","143-72",-97.537238,37.9268,183.3930969,"132-197"
"2826","Harvey",-76.88,"Bentley",1990-06-01,375540097320901,79,24,c(-97.537238, 37.9268),"1990","143-72",-97.537238,37.9268,183.3930969,"132-197"
"2827","Harvey",-79.3,"Bentley",1990-07-01,375540097320901,79,24,c(-97.537238, 37.9268),"1990","143-72",-97.537238,37.9268,183.3930969,"132-197"
"2828","Harvey",-77.63,"Bentley",1990-08-01,375540097320901,79,24,c(-97.537238, 37.9268),"1990","143-72",-97.537238,37.9268,183.3930969,"132-197"
"2829","Harvey",-41.85,"Bentley",1990-09-01,375540097320901,79,24,c(-97.537238, 37.9268),"1990","71-0",-97.537238,37.9268,183.3930969,"132-197"
"2830","Harvey",-42.82,"Bentley",1990-10-01,375540097320901,79,24,c(-97.537238, 37.9268),"1990","71-0",-97.537238,37.9268,183.3930969,"132-197"
"2831","Harvey",-80.19,"Bentley",1990-11-01,375540097320901,79,24,c(-97.537238, 37.9268),"1990","143-72",-97.537238,37.9268,183.3930969,"132-197"
"2832","Harvey",-79.63,"Bentley",1990-12-01,375540097320901,79,24,c(-97.537238, 37.9268),"1990","143-72",-97.537238,37.9268,183.3930969,"132-197"
"2833","Sedgwick",-31.27,NA,1990-01-01,375348097292602,173,25,c(-97.490417, 37.897639),"1990","71-0",-97.490417,37.897639,165.7713928,"132-197"
"2834","Sedgwick",-31.35,NA,1990-02-01,375348097292602,173,25,c(-97.490417, 37.897639),"1990","71-0",-97.490417,37.897639,165.7713928,"132-197"
"2835","Sedgwick",-30.82,NA,1990-03-01,375348097292602,173,25,c(-97.490417, 37.897639),"1990","71-0",-97.490417,37.897639,165.7713928,"132-197"
"2836","Sedgwick",-31.26,NA,1990-04-01,375348097292602,173,25,c(-97.490417, 37.897639),"1990","71-0",-97.490417,37.897639,165.7713928,"132-197"
"2837","Sedgwick",-31.45,NA,1990-05-01,375348097292602,173,25,c(-97.490417, 37.897639),"1990","71-0",-97.490417,37.897639,165.7713928,"132-197"
"2838","Sedgwick",-31.49,NA,1990-06-01,375348097292602,173,25,c(-97.490417, 37.897639),"1990","71-0",-97.490417,37.897639,165.7713928,"132-197"
"2839","Sedgwick",-31.38,NA,1990-07-01,375348097292602,173,25,c(-97.490417, 37.897639),"1990","71-0",-97.490417,37.897639,165.7713928,"132-197"
"2840","Sedgwick",-32.22,NA,1990-08-01,375348097292602,173,25,c(-97.490417, 37.897639),"1990","71-0",-97.490417,37.897639,165.7713928,"132-197"
"2841","Sedgwick",-32.3,NA,1990-09-01,375348097292602,173,25,c(-97.490417, 37.897639),"1990","71-0",-97.490417,37.897639,165.7713928,"132-197"
"2842","Sedgwick",-33.45,NA,1990-10-01,375348097292602,173,25,c(-97.490417, 37.897639),"1990","71-0",-97.490417,37.897639,165.7713928,"132-197"
"2843","Sedgwick",-33.77,NA,1990-11-01,375348097292602,173,25,c(-97.490417, 37.897639),"1990","71-0",-97.490417,37.897639,165.7713928,"132-197"
"2844","Sedgwick",-34.1,NA,1990-12-01,375348097292602,173,25,c(-97.490417, 37.897639),"1990","71-0",-97.490417,37.897639,165.7713928,"132-197"
"2845","Sedgwick",-32.17,NA,1990-01-01,375348097294201,173,25,c(-97.497917, 37.897778),"1990","71-0",-97.497917,37.897778,170.9035645,"132-197"
"2846","Sedgwick",-30.8,NA,1990-02-01,375348097294201,173,25,c(-97.497917, 37.897778),"1990","71-0",-97.497917,37.897778,170.9035645,"132-197"
"2847","Sedgwick",-32.73,NA,1990-03-01,375348097294201,173,25,c(-97.497917, 37.897778),"1990","71-0",-97.497917,37.897778,170.9035645,"132-197"
"2848","Sedgwick",-30.97,NA,1990-04-01,375348097294201,173,25,c(-97.497917, 37.897778),"1990","71-0",-97.497917,37.897778,170.9035645,"132-197"
"2849","Sedgwick",-30.2,NA,1990-05-01,375348097294201,173,25,c(-97.497917, 37.897778),"1990","71-0",-97.497917,37.897778,170.9035645,"132-197"
"2850","Sedgwick",-31.84,NA,1990-06-01,375348097294201,173,25,c(-97.497917, 37.897778),"1990","71-0",-97.497917,37.897778,170.9035645,"132-197"
"2851","Sedgwick",-32.5,NA,1990-07-01,375348097294201,173,25,c(-97.497917, 37.897778),"1990","71-0",-97.497917,37.897778,170.9035645,"132-197"
"2852","Sedgwick",-32.89,NA,1990-08-01,375348097294201,173,25,c(-97.497917, 37.897778),"1990","71-0",-97.497917,37.897778,170.9035645,"132-197"
"2853","Sedgwick",-33.4,NA,1990-09-01,375348097294201,173,25,c(-97.497917, 37.897778),"1990","71-0",-97.497917,37.897778,170.9035645,"132-197"
"2854","Sedgwick",-34.32,NA,1990-10-01,375348097294201,173,25,c(-97.497917, 37.897778),"1990","71-0",-97.497917,37.897778,170.9035645,"132-197"
"2855","Sedgwick",-34.58,NA,1990-11-01,375348097294201,173,25,c(-97.497917, 37.897778),"1990","71-0",-97.497917,37.897778,170.9035645,"132-197"
"2856","Sedgwick",-33.4,NA,1990-12-01,375348097294201,173,25,c(-97.497917, 37.897778),"1990","71-0",-97.497917,37.897778,170.9035645,"132-197"
"2857","Sedgwick",-26.88,NA,1990-01-01,375348097305602,173,25,c(-97.518611, 37.896667),"1990","71-0",-97.518611,37.896667,192.005249,"132-197"
"2858","Sedgwick",-27,NA,1990-02-01,375348097305602,173,25,c(-97.518611, 37.896667),"1990","71-0",-97.518611,37.896667,192.005249,"132-197"
"2859","Sedgwick",-28.37,NA,1990-03-01,375348097305602,173,25,c(-97.518611, 37.896667),"1990","71-0",-97.518611,37.896667,192.005249,"132-197"
"2860","Sedgwick",-28.29,NA,1990-04-01,375348097305602,173,25,c(-97.518611, 37.896667),"1990","71-0",-97.518611,37.896667,192.005249,"132-197"
"2861","Sedgwick",-28.1,NA,1990-05-01,375348097305602,173,25,c(-97.518611, 37.896667),"1990","71-0",-97.518611,37.896667,192.005249,"132-197"
"2862","Sedgwick",-28.73,NA,1990-06-01,375348097305602,173,25,c(-97.518611, 37.896667),"1990","71-0",-97.518611,37.896667,192.005249,"132-197"
"2863","Sedgwick",-28.8,NA,1990-07-01,375348097305602,173,25,c(-97.518611, 37.896667),"1990","71-0",-97.518611,37.896667,192.005249,"132-197"
"2864","Sedgwick",-29.53,NA,1990-08-01,375348097305602,173,25,c(-97.518611, 37.896667),"1990","71-0",-97.518611,37.896667,192.005249,"132-197"
"2865","Sedgwick",-29.3,NA,1990-09-01,375348097305602,173,25,c(-97.518611, 37.896667),"1990","71-0",-97.518611,37.896667,192.005249,"132-197"
"2866","Sedgwick",-29.62,NA,1990-10-01,375348097305602,173,25,c(-97.518611, 37.896667),"1990","71-0",-97.518611,37.896667,192.005249,"132-197"
"2867","Sedgwick",-30.48,NA,1990-11-01,375348097305602,173,25,c(-97.518611, 37.896667),"1990","71-0",-97.518611,37.896667,192.005249,"132-197"
"2868","Sedgwick",-30.1,NA,1990-12-01,375348097305602,173,25,c(-97.518611, 37.896667),"1990","71-0",-97.518611,37.896667,192.005249,"132-197"
"2869","Hamilton",-264.3,"Durkee Creek NE",1990-01-05,375446102013601,75,25,c(-102.025659, 37.913282),"1990","287-216",-102.025659,37.913282,10,"0-65"
"2870","Harvey",-21.4,NA,1990-01-01,375718097274501,79,24,c(-97.464028, 37.955972),"1990","71-0",-97.464028,37.955972,118.1418304,"66-131"
"2871","Harvey",-21.14,NA,1990-04-01,375718097274501,79,24,c(-97.464028, 37.955972),"1990","71-0",-97.464028,37.955972,118.1418304,"66-131"
"2872","Harvey",-23.1,NA,1990-07-01,375718097274501,79,24,c(-97.464028, 37.955972),"1990","71-0",-97.464028,37.955972,118.1418304,"66-131"
"2873","Harvey",-23.76,NA,1990-10-01,375718097274501,79,24,c(-97.464028, 37.955972),"1990","71-0",-97.464028,37.955972,118.1418304,"66-131"
"2874","Reno",-18.88,"ELMER",1990-01-03,375628097551701,155,24,c(-97.921843, 37.941095),"1990","71-0",-97.921843,37.941095,28.98759079,"0-65"
"2875","Reno",-19.72,"ELMER",1990-02-09,375628097551701,155,24,c(-97.921843, 37.941095),"1990","71-0",-97.921843,37.941095,28.98759079,"0-65"
"2876","Reno",-20.03,"ELMER",1990-03-02,375628097551701,155,24,c(-97.921843, 37.941095),"1990","71-0",-97.921843,37.941095,28.98759079,"0-65"
"2877","Reno",-19.24,"ELMER",1990-03-30,375628097551701,155,24,c(-97.921843, 37.941095),"1990","71-0",-97.921843,37.941095,28.98759079,"0-65"
"2878","Reno",-18.4,"ELMER",1990-05-01,375628097551701,155,24,c(-97.921843, 37.941095),"1990","71-0",-97.921843,37.941095,28.98759079,"0-65"
"2879","Reno",-17.67,"ELMER",1990-06-01,375628097551701,155,24,c(-97.921843, 37.941095),"1990","71-0",-97.921843,37.941095,28.98759079,"0-65"
"2880","Reno",-18.31,"ELMER",1990-08-02,375628097551701,155,24,c(-97.921843, 37.941095),"1990","71-0",-97.921843,37.941095,28.98759079,"0-65"
"2881","Reno",-19.04,"ELMER",1990-08-31,375628097551701,155,24,c(-97.921843, 37.941095),"1990","71-0",-97.921843,37.941095,28.98759079,"0-65"
"2882","Reno",-19.66,"ELMER",1990-09-27,375628097551701,155,24,c(-97.921843, 37.941095),"1990","71-0",-97.921843,37.941095,28.98759079,"0-65"
"2883","Reno",-16.74,"ELMER",1990-10-02,375628097551701,155,24,c(-97.921843, 37.941095),"1990","71-0",-97.921843,37.941095,28.98759079,"0-65"
"2884","Reno",-19.94,"ELMER",1990-10-26,375628097551701,155,24,c(-97.921843, 37.941095),"1990","71-0",-97.921843,37.941095,28.98759079,"0-65"
"2885","Reno",-20.75,"ELMER",1990-12-06,375628097551701,155,24,c(-97.921843, 37.941095),"1990","71-0",-97.921843,37.941095,28.98759079,"0-65"
"2886","Kearny",-71.34,"DEERFIELD",1990-01-05,375433101100601,93,25,c(-101.168747, 37.908751),"1990","71-0",-101.168747,37.908751,269.5024719,"263-328"
"2887","Sedgwick",-10.25,"BENTLY",1990-01-01,375253097315601,173,25,c(-97.536944, 37.883194),"1990","71-0",-97.536944,37.883194,190.4207916,"132-197"
"2888","Sedgwick",-11.23,"BENTLY",1990-04-01,375253097315601,173,25,c(-97.536944, 37.883194),"1990","71-0",-97.536944,37.883194,190.4207916,"132-197"
"2889","Sedgwick",-10.3,"BENTLY",1990-07-01,375253097315601,173,25,c(-97.536944, 37.883194),"1990","71-0",-97.536944,37.883194,190.4207916,"132-197"
"2890","Sedgwick",-12.06,"BENTLY",1990-10-01,375253097315601,173,25,c(-97.536944, 37.883194),"1990","71-0",-97.536944,37.883194,190.4207916,"132-197"
"2891","Harvey",-36.73,"HALSTEAD",1990-01-24,380443097323701,79,23,c(-97.546197, 38.079442),"1990","71-0",-97.546197,38.079442,112.2142944,"66-131"
