"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"2728","Harvey",-28.5,NA,2015-10-02,375836097334001,79,24,c(-97.564544, 37.977706),"2015","71-0",-97.564544,37.977706,200.9033356,"198-262"
"2729","Harvey",-33.1,NA,2015-11-02,375836097334001,79,24,c(-97.564544, 37.977706),"2015","71-0",-97.564544,37.977706,200.9033356,"198-262"
"2730","Harvey",-56.95,NA,2015-12-01,375836097334001,79,24,c(-97.564544, 37.977706),"2015","71-0",-97.564544,37.977706,200.9033356,"198-262"
"2731","Reno",-58.13,"ELMER",2015-01-14,375812097530702,155,24,c(-97.885319, 37.969857),"2015","71-0",-97.885319,37.969857,75.57824707,"66-131"
"2732","Reno",-57.93,"ELMER",2015-04-13,375812097530702,155,24,c(-97.885319, 37.969857),"2015","71-0",-97.885319,37.969857,75.57824707,"66-131"
"2733","Reno",-60.65,"ELMER",2015-07-27,375812097530702,155,24,c(-97.885319, 37.969857),"2015","71-0",-97.885319,37.969857,75.57824707,"66-131"
"2734","Reno",-59.38,"ELMER",2015-10-20,375812097530702,155,24,c(-97.885319, 37.969857),"2015","71-0",-97.885319,37.969857,75.57824707,"66-131"
"2735","Finney",-97.85,"KALVESTA SW",2015-01-23,380006100293001,55,23,c(-100.491125, 38.00255),"2015","143-72",-100.491125,38.00255,46.61686707,"0-65"
"2736","Reno",-8.29,"HAVEN",2015-01-14,375859097520001,155,24,c(-97.867036, 37.98325),"2015","71-0",-97.867036,37.98325,121.6866302,"66-131"
"2737","Reno",-8.29,"HAVEN",2015-04-15,375859097520001,155,24,c(-97.867036, 37.98325),"2015","71-0",-97.867036,37.98325,121.6866302,"66-131"
"2738","Reno",-8.36,"HAVEN",2015-07-27,375859097520001,155,24,c(-97.867036, 37.98325),"2015","71-0",-97.867036,37.98325,121.6866302,"66-131"
"2739","Reno",-8.67,"HAVEN",2015-10-21,375859097520001,155,24,c(-97.867036, 37.98325),"2015","71-0",-97.867036,37.98325,121.6866302,"66-131"
"2740","Stafford",-17.64,"Hudson SE",2015-01-05,380036098355801,185,23,c(-98.600234, 38.01009),"2015","71-0",-98.600234,38.01009,136.3144531,"132-197"
"2741","Reno",-10.63,"HAVEN",2015-01-07,375908097463103,155,24,c(-97.775563, 37.985423),"2015","71-0",-97.775563,37.985423,286.1184082,"263-328"
"2742","Reno",-10.97,"HAVEN",2015-04-13,375908097463103,155,24,c(-97.775563, 37.985423),"2015","71-0",-97.775563,37.985423,286.1184082,"263-328"
"2743","Reno",-10.88,"HAVEN",2015-07-29,375908097463103,155,24,c(-97.775563, 37.985423),"2015","71-0",-97.775563,37.985423,286.1184082,"263-328"
"2744","Reno",-11.06,"HAVEN",2015-10-21,375908097463103,155,24,c(-97.775563, 37.985423),"2015","71-0",-97.775563,37.985423,286.1184082,"263-328"
"2745","Harvey",-21.56,NA,2015-01-05,375909097285401,79,24,c(-97.483183, 37.985756),"2015","71-0",-97.483183,37.985756,125.7496185,"66-131"
"2746","Harvey",-22,NA,2015-04-06,375909097285401,79,24,c(-97.483183, 37.985756),"2015","71-0",-97.483183,37.985756,125.7496185,"66-131"
"2747","Harvey",-21.91,NA,2015-08-20,375909097285401,79,24,c(-97.483183, 37.985756),"2015","71-0",-97.483183,37.985756,125.7496185,"66-131"
"2748","Edwards",-34.41,"EWIS",2015-01-13,375801099191001,47,24,c(-99.318558, 37.967749),"2015","71-0",-99.318558,37.967749,63.24658966,"0-65"
"2749","Edwards",-34.81,"EWIS",2015-04-08,375801099191001,47,24,c(-99.318558, 37.967749),"2015","71-0",-99.318558,37.967749,63.24658966,"0-65"
"2750","Edwards",-36.39,"EWIS",2015-10-20,375801099191001,47,24,c(-99.318558, 37.967749),"2015","71-0",-99.318558,37.967749,63.24658966,"0-65"
"2751","Harvey",-27.81,NA,2015-01-05,375744097330701,79,24,c(-97.554722, 37.962778),"2015","71-0",-97.554722,37.962778,193.4259491,"132-197"
"2752","Harvey",-27.36,NA,2015-02-02,375744097330701,79,24,c(-97.554722, 37.962778),"2015","71-0",-97.554722,37.962778,193.4259491,"132-197"
"2753","Harvey",-27.3,NA,2015-03-02,375744097330701,79,24,c(-97.554722, 37.962778),"2015","71-0",-97.554722,37.962778,193.4259491,"132-197"
"2754","Harvey",-27.91,NA,2015-04-02,375744097330701,79,24,c(-97.554722, 37.962778),"2015","71-0",-97.554722,37.962778,193.4259491,"132-197"
"2755","Harvey",-28.36,NA,2015-05-01,375744097330701,79,24,c(-97.554722, 37.962778),"2015","71-0",-97.554722,37.962778,193.4259491,"132-197"
"2756","Harvey",-30.65,NA,2015-06-02,375744097330701,79,24,c(-97.554722, 37.962778),"2015","71-0",-97.554722,37.962778,193.4259491,"132-197"
"2757","Harvey",-26.51,NA,2015-07-01,375744097330701,79,24,c(-97.554722, 37.962778),"2015","71-0",-97.554722,37.962778,193.4259491,"132-197"
"2758","Harvey",-69.22,NA,2015-07-31,375744097330701,79,24,c(-97.554722, 37.962778),"2015","71-0",-97.554722,37.962778,193.4259491,"132-197"
"2759","Harvey",-27.1,NA,2015-09-01,375744097330701,79,24,c(-97.554722, 37.962778),"2015","71-0",-97.554722,37.962778,193.4259491,"132-197"
"2760","Harvey",-68.7,NA,2015-09-30,375744097330701,79,24,c(-97.554722, 37.962778),"2015","71-0",-97.554722,37.962778,193.4259491,"132-197"
"2761","Harvey",-25.4,NA,2015-11-02,375744097330701,79,24,c(-97.554722, 37.962778),"2015","71-0",-97.554722,37.962778,193.4259491,"132-197"
"2762","Harvey",-62.75,NA,2015-12-01,375744097330701,79,24,c(-97.554722, 37.962778),"2015","71-0",-97.554722,37.962778,193.4259491,"132-197"
"2763","Harvey",-25.65,NA,2015-01-05,375843097341301,79,24,c(-97.573194, 37.978472),"2015","71-0",-97.573194,37.978472,209.1830292,"198-262"
"2764","Harvey",-24.2,NA,2015-02-02,375843097341301,79,24,c(-97.573194, 37.978472),"2015","71-0",-97.573194,37.978472,209.1830292,"198-262"
"2765","Harvey",-24.37,NA,2015-03-02,375843097341301,79,24,c(-97.573194, 37.978472),"2015","71-0",-97.573194,37.978472,209.1830292,"198-262"
"2766","Harvey",-24.1,NA,2015-04-02,375843097341301,79,24,c(-97.573194, 37.978472),"2015","71-0",-97.573194,37.978472,209.1830292,"198-262"
"2767","Harvey",-100.59,NA,2015-05-01,375843097341301,79,24,c(-97.573194, 37.978472),"2015","143-72",-97.573194,37.978472,209.1830292,"198-262"
"2768","Harvey",-24.4,NA,2015-06-02,375843097341301,79,24,c(-97.573194, 37.978472),"2015","71-0",-97.573194,37.978472,209.1830292,"198-262"
"2769","Harvey",-106.4,NA,2015-07-01,375843097341301,79,24,c(-97.573194, 37.978472),"2015","143-72",-97.573194,37.978472,209.1830292,"198-262"
"2770","Harvey",-24.93,NA,2015-07-31,375843097341301,79,24,c(-97.573194, 37.978472),"2015","71-0",-97.573194,37.978472,209.1830292,"198-262"
"2771","Harvey",-25.5,NA,2015-09-01,375843097341301,79,24,c(-97.573194, 37.978472),"2015","71-0",-97.573194,37.978472,209.1830292,"198-262"
"2772","Harvey",-24.44,NA,2015-10-02,375843097341301,79,24,c(-97.573194, 37.978472),"2015","71-0",-97.573194,37.978472,209.1830292,"198-262"
"2773","Harvey",-106.46,NA,2015-11-02,375843097341301,79,24,c(-97.573194, 37.978472),"2015","143-72",-97.573194,37.978472,209.1830292,"198-262"
"2774","Harvey",-90.88,NA,2015-12-01,375843097341301,79,24,c(-97.573194, 37.978472),"2015","143-72",-97.573194,37.978472,209.1830292,"198-262"
"2775","Hodgeman",-65.9,"Spearville NW",2015-01-13,375911099560301,83,24,c(-99.931838, 37.986199),"2015","71-0",-99.931838,37.986199,10,"0-65"
"2776","Hodgeman",-67.22,"Spearville NW",2015-04-13,375911099560301,83,24,c(-99.931838, 37.986199),"2015","71-0",-99.931838,37.986199,10,"0-65"
"2777","Hodgeman",-69.14,"Spearville NW",2015-10-21,375911099560301,83,24,c(-99.931838, 37.986199),"2015","71-0",-99.931838,37.986199,10,"0-65"
"2778","Barton",-15.32,"GREAT BEND",2015-01-13,381821098463901,9,20,c(-98.779247, 38.30468),"2015","71-0",-98.779247,38.30468,116.347641,"66-131"
"2779","Barton",-15.17,"GREAT BEND",2015-10-15,381821098463901,9,20,c(-98.779247, 38.30468),"2015","71-0",-98.779247,38.30468,116.347641,"66-131"
"2780","Barton",-19.18,"Great Bend",2015-01-15,381827098485101,9,20,c(-98.815933, 38.308103),"2015","71-0",-98.815933,38.308103,134.4777985,"132-197"
"2781","Barton",-20.45,"Great Bend",2015-10-15,381827098485101,9,20,c(-98.815933, 38.308103),"2015","71-0",-98.815933,38.308103,134.4777985,"132-197"
"2782","Harvey",-27.01,"HALSTEAD",2015-01-06,380653097340801,79,22,c(-97.569461, 38.115873),"2015","71-0",-97.569461,38.115873,53.84939957,"0-65"
"2783","Harvey",-26.92,"HALSTEAD",2015-01-06,380653097340801,79,22,c(-97.569461, 38.115873),"2015","71-0",-97.569461,38.115873,53.84939957,"0-65"
"2784","Rice",-26.2,"Raymond",2015-01-08,381529098271801,159,21,c(-98.454383, 38.257182),"2015","71-0",-98.454383,38.257182,66.74833679,"66-131"
"2785","Rice",-26.4,"Raymond",2015-04-06,381529098271801,159,21,c(-98.454383, 38.257182),"2015","71-0",-98.454383,38.257182,66.74833679,"66-131"
"2786","Rice",-25.63,"Raymond",2015-07-08,381529098271801,159,21,c(-98.454383, 38.257182),"2015","71-0",-98.454383,38.257182,66.74833679,"66-131"
"2787","Rice",-26.24,"Raymond",2015-10-06,381529098271801,159,21,c(-98.454383, 38.257182),"2015","71-0",-98.454383,38.257182,66.74833679,"66-131"
"2788","McPherson",-41.25,"MCPHERSON SOUTH",2015-01-22,381530097443401,113,21,c(-97.744519, 38.258543),"2015","71-0",-97.744519,38.258543,54.53557205,"0-65"
"2789","Barton",-13.33,"ELLINWOOD SW",2015-01-13,381734098372501,9,20,c(-98.622548, 38.293727),"2015","71-0",-98.622548,38.293727,152.5829468,"132-197"
"2790","Barton",-14.02,"ELLINWOOD SW",2015-10-15,381734098372501,9,20,c(-98.622548, 38.293727),"2015","71-0",-98.622548,38.293727,152.5829468,"132-197"
"2791","Pawnee",-19.35,"Larned",2015-01-20,381316098595801,145,21,c(-99.004259, 38.218232),"2015","71-0",-99.004259,38.218232,98.97896576,"66-131"
"2792","Pawnee",-19.53,"Larned",2015-04-15,381316098595801,145,21,c(-99.004259, 38.218232),"2015","71-0",-99.004259,38.218232,98.97896576,"66-131"
"2793","Pawnee",-19.35,"Larned",2015-10-21,381316098595801,145,21,c(-99.004259, 38.218232),"2015","71-0",-99.004259,38.218232,98.97896576,"66-131"
"2794","Pawnee",-20.44,"Larned",2015-12-31,381316098595801,145,21,c(-99.004259, 38.218232),"2015","71-0",-99.004259,38.218232,98.97896576,"66-131"
"2795","Stafford",-26.54,"Great Bend",2015-01-08,381517098480503,185,21,c(-98.802686, 38.254268),"2015","71-0",-98.802686,38.254268,151.9820557,"132-197"
"2796","Stafford",-26.72,"Great Bend",2015-04-06,381517098480503,185,21,c(-98.802686, 38.254268),"2015","71-0",-98.802686,38.254268,151.9820557,"132-197"
"2797","Stafford",-25.56,"Great Bend",2015-07-08,381517098480503,185,21,c(-98.802686, 38.254268),"2015","71-0",-98.802686,38.254268,151.9820557,"132-197"
"2798","Stafford",-26.55,"Great Bend",2015-10-06,381517098480503,185,21,c(-98.802686, 38.254268),"2015","71-0",-98.802686,38.254268,151.9820557,"132-197"
"2799","Greeley",-27.85,"Sof Stockholm Ceme",2015-01-04,383247101573601,71,17,c(-101.959823, 38.544965),"2015","71-0",-101.959823,38.544965,10,"0-65"
"2800","Wichita",-146.95,"SELKIRK",2015-01-04,382831101321702,203,18,c(-101.538544, 38.474017),"2015","215-144",-101.538544,38.474017,30.49716568,"0-65"
"2801","Greeley",-77.93,"Selkirk NW",2015-01-04,382810101400801,71,18,c(-101.669415, 38.468249),"2015","143-72",-101.669415,38.468249,31.44517326,"0-65"
"2802","Pawnee",-39.52,"Rozel",2015-01-13,380854099285302,145,22,c(-99.484042, 38.150312),"2015","71-0",-99.484042,38.150312,10,"0-65"
"2803","Pawnee",-39.19,"Rozel",2015-01-14,380854099285302,145,22,c(-99.484042, 38.150312),"2015","71-0",-99.484042,38.150312,10,"0-65"
"2804","Pawnee",-39.98,"Rozel",2015-04-14,380854099285302,145,22,c(-99.484042, 38.150312),"2015","71-0",-99.484042,38.150312,10,"0-65"
"2805","Pawnee",-43.79,"Rozel",2015-10-20,380854099285302,145,22,c(-99.484042, 38.150312),"2015","71-0",-99.484042,38.150312,10,"0-65"
"2806","Pawnee",-80.26,"Rozel",2015-01-14,380930099263001,145,22,c(-99.44245, 38.16074),"2015","143-72",-99.44245,38.16074,29.95384979,"0-65"
"2807","Pawnee",-82.84,"Rozel",2015-04-14,380930099263001,145,22,c(-99.44245, 38.16074),"2015","143-72",-99.44245,38.16074,29.95384979,"0-65"
"2808","Pawnee",-88.58,"Rozel",2015-10-20,380930099263001,145,22,c(-99.44245, 38.16074),"2015","143-72",-99.44245,38.16074,29.95384979,"0-65"
"2809","Ness",-21.05,"Ness City",2015-01-05,382447099534801,135,19,c(-99.898473, 38.413336),"2015","71-0",-99.898473,38.413336,NA,NA
"2810","Ness",-21.14,"Ness City",2015-04-22,382447099534801,135,19,c(-99.898473, 38.413336),"2015","71-0",-99.898473,38.413336,NA,NA
"2811","Ness",-21.38,"Ness City",2015-10-20,382447099534801,135,19,c(-99.898473, 38.413336),"2015","71-0",-99.898473,38.413336,NA,NA
"2812","McPherson",-118.53,"McPherson North",2015-01-05,382702097420701,113,18,c(-97.702353, 38.450625),"2015","143-72",-97.702353,38.450625,87.201828,"66-131"
"2813","Ness",-23.27,"BAZINE",2015-04-22,382750099383001,135,18,c(-99.642865, 38.464835),"2015","71-0",-99.642865,38.464835,NA,NA
"2814","Ness",-23.8,"BAZINE",2015-10-20,382750099383001,135,18,c(-99.642865, 38.464835),"2015","71-0",-99.642865,38.464835,NA,NA
"2815","Lane",-91.06,"Alamota",2015-01-05,382857100154501,101,18,c(-100.264012, 38.480699),"2015","143-72",-100.264012,38.480699,10,"0-65"
"2816","Ellis",-12.39,NA,2015-03-12,384259099191201,51,15,c(-99.319923, 38.715211),"2015","71-0",-99.319923,38.715211,NA,NA
"2817","Ellis",-12.59,NA,2015-10-06,384259099191201,51,15,c(-99.319923, 38.715211),"2015","71-0",-99.319923,38.715211,NA,NA
"2818","Wallace",-247.59,"Colony Township NW",2015-01-04,384238102004501,199,15,c(-102.012139, 38.707528),"2015","287-216",-102.012139,38.707528,54.59145355,"0-65"
"2819","Wichita",-94.55,"Leoti NW",2015-01-04,382309101273701,203,19,c(-101.46183, 38.38634),"2015","143-72",-101.46183,38.38634,41.37168884,"0-65"
"2820","Greeley",-147.49,"Sainte Theresa Chrch",2015-01-04,383405101363901,71,17,c(-101.612963, 38.566165),"2015","215-144",-101.612963,38.566165,50.0764389,"0-65"
"2821","Scott",-162.66,"Lake Scott SW",2015-01-08,383448100555801,171,17,c(-100.934027, 38.579288),"2015","215-144",-100.934027,38.579288,51.06911087,"0-65"
"2822","Scott",-160.88,"Lake Scott SW",2015-02-11,383448100555801,171,17,c(-100.934027, 38.579288),"2015","215-144",-100.934027,38.579288,51.06911087,"0-65"
"2823","Wichita",-170.94,"PENCE SW",2015-01-04,383639101091301,203,17,c(-101.155771, 38.60924),"2015","215-144",-101.155771,38.60924,26.25585556,"0-65"
"2824","Wichita",-170.86,"PENCE SW",2015-01-04,383639101091301,203,17,c(-101.155771, 38.60924),"2015","215-144",-101.155771,38.60924,26.25585556,"0-65"
"2825","Greeley",-136.48,"Sainte Theresa Chrch",2015-01-04,383643101354101,71,17,c(-101.597012, 38.611298),"2015","143-72",-101.597012,38.611298,49.52589798,"0-65"
"2826","Greeley",-209.38,"Stockholm Cemetery",2015-01-04,383829101540901,71,16,c(-101.902386, 38.63958),"2015","215-144",-101.902386,38.63958,17.42199326,"0-65"
"2827","Lane",-128.47,"Cheyenne Creek",2015-01-05,383836100350501,101,16,c(-100.586201, 38.643682),"2015","143-72",-100.586201,38.643682,15.019063,"0-65"
"2828","Wichita",-148.1,"Coronado Cemetery",2015-01-04,383414101212801,203,17,c(-101.359038, 38.569467),"2015","215-144",-101.359038,38.569467,40.35014343,"0-65"
"2829","Greeley",-148.12,"W of Sainte Theresa",2015-01-04,383418101435701,71,17,c(-101.733566, 38.569532),"2015","215-144",-101.733566,38.569532,62.70878601,"0-65"
"2830","Greeley",-150.14,"W of Sainte Theresa",2015-01-04,383418101435701,71,17,c(-101.733566, 38.569532),"2015","215-144",-101.733566,38.569532,62.70878601,"0-65"
"2831","Wichita",-172.42,"South of Twin Butte",2015-01-04,384014101261501,203,16,c(-101.441541, 38.670084),"2015","215-144",-101.441541,38.670084,19.38500214,"0-65"
"2832","Ellis",-31.11,NA,2015-03-12,384430099241001,51,15,c(-99.401736, 38.740331),"2015","71-0",-99.401736,38.740331,NA,NA
"2833","Greeley",-177.76,"West Bethany Church",2015-01-04,384139101354901,71,16,c(-101.598095, 38.691913),"2015","215-144",-101.598095,38.691913,50.57839966,"0-65"
"2834","Trego",-77.01,"MOUTH OF SHAW CREEK",2015-12-22,390156099400802,195,12,c(-99.668722, 39.030709),"2015","143-72",-99.668722,39.030709,54.53934097,"0-65"
"2835","Thomas",-112.7,"Spica",2015-01-02,390901100545201,193,10,c(-100.916728, 39.151137),"2015","143-72",-100.916728,39.151137,92.14715576,"66-131"
"2836","Gove",-126.78,"Quinter",2015-01-08,390611100160101,63,11,c(-100.241911, 39.088707),"2015","143-72",-100.241911,39.088707,47.46727371,"0-65"
"2837","Gove",-103.17,"GRINNELL SE",2015-12-23,390336100330001,63,11,c(-100.551318, 39.061268),"2015","143-72",-100.551318,39.061268,50.53946304,"0-65"
"2838","Logan",-116.9,"Monument",2015-01-02,390537101060901,109,11,c(-101.104332, 39.091238),"2015","143-72",-101.104332,39.091238,50.11019897,"0-65"
"2839","Sheridan",-22.08,"Midway Draw East",2015-01-02,391005100190401,179,10,c(-100.317414, 39.167826),"2015","71-0",-100.317414,39.167826,21.85531616,"0-65"
"2840","Sheridan",-22.74,"Midway Draw East",2015-12-22,391005100190401,179,10,c(-100.317414, 39.167826),"2015","71-0",-100.317414,39.167826,21.85531616,"0-65"
"2841","Mitchell",-26.3,"BELOIT",2015-03-18,392609098051001,123,7,c(-98.08663, 39.436316),"2015","71-0",-98.08663,39.436316,NA,NA
"2842","Mitchell",-25.62,"BELOIT",2015-10-13,392609098051001,123,7,c(-98.08663, 39.436316),"2015","71-0",-98.08663,39.436316,NA,NA
"2843","Sherman",-158.3,"Goodland NW",2015-01-03,392429101441801,181,7,c(-101.740751, 39.409098),"2015","215-144",-101.740751,39.409098,163.0845795,"132-197"
"2844","Graham",-86.97,"HOXIE 1 NE",2015-12-29,392611100040901,65,7,c(-100.069007, 39.436434),"2015","143-72",-100.069007,39.436434,104.3281555,"66-131"
"2845","Thomas",-138.14,"Rexford",2015-01-02,392809100433901,193,7,c(-100.725725, 39.470184),"2015","143-72",-100.725725,39.470184,117.088089,"66-131"
"2846","Thomas",-170.33,"Colby",2015-01-02,392743101024401,193,7,c(-101.047133, 39.461653),"2015","215-144",-101.047133,39.461653,90.68707275,"66-131"
"2847","Thomas",-145.92,"Gem",2015-01-02,392243100560301,193,8,c(-100.93653, 39.379624),"2015","215-144",-100.93653,39.379624,126.4211578,"66-131"
"2848","Thomas",-92.1,"Gem",2015-01-02,392736100554301,193,7,c(-100.93253, 39.461133),"2015","143-72",-100.93253,39.461133,65.37917328,"0-65"
"2849","Ellis",-27.72,"HAYS SOUTH",2015-12-23,385115099155401,51,14,c(-99.262449, 38.853992),"2015","71-0",-99.262449,38.853992,NA,NA
"2850","Ottawa",-22.46,"NILES",2015-03-24,385824097301701,143,12,c(-97.503306, 38.972568),"2015","71-0",-97.503306,38.972568,NA,NA
"2851","Ottawa",-21.58,"NILES",2015-10-08,385824097301701,143,12,c(-97.503306, 38.972568),"2015","71-0",-97.503306,38.972568,NA,NA
"2852","Sherman",-212.07,"Ruleton",2015-01-03,391638101580901,181,9,c(-101.967957, 39.27827),"2015","215-144",-101.967957,39.27827,58.55346298,"0-65"
"2853","Thomas",-169.22,"Colby SW",2015-01-02,391639101080801,193,9,c(-101.137334, 39.278655),"2015","215-144",-101.137334,39.278655,27.37745285,"0-65"
"2854","Sherman",-165.9,"EDSON",2015-01-02,391758101371201,181,9,c(-101.619547, 39.300601),"2015","215-144",-101.619547,39.300601,103.2484283,"66-131"
"2855","Sheridan",-32.4,"Hoxie",2015-03-10,391801100273801,179,9,c(-100.460018, 39.300885),"2015","71-0",-100.460018,39.300885,49.75941467,"0-65"
"2856","Sheridan",-32.4,"Hoxie",2015-10-06,391801100273801,179,9,c(-100.460018, 39.300885),"2015","71-0",-100.460018,39.300885,49.75941467,"0-65"
"2857","Sheridan",-32.47,"Hoxie",2015-12-22,391801100273801,179,9,c(-100.460018, 39.300885),"2015","71-0",-100.460018,39.300885,49.75941467,"0-65"
"2858","Sherman",-229.35,"Ruleton SE",2015-01-03,391632101522601,181,9,c(-101.874854, 39.274651),"2015","287-216",-101.874854,39.274651,84.68040466,"66-131"
"2859","Sherman",-185,"Ruleton SE",2015-01-03,391731101464401,181,9,c(-101.77771, 39.292731),"2015","215-144",-101.77771,39.292731,88.8961792,"66-131"
"2860","Sherman",-184.63,"Ruleton SE",2015-02-12,391731101464401,181,9,c(-101.77771, 39.292731),"2015","215-144",-101.77771,39.292731,88.8961792,"66-131"
"2861","Sherman",-107.68,"Kanorado",2015-01-03,391828102024901,181,8,c(-102.04696, 39.307569),"2015","143-72",-102.04696,39.307569,67.77149963,"66-131"
"2862","Sheridan",-97.34,"Midway Draw East",2015-01-02,391400100223301,179,9,c(-100.376116, 39.234256),"2015","143-72",-100.376116,39.234256,54.99575043,"0-65"
"2863","Sheridan",-97.98,"Midway Draw East",2015-12-22,391400100223301,179,9,c(-100.376116, 39.234256),"2015","143-72",-100.376116,39.234256,54.99575043,"0-65"
"2864","Sherman",-191.79,"Edson",2015-01-03,392109101351401,181,8,c(-101.588646, 39.352121),"2015","215-144",-101.588646,39.352121,118.9812393,"66-131"
"2865","Sheridan",-136.67,"Studley",2015-01-02,391544100130001,179,9,c(-100.219212, 39.261825),"2015","143-72",-100.219212,39.261825,74.89789581,"66-131"
"2866","Sheridan",-136.92,"Studley",2015-12-22,391544100130001,179,9,c(-100.219212, 39.261825),"2015","143-72",-100.219212,39.261825,74.89789581,"66-131"
"2867","Thomas",-108.8,"GEM SE",2015-01-02,391552100485901,193,9,c(-100.814127, 39.263686),"2015","143-72",-100.814127,39.263686,102.0636902,"66-131"
"2868","Osborne",-39.19,NA,2015-03-13,392643098434001,141,7,c(-98.730317, 39.446392),"2015","71-0",-98.730317,39.446392,NA,NA
"2869","Sherman",-166.64,"Ruleton NE",2015-01-03,392521101485501,181,7,c(-101.815853, 39.422648),"2015","215-144",-101.815853,39.422648,131.6849365,"66-131"
"2870","Graham",-100.4,"HOXIE 1 NE",2015-12-29,392340100063401,65,7,c(-100.107409, 39.392834),"2015","143-72",-100.107409,39.392834,38.47042084,"0-65"
"2871","Sherman",-152.6,"Ruleton NW",2015-01-03,392454101540201,181,7,c(-101.902356, 39.414267),"2015","215-144",-101.902356,39.414267,131.0453491,"66-131"
"2872","Rawlins",-118.8,"Chardon NW",2015-01-02,393933101090001,153,4,c(-101.150136, 39.65981),"2015","143-72",-101.150136,39.65981,104.4587708,"66-131"
"2873","Cloud",-22.37,"CONCORDIA",2015-03-11,393623097385801,29,5,c(-97.649244, 39.605486),"2015","71-0",-97.649244,39.605486,NA,NA
"2874","Cloud",-21.5,"CONCORDIA",2015-10-07,393623097385801,29,5,c(-97.649244, 39.605486),"2015","71-0",-97.649244,39.605486,NA,NA
"2875","Cloud",-23.72,"CONCORDIA",2015-03-11,393624097411402,29,5,c(-97.687543, 39.60667),"2015","71-0",-97.687543,39.60667,NA,NA
"2876","Cloud",-22.88,"CONCORDIA",2015-10-07,393624097411402,29,5,c(-97.687543, 39.60667),"2015","71-0",-97.687543,39.60667,NA,NA
"2877","Rawlins",-226.61,"Dewey Ranch",2015-01-03,394125101201301,153,4,c(-101.335181, 39.691379),"2015","287-216",-101.335181,39.691379,84.59634399,"66-131"
"2878","Cheyenne",-27.23,NA,2015-03-11,394113101592201,23,4,c(-101.991824, 39.685453),"2015","71-0",-101.991824,39.685453,35.71855164,"0-65"
"2879","Cheyenne",-28.54,NA,2015-10-06,394113101592201,23,4,c(-101.991824, 39.685453),"2015","71-0",-101.991824,39.685453,35.71855164,"0-65"
"2880","Cheyenne",-94.04,"Hale Ponds",2015-01-03,394159102022201,23,4,c(-102.045662, 39.698443),"2015","143-72",-102.045662,39.698443,39.1068573,"0-65"
"2881","Cheyenne",-198.17,"Bird City South",2015-01-03,394132101351201,23,4,c(-101.584046, 39.692765),"2015","215-144",-101.584046,39.692765,124.5613327,"66-131"
"2882","Smith",-13.28,NA,2015-03-13,393936098511301,183,4,c(-98.851285, 39.661541),"2015","71-0",-98.851285,39.661541,NA,NA
"2883","Smith",-10.27,NA,2015-10-08,393936098511301,183,4,c(-98.851285, 39.661541),"2015","71-0",-98.851285,39.661541,NA,NA
"2884","Smith",-19.8,"CEDAR",2015-03-13,393920098553701,183,4,c(-98.925888, 39.654953),"2015","71-0",-98.925888,39.654953,NA,NA
"2885","Smith",-20.2,"CEDAR",2015-10-08,393920098553701,183,4,c(-98.925888, 39.654953),"2015","71-0",-98.925888,39.654953,NA,NA
"2886","Rawlins",-140.12,"Chardon",2015-01-02,394328101003401,153,4,c(-101.009433, 39.725222),"2015","143-72",-101.009433,39.725222,56.06130219,"0-65"
"2887","Decatur",-118.53,"Jennings",2015-12-22,393853100150901,39,5,c(-100.255116, 39.648034),"2015","143-72",-100.255116,39.648034,57.78250885,"0-65"
"2888","Sherman",-24.8,"Horsethief Draw NE",2015-01-03,391158101460401,181,10,c(-101.766151, 39.199632),"2015","71-0",-101.766151,39.199632,44.60387039,"0-65"
"2889","Sherman",-24.74,"Horsethief Draw NE",2015-01-03,391158101460401,181,10,c(-101.766151, 39.199632),"2015","71-0",-101.766151,39.199632,44.60387039,"0-65"
"2890","Decatur",-83.47,"Dresden North",2015-12-22,394241100263201,39,4,c(-100.44252, 39.711565),"2015","143-72",-100.44252,39.711565,60.01303101,"0-65"
"2891","Sherman",-209.75,"S of Crosby Creek",2015-01-03,393053101560401,181,6,c(-101.934657, 39.513645),"2015","215-144",-101.934657,39.513645,118.5501633,"66-131"
"2892","Thomas",-148.7,"CHARDON SE",2015-01-02,393309101030601,193,6,c(-101.053534, 39.553302),"2015","215-144",-101.053534,39.553302,84.86199951,"66-131"
"2893","Sherman",-189.69,"Ruleton NE",2015-01-03,392836101491801,181,7,c(-101.823154, 39.477426),"2015","215-144",-101.823154,39.477426,142.1251831,"132-197"
"2894","Sherman",-216.11,"S of Crosby Creek",2015-01-03,393403101575901,181,6,c(-101.966759, 39.567715),"2015","287-216",-101.966759,39.567715,66.10440063,"66-131"
"2895","Sherman",-216.1,"S of Crosby Creek",2015-01-03,393403101575901,181,6,c(-101.966759, 39.567715),"2015","287-216",-101.966759,39.567715,66.10440063,"66-131"
"2896","Sherman",-162.6,"Brewster NW",2015-01-02,392843101274601,181,7,c(-101.463743, 39.478749),"2015","215-144",-101.463743,39.478749,105.8801422,"66-131"
"2897","Graham",-100.37,"Edmond SE",2015-12-21,393039099493101,65,6,c(-99.826056, 39.510773),"2015","143-72",-99.826056,39.510773,155.664505,"132-197"
