"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"808","Rooks",-19.5,NA,1964-06-10,392717099044101,163,7,c(-99.078538, 39.454493),"1964","71-0",-99.078538,39.454493,NA,NA
"809","Rooks",-19.4,NA,1964-08-11,392717099044101,163,7,c(-99.078538, 39.454493),"1964","71-0",-99.078538,39.454493,NA,NA
"810","Rooks",-19,NA,1964-10-14,392717099044101,163,7,c(-99.078538, 39.454493),"1964","71-0",-99.078538,39.454493,NA,NA
"811","Mitchell",-28.9,NA,1964-03-17,392543098051801,123,7,c(-98.088995, 39.429068),"1964","71-0",-98.088995,39.429068,NA,NA
"812","Mitchell",-28.9,NA,1964-06-09,392543098051801,123,7,c(-98.088995, 39.429068),"1964","71-0",-98.088995,39.429068,NA,NA
"813","Mitchell",-29,NA,1964-09-24,392543098051801,123,7,c(-98.088995, 39.429068),"1964","71-0",-98.088995,39.429068,NA,NA
"814","Sheridan",-11.6,"Tasco",1964-08-01,392156100175401,179,8,c(-100.298915, 39.365874),"1964","71-0",-100.298915,39.365874,58.31190109,"0-65"
"815","Sheridan",-11.65,"Tasco",1964-08-31,392156100175401,179,8,c(-100.298915, 39.365874),"1964","71-0",-100.298915,39.365874,58.31190109,"0-65"
"816","Osborne",-48.1,NA,1964-02-06,392646098411901,141,7,c(-98.6949, 39.45003),"1964","71-0",-98.6949,39.45003,NA,NA
"817","Osborne",-48.4,NA,1964-04-15,392646098411901,141,7,c(-98.6949, 39.45003),"1964","71-0",-98.6949,39.45003,NA,NA
"818","Osborne",-48.6,NA,1964-06-11,392646098411901,141,7,c(-98.6949, 39.45003),"1964","71-0",-98.6949,39.45003,NA,NA
"819","Osborne",-48.5,NA,1964-08-12,392646098411901,141,7,c(-98.6949, 39.45003),"1964","71-0",-98.6949,39.45003,NA,NA
"820","Osborne",-48,NA,1964-10-22,392646098411901,141,7,c(-98.6949, 39.45003),"1964","71-0",-98.6949,39.45003,NA,NA
"821","Osborne",-16,NA,1964-02-04,392710099010001,141,7,c(-99.016706, 39.452479),"1964","71-0",-99.016706,39.452479,NA,NA
"822","Osborne",-16.7,NA,1964-04-14,392710099010001,141,7,c(-99.016706, 39.452479),"1964","71-0",-99.016706,39.452479,NA,NA
"823","Osborne",-17.1,NA,1964-06-10,392710099010001,141,7,c(-99.016706, 39.452479),"1964","71-0",-99.016706,39.452479,NA,NA
"824","Osborne",-16.7,NA,1964-08-11,392710099010001,141,7,c(-99.016706, 39.452479),"1964","71-0",-99.016706,39.452479,NA,NA
"825","Osborne",-14.65,NA,1964-10-13,392710099010001,141,7,c(-99.016706, 39.452479),"1964","71-0",-99.016706,39.452479,NA,NA
"826","Sheridan",-120.5,"Rexford NE",1964-03-17,392519100354201,179,7,c(-100.595122, 39.422675),"1964","143-72",-100.595122,39.422675,94.98701477,"66-131"
"827","Sheridan",-120.66,"Rexford NE",1964-06-15,392519100354201,179,7,c(-100.595122, 39.422675),"1964","143-72",-100.595122,39.422675,94.98701477,"66-131"
"828","Sheridan",-124.79,"Rexford NE",1964-09-22,392519100354201,179,7,c(-100.595122, 39.422675),"1964","143-72",-100.595122,39.422675,94.98701477,"66-131"
"829","Sheridan",-122.35,"Rexford NE",1964-12-16,392519100354201,179,7,c(-100.595122, 39.422675),"1964","143-72",-100.595122,39.422675,94.98701477,"66-131"
"830","Sherman",-96.12,"GOODLAND NE",1964-06-26,392357101332401,181,7,c(-101.55733, 39.399628),"1964","143-72",-101.55733,39.399628,146.0045776,"132-197"
"831","Rooks",-10.65,NA,1964-01-17,392500099214201,163,7,c(-99.362561, 39.416589),"1964","71-0",-99.362561,39.416589,NA,NA
"832","Rooks",-10.7,NA,1964-02-17,392500099214201,163,7,c(-99.362561, 39.416589),"1964","71-0",-99.362561,39.416589,NA,NA
"833","Rooks",-10.7,NA,1964-03-06,392500099214201,163,7,c(-99.362561, 39.416589),"1964","71-0",-99.362561,39.416589,NA,NA
"834","Rooks",-10.51,NA,1964-04-14,392500099214201,163,7,c(-99.362561, 39.416589),"1964","71-0",-99.362561,39.416589,NA,NA
"835","Rooks",-10.74,NA,1964-06-17,392500099214201,163,7,c(-99.362561, 39.416589),"1964","71-0",-99.362561,39.416589,NA,NA
"836","Rooks",-10.89,NA,1964-09-17,392500099214201,163,7,c(-99.362561, 39.416589),"1964","71-0",-99.362561,39.416589,NA,NA
"837","Rooks",-11.1,NA,1964-10-13,392500099214201,163,7,c(-99.362561, 39.416589),"1964","71-0",-99.362561,39.416589,NA,NA
"838","Rooks",-11.26,NA,1964-12-21,392500099214201,163,7,c(-99.362561, 39.416589),"1964","71-0",-99.362561,39.416589,NA,NA
"839","Osborne",-32.3,NA,1964-02-07,392633098365301,141,7,c(-98.617336, 39.443202),"1964","71-0",-98.617336,39.443202,NA,NA
"840","Osborne",-32.7,NA,1964-04-16,392633098365301,141,7,c(-98.617336, 39.443202),"1964","71-0",-98.617336,39.443202,NA,NA
"841","Osborne",-32.8,NA,1964-06-12,392633098365301,141,7,c(-98.617336, 39.443202),"1964","71-0",-98.617336,39.443202,NA,NA
"842","Osborne",-32.8,NA,1964-08-13,392633098365301,141,7,c(-98.617336, 39.443202),"1964","71-0",-98.617336,39.443202,NA,NA
"843","Osborne",-32.3,NA,1964-10-22,392633098365301,141,7,c(-98.617336, 39.443202),"1964","71-0",-98.617336,39.443202,NA,NA
"844","Rooks",-8.7,"WOODSTON NW",1964-01-17,392552099102501,163,7,c(-99.173772, 39.430979),"1964","71-0",-99.173772,39.430979,NA,NA
"845","Rooks",-8.78,"WOODSTON NW",1964-02-17,392552099102501,163,7,c(-99.173772, 39.430979),"1964","71-0",-99.173772,39.430979,NA,NA
"846","Rooks",-8.81,"WOODSTON NW",1964-03-06,392552099102501,163,7,c(-99.173772, 39.430979),"1964","71-0",-99.173772,39.430979,NA,NA
"847","Rooks",-8.56,"WOODSTON NW",1964-04-14,392552099102501,163,7,c(-99.173772, 39.430979),"1964","71-0",-99.173772,39.430979,NA,NA
"848","Rooks",-8.49,"WOODSTON NW",1964-05-18,392552099102501,163,7,c(-99.173772, 39.430979),"1964","71-0",-99.173772,39.430979,NA,NA
"849","Rooks",-8.77,"WOODSTON NW",1964-06-17,392552099102501,163,7,c(-99.173772, 39.430979),"1964","71-0",-99.173772,39.430979,NA,NA
"850","Rooks",-8.76,"WOODSTON NW",1964-09-15,392552099102501,163,7,c(-99.173772, 39.430979),"1964","71-0",-99.173772,39.430979,NA,NA
"851","Rooks",-9.06,"WOODSTON NW",1964-10-13,392552099102501,163,7,c(-99.173772, 39.430979),"1964","71-0",-99.173772,39.430979,NA,NA
"852","Rooks",-9.07,"WOODSTON NW",1964-12-14,392552099102501,163,7,c(-99.173772, 39.430979),"1964","71-0",-99.173772,39.430979,NA,NA
"853","Smith",-28.5,"Cedar",1964-02-10,393937098593701,183,4,c(-98.99203, 39.660011),"1964","71-0",-98.99203,39.660011,NA,NA
"854","Smith",-29.45,"Cedar",1964-04-14,393937098593701,183,4,c(-98.99203, 39.660011),"1964","71-0",-98.99203,39.660011,NA,NA
"855","Smith",-28.95,"Cedar",1964-06-17,393937098593701,183,4,c(-98.99203, 39.660011),"1964","71-0",-98.99203,39.660011,NA,NA
"856","Smith",-25,"Cedar",1964-08-17,393937098593701,183,4,c(-98.99203, 39.660011),"1964","71-0",-98.99203,39.660011,NA,NA
"857","Smith",-25.8,"Cedar",1964-10-12,393937098593701,183,4,c(-98.99203, 39.660011),"1964","71-0",-98.99203,39.660011,NA,NA
"858","Republic",-25.5,"KACKLEY",1964-01-21,394156097451701,157,4,c(-97.754776, 39.698157),"1964","71-0",-97.754776,39.698157,NA,NA
"859","Republic",-25.9,"KACKLEY",1964-04-01,394156097451701,157,4,c(-97.754776, 39.698157),"1964","71-0",-97.754776,39.698157,NA,NA
"860","Republic",-26.2,"KACKLEY",1964-05-20,394156097451701,157,4,c(-97.754776, 39.698157),"1964","71-0",-97.754776,39.698157,NA,NA
"861","Republic",-26.7,"KACKLEY",1964-07-10,394156097451701,157,4,c(-97.754776, 39.698157),"1964","71-0",-97.754776,39.698157,NA,NA
"862","Republic",-29.4,"KACKLEY",1964-09-10,394156097451701,157,4,c(-97.754776, 39.698157),"1964","71-0",-97.754776,39.698157,NA,NA
"863","Republic",-28.9,"KACKLEY",1964-11-10,394156097451701,157,4,c(-97.754776, 39.698157),"1964","71-0",-97.754776,39.698157,NA,NA
"864","Smith",-6.15,NA,1964-02-11,393914098594101,183,5,c(-98.99499, 39.653957),"1964","71-0",-98.99499,39.653957,NA,NA
"865","Smith",-6.8,NA,1964-04-14,393914098594101,183,5,c(-98.99499, 39.653957),"1964","71-0",-98.99499,39.653957,NA,NA
"866","Smith",-6.9,NA,1964-06-17,393914098594101,183,5,c(-98.99499, 39.653957),"1964","71-0",-98.99499,39.653957,NA,NA
"867","Cloud",-27.3,"CONCORDIA NW",1964-01-21,393804097432301,29,5,c(-97.72296, 39.633778),"1964","71-0",-97.72296,39.633778,NA,NA
"868","Cloud",-27.1,"CONCORDIA NW",1964-04-01,393804097432301,29,5,c(-97.72296, 39.633778),"1964","71-0",-97.72296,39.633778,NA,NA
"869","Cloud",-27.1,"CONCORDIA NW",1964-05-20,393804097432301,29,5,c(-97.72296, 39.633778),"1964","71-0",-97.72296,39.633778,NA,NA
"870","Cloud",-29.6,"CONCORDIA NW",1964-07-10,393804097432301,29,5,c(-97.72296, 39.633778),"1964","71-0",-97.72296,39.633778,NA,NA
"871","Cloud",-29.4,"CONCORDIA NW",1964-09-10,393804097432301,29,5,c(-97.72296, 39.633778),"1964","71-0",-97.72296,39.633778,NA,NA
"872","Cloud",-28.3,"CONCORDIA NW",1964-11-10,393804097432301,29,5,c(-97.72296, 39.633778),"1964","71-0",-97.72296,39.633778,NA,NA
"873","Smith",-23.7,"CEDAR",1964-02-10,393946098560201,183,4,c(-98.934014, 39.66296),"1964","71-0",-98.934014,39.66296,NA,NA
"874","Smith",-23.7,"CEDAR",1964-04-14,393946098560201,183,4,c(-98.934014, 39.66296),"1964","71-0",-98.934014,39.66296,NA,NA
"875","Smith",-23.7,"CEDAR",1964-06-17,393946098560201,183,4,c(-98.934014, 39.66296),"1964","71-0",-98.934014,39.66296,NA,NA
"876","Smith",-23.7,"CEDAR",1964-08-17,393946098560201,183,4,c(-98.934014, 39.66296),"1964","71-0",-98.934014,39.66296,NA,NA
"877","Smith",-24.1,"CEDAR",1964-10-12,393946098560201,183,4,c(-98.934014, 39.66296),"1964","71-0",-98.934014,39.66296,NA,NA
"878","Republic",-17,NA,1964-01-21,394343097455501,157,4,c(-97.765702, 39.728064),"1964","71-0",-97.765702,39.728064,NA,NA
"879","Republic",-17,NA,1964-04-01,394343097455501,157,4,c(-97.765702, 39.728064),"1964","71-0",-97.765702,39.728064,NA,NA
"880","Republic",-17.5,NA,1964-05-20,394343097455501,157,4,c(-97.765702, 39.728064),"1964","71-0",-97.765702,39.728064,NA,NA
"881","Republic",-19.3,NA,1964-07-10,394343097455501,157,4,c(-97.765702, 39.728064),"1964","71-0",-97.765702,39.728064,NA,NA
"882","Republic",-17.6,NA,1964-09-10,394343097455501,157,4,c(-97.765702, 39.728064),"1964","71-0",-97.765702,39.728064,NA,NA
"883","Republic",-18.4,NA,1964-11-10,394343097455501,157,4,c(-97.765702, 39.728064),"1964","71-0",-97.765702,39.728064,NA,NA
"884","Smith",-26.6,NA,1964-02-12,393834098530601,183,5,c(-98.88494, 39.643154),"1964","71-0",-98.88494,39.643154,NA,NA
"885","Smith",-26.7,NA,1964-04-15,393834098530601,183,5,c(-98.88494, 39.643154),"1964","71-0",-98.88494,39.643154,NA,NA
"886","Smith",-26.4,NA,1964-06-17,393834098530601,183,5,c(-98.88494, 39.643154),"1964","71-0",-98.88494,39.643154,NA,NA
"887","Smith",-26.25,NA,1964-08-18,393834098530601,183,5,c(-98.88494, 39.643154),"1964","71-0",-98.88494,39.643154,NA,NA
"888","Smith",-27.7,NA,1964-10-14,393834098530601,183,5,c(-98.88494, 39.643154),"1964","71-0",-98.88494,39.643154,NA,NA
"889","Thomas",-109.14,NA,1964-03-17,391940100521901,193,8,c(-100.873704, 39.328023),"1964","143-72",-100.873704,39.328023,38.31468201,"0-65"
"890","Thomas",-109.19,NA,1964-06-15,391940100521901,193,8,c(-100.873704, 39.328023),"1964","143-72",-100.873704,39.328023,38.31468201,"0-65"
"891","Thomas",-109.6,NA,1964-09-15,391940100521901,193,8,c(-100.873704, 39.328023),"1964","143-72",-100.873704,39.328023,38.31468201,"0-65"
"892","Thomas",-109.82,NA,1964-12-16,391940100521901,193,8,c(-100.873704, 39.328023),"1964","143-72",-100.873704,39.328023,38.31468201,"0-65"
"893","Sheridan",-78.44,NA,1964-06-14,391932100263801,179,8,c(-100.443152, 39.325811),"1964","143-72",-100.443152,39.325811,60.02516556,"0-65"
"894","Sheridan",-78.58,NA,1964-09-14,391932100263801,179,8,c(-100.443152, 39.325811),"1964","143-72",-100.443152,39.325811,60.02516556,"0-65"
"895","Rawlins",-193.72,NA,1964-07-24,394013101210401,153,4,c(-101.349424, 39.670729),"1964","215-144",-101.349424,39.670729,98.39641571,"66-131"
"896","Republic",-19.3,NA,1964-03-10,394241097544201,157,4,c(-97.911928, 39.711037),"1964","71-0",-97.911928,39.711037,NA,NA
"897","Republic",-19.5,NA,1964-04-09,394241097544201,157,4,c(-97.911928, 39.711037),"1964","71-0",-97.911928,39.711037,NA,NA
"898","Republic",-19.71,NA,1964-06-30,394241097544201,157,4,c(-97.911928, 39.711037),"1964","71-0",-97.911928,39.711037,NA,NA
"899","Republic",-19.71,NA,1964-08-05,394241097544201,157,4,c(-97.911928, 39.711037),"1964","71-0",-97.911928,39.711037,NA,NA
"900","Republic",-19.64,NA,1964-08-17,394241097544201,157,4,c(-97.911928, 39.711037),"1964","71-0",-97.911928,39.711037,NA,NA
"901","Republic",-19.6,NA,1964-09-04,394241097544201,157,4,c(-97.911928, 39.711037),"1964","71-0",-97.911928,39.711037,NA,NA
"902","Republic",-19.37,NA,1964-10-08,394241097544201,157,4,c(-97.911928, 39.711037),"1964","71-0",-97.911928,39.711037,NA,NA
"903","Republic",-19.5,NA,1964-11-05,394241097544201,157,4,c(-97.911928, 39.711037),"1964","71-0",-97.911928,39.711037,NA,NA
"904","Republic",-19.25,NA,1964-12-02,394241097544201,157,4,c(-97.911928, 39.711037),"1964","71-0",-97.911928,39.711037,NA,NA
"905","Osborne",-26,NA,1964-02-04,392819098564401,141,7,c(-98.945231, 39.471522),"1964","71-0",-98.945231,39.471522,NA,NA
"906","Osborne",-26.7,NA,1964-04-14,392819098564401,141,7,c(-98.945231, 39.471522),"1964","71-0",-98.945231,39.471522,NA,NA
"907","Osborne",-26.8,NA,1964-06-10,392819098564401,141,7,c(-98.945231, 39.471522),"1964","71-0",-98.945231,39.471522,NA,NA
"908","Osborne",-26.4,NA,1964-08-11,392819098564401,141,7,c(-98.945231, 39.471522),"1964","71-0",-98.945231,39.471522,NA,NA
"909","Osborne",-25.8,NA,1964-10-20,392819098564401,141,7,c(-98.945231, 39.471522),"1964","71-0",-98.945231,39.471522,NA,NA
"910","Decatur",-20.7,"Clayton SW",1964-08-29,393407100143101,39,5,c(-100.245815, 39.568914),"1964","71-0",-100.245815,39.568914,56.67195511,"0-65"
"911","Smith",-11.25,"HARLAN",1964-02-12,393412098470501,183,5,c(-98.78429, 39.570507),"1964","71-0",-98.78429,39.570507,NA,NA
"912","Smith",-11.1,"HARLAN",1964-04-15,393412098470501,183,5,c(-98.78429, 39.570507),"1964","71-0",-98.78429,39.570507,NA,NA
"913","Smith",-10.55,"HARLAN",1964-06-17,393412098470501,183,5,c(-98.78429, 39.570507),"1964","71-0",-98.78429,39.570507,NA,NA
"914","Smith",-11.1,"HARLAN",1964-08-18,393412098470501,183,5,c(-98.78429, 39.570507),"1964","71-0",-98.78429,39.570507,NA,NA
"915","Smith",-11.3,"HARLAN",1964-10-14,393412098470501,183,5,c(-98.78429, 39.570507),"1964","71-0",-98.78429,39.570507,NA,NA
"916","Osborne",-12.8,NA,1964-02-05,392832098544701,141,7,c(-98.912836, 39.475413),"1964","71-0",-98.912836,39.475413,NA,NA
"917","Osborne",-13.2,NA,1964-04-15,392832098544701,141,7,c(-98.912836, 39.475413),"1964","71-0",-98.912836,39.475413,NA,NA
"918","Osborne",-11.9,NA,1964-06-11,392832098544701,141,7,c(-98.912836, 39.475413),"1964","71-0",-98.912836,39.475413,NA,NA
"919","Osborne",-11.8,NA,1964-08-11,392832098544701,141,7,c(-98.912836, 39.475413),"1964","71-0",-98.912836,39.475413,NA,NA
"920","Osborne",-10.8,NA,1964-10-20,392832098544701,141,7,c(-98.912836, 39.475413),"1964","71-0",-98.912836,39.475413,NA,NA
"921","Smith",-16.95,"PORTIS",1964-02-12,393432098445901,183,5,c(-98.749238, 39.575756),"1964","71-0",-98.749238,39.575756,NA,NA
"922","Smith",-17,"PORTIS",1964-04-15,393432098445901,183,5,c(-98.749238, 39.575756),"1964","71-0",-98.749238,39.575756,NA,NA
"923","Smith",-16.9,"PORTIS",1964-06-17,393432098445901,183,5,c(-98.749238, 39.575756),"1964","71-0",-98.749238,39.575756,NA,NA
"924","Smith",-17.2,"PORTIS",1964-08-18,393432098445901,183,5,c(-98.749238, 39.575756),"1964","71-0",-98.749238,39.575756,NA,NA
"925","Smith",-17.2,"PORTIS",1964-10-14,393432098445901,183,5,c(-98.749238, 39.575756),"1964","71-0",-98.749238,39.575756,NA,NA
"926","Osborne",-33.04,NA,1964-03-05,392932098313201,141,6,c(-98.526999, 39.49206),"1964","71-0",-98.526999,39.49206,NA,NA
"927","Osborne",-33.7,NA,1964-06-17,392932098313201,141,6,c(-98.526999, 39.49206),"1964","71-0",-98.526999,39.49206,NA,NA
"928","Osborne",-34.2,NA,1964-09-14,392932098313201,141,6,c(-98.526999, 39.49206),"1964","71-0",-98.526999,39.49206,NA,NA
"929","Osborne",-34.49,NA,1964-12-14,392932098313201,141,6,c(-98.526999, 39.49206),"1964","71-0",-98.526999,39.49206,NA,NA
"930","Smith",-27.35,"HARLAN",1964-02-11,393541098455301,183,5,c(-98.764376, 39.594692),"1964","71-0",-98.764376,39.594692,NA,NA
"931","Smith",-27.6,"HARLAN",1964-04-14,393541098455301,183,5,c(-98.764376, 39.594692),"1964","71-0",-98.764376,39.594692,NA,NA
"932","Smith",-27.8,"HARLAN",1964-06-17,393541098455301,183,5,c(-98.764376, 39.594692),"1964","71-0",-98.764376,39.594692,NA,NA
"933","Smith",-26.5,"HARLAN",1964-08-17,393541098455301,183,5,c(-98.764376, 39.594692),"1964","71-0",-98.764376,39.594692,NA,NA
"934","Smith",-26.6,"HARLAN",1964-10-13,393541098455301,183,5,c(-98.764376, 39.594692),"1964","71-0",-98.764376,39.594692,NA,NA
"935","Sherman",-152.35,NA,1964-06-16,393403101503501,181,6,c(-101.843472, 39.567454),"1964","215-144",-101.843472,39.567454,121.5181274,"66-131"
"936","Decatur",-95.7,NA,1964-09-03,393730100405201,39,5,c(-100.681318, 39.625294),"1964","143-72",-100.681318,39.625294,91.46199036,"66-131"
"937","Sheridan",-43,NA,1964-08-28,393012100263401,179,6,c(-100.442802, 39.503529),"1964","71-0",-100.442802,39.503529,67.44844055,"66-131"
"938","Sheridan",-132.25,NA,1964-08-29,393039100364801,179,6,c(-100.611858, 39.51067),"1964","143-72",-100.611858,39.51067,75.14828491,"66-131"
"939","Osborne",-19.9,"PORTIS",1964-02-12,393251098422501,141,6,c(-98.711502, 39.547172),"1964","71-0",-98.711502,39.547172,NA,NA
"940","Osborne",-20.25,"PORTIS",1964-04-15,393251098422501,141,6,c(-98.711502, 39.547172),"1964","71-0",-98.711502,39.547172,NA,NA
"941","Osborne",-20.35,"PORTIS",1964-06-17,393251098422501,141,6,c(-98.711502, 39.547172),"1964","71-0",-98.711502,39.547172,NA,NA
"942","Osborne",-19.65,"PORTIS",1964-08-18,393251098422501,141,6,c(-98.711502, 39.547172),"1964","71-0",-98.711502,39.547172,NA,NA
"943","Osborne",-18.65,"PORTIS",1964-10-14,393251098422501,141,6,c(-98.711502, 39.547172),"1964","71-0",-98.711502,39.547172,NA,NA
"944","Cloud",-15.4,"CONCORDIA",1964-01-22,393528097443101,29,5,c(-97.741469, 39.590138),"1964","71-0",-97.741469,39.590138,NA,NA
"945","Cloud",-15.7,"CONCORDIA",1964-04-01,393528097443101,29,5,c(-97.741469, 39.590138),"1964","71-0",-97.741469,39.590138,NA,NA
"946","Cloud",-14.7,"CONCORDIA",1964-05-20,393528097443101,29,5,c(-97.741469, 39.590138),"1964","71-0",-97.741469,39.590138,NA,NA
"947","Cloud",-15.5,"CONCORDIA",1964-07-09,393528097443101,29,5,c(-97.741469, 39.590138),"1964","71-0",-97.741469,39.590138,NA,NA
"948","Cloud",-17.2,"CONCORDIA",1964-11-10,393528097443101,29,5,c(-97.741469, 39.590138),"1964","71-0",-97.741469,39.590138,NA,NA
"949","Cloud",-14,"CLYDE",1964-01-21,393506097241501,29,5,c(-97.405143, 39.584014),"1964","71-0",-97.405143,39.584014,NA,NA
"950","Cloud",-14.4,"CLYDE",1964-04-01,393506097241501,29,5,c(-97.405143, 39.584014),"1964","71-0",-97.405143,39.584014,NA,NA
"951","Cloud",-14.2,"CLYDE",1964-05-20,393506097241501,29,5,c(-97.405143, 39.584014),"1964","71-0",-97.405143,39.584014,NA,NA
"952","Cloud",-14.9,"CLYDE",1964-07-09,393506097241501,29,5,c(-97.405143, 39.584014),"1964","71-0",-97.405143,39.584014,NA,NA
"953","Cloud",-13.1,"CLYDE",1964-09-10,393506097241501,29,5,c(-97.405143, 39.584014),"1964","71-0",-97.405143,39.584014,NA,NA
"954","Cloud",-12.7,"CLYDE",1964-11-10,393506097241501,29,5,c(-97.405143, 39.584014),"1964","71-0",-97.405143,39.584014,NA,NA
"955","Osborne",-23.75,"PORTIS",1964-02-12,393222098414601,141,6,c(-98.698394, 39.540096),"1964","71-0",-98.698394,39.540096,NA,NA
"956","Osborne",-23.64,"PORTIS",1964-03-05,393222098414601,141,6,c(-98.698394, 39.540096),"1964","71-0",-98.698394,39.540096,NA,NA
"957","Osborne",-23.9,"PORTIS",1964-04-15,393222098414601,141,6,c(-98.698394, 39.540096),"1964","71-0",-98.698394,39.540096,NA,NA
"958","Osborne",-23.35,"PORTIS",1964-06-17,393222098414601,141,6,c(-98.698394, 39.540096),"1964","71-0",-98.698394,39.540096,NA,NA
"959","Osborne",-23.15,"PORTIS",1964-08-18,393222098414601,141,6,c(-98.698394, 39.540096),"1964","71-0",-98.698394,39.540096,NA,NA
"960","Osborne",-23.18,"PORTIS",1964-09-14,393222098414601,141,6,c(-98.698394, 39.540096),"1964","71-0",-98.698394,39.540096,NA,NA
"961","Osborne",-23,"PORTIS",1964-10-14,393222098414601,141,6,c(-98.698394, 39.540096),"1964","71-0",-98.698394,39.540096,NA,NA
"962","Osborne",-23.1,"PORTIS",1964-12-14,393222098414601,141,6,c(-98.698394, 39.540096),"1964","71-0",-98.698394,39.540096,NA,NA
"963","Sheridan",-27.2,"Allison",1964-08-29,393228100211301,179,6,c(-100.352917, 39.541604),"1964","71-0",-100.352917,39.541604,29.12667465,"0-65"
"964","Cloud",-20.6,"CONCORDIA",1964-01-21,393636097422001,29,5,c(-97.70526, 39.609073),"1964","71-0",-97.70526,39.609073,NA,NA
"965","Cloud",-21,"CONCORDIA",1964-04-01,393636097422001,29,5,c(-97.70526, 39.609073),"1964","71-0",-97.70526,39.609073,NA,NA
"966","Cloud",-21,"CONCORDIA",1964-05-20,393636097422001,29,5,c(-97.70526, 39.609073),"1964","71-0",-97.70526,39.609073,NA,NA
"967","Cloud",-20.9,"CONCORDIA",1964-07-09,393636097422001,29,5,c(-97.70526, 39.609073),"1964","71-0",-97.70526,39.609073,NA,NA
"968","Cloud",-21.4,"CONCORDIA",1964-09-10,393636097422001,29,5,c(-97.70526, 39.609073),"1964","71-0",-97.70526,39.609073,NA,NA
"969","Mitchell",-22.44,NA,1964-03-05,393024098183301,123,6,c(-98.309705, 39.506541),"1964","71-0",-98.309705,39.506541,NA,NA
"970","Mitchell",-22.55,NA,1964-03-16,393024098183301,123,6,c(-98.309705, 39.506541),"1964","71-0",-98.309705,39.506541,NA,NA
"971","Mitchell",-22.77,NA,1964-06-08,393024098183301,123,6,c(-98.309705, 39.506541),"1964","71-0",-98.309705,39.506541,NA,NA
"972","Mitchell",-22.89,NA,1964-06-17,393024098183301,123,6,c(-98.309705, 39.506541),"1964","71-0",-98.309705,39.506541,NA,NA
"973","Mitchell",-24.24,NA,1964-09-14,393024098183301,123,6,c(-98.309705, 39.506541),"1964","71-0",-98.309705,39.506541,NA,NA
"974","Mitchell",-24.38,NA,1964-12-13,393024098183301,123,6,c(-98.309705, 39.506541),"1964","71-0",-98.309705,39.506541,NA,NA
"975","Mitchell",-24.57,NA,1964-12-14,393024098183301,123,6,c(-98.309705, 39.506541),"1964","71-0",-98.309705,39.506541,NA,NA
"976","Sheridan",-134.5,NA,1964-08-28,393241100252601,179,6,c(-100.42382, 39.544819),"1964","143-72",-100.42382,39.544819,51.18171692,"0-65"
"977","Decatur",-87.4,"SELDEN NW",1964-09-03,394012100381301,39,4,c(-100.636716, 39.670201),"1964","143-72",-100.636716,39.670201,56.42499542,"0-65"
"978","Phillips",-29,NA,1964-01-02,395445099351101,147,2,c(-99.586568, 39.912332),"1964","71-0",-99.586568,39.912332,39.48778152,"0-65"
"979","Phillips",-30.5,NA,1964-03-05,395445099351101,147,2,c(-99.586568, 39.912332),"1964","71-0",-99.586568,39.912332,39.48778152,"0-65"
"980","Phillips",-28.1,NA,1964-05-21,395445099351101,147,2,c(-99.586568, 39.912332),"1964","71-0",-99.586568,39.912332,39.48778152,"0-65"
"981","Phillips",-32.6,NA,1964-09-02,395445099351101,147,2,c(-99.586568, 39.912332),"1964","71-0",-99.586568,39.912332,39.48778152,"0-65"
"982","Decatur",-31.6,"KANONA NE",1964-09-18,395740100161901,39,1,c(-100.27587, 39.960912),"1964","71-0",-100.27587,39.960912,34.71063614,"0-65"
"983","Decatur",-31.69,"KANONA NE",1964-12-17,395740100161901,39,1,c(-100.27587, 39.960912),"1964","71-0",-100.27587,39.960912,34.71063614,"0-65"
"984","Phillips",-34,NA,1964-01-02,395511099344501,147,1,c(-99.579349, 39.91958),"1964","71-0",-99.579349,39.91958,39.27453995,"0-65"
"985","Phillips",-32.7,NA,1964-03-12,395511099344501,147,1,c(-99.579349, 39.91958),"1964","71-0",-99.579349,39.91958,39.27453995,"0-65"
"986","Phillips",-35,NA,1964-05-21,395511099344501,147,1,c(-99.579349, 39.91958),"1964","71-0",-99.579349,39.91958,39.27453995,"0-65"
"987","Phillips",-45,NA,1964-09-02,395511099344501,147,1,c(-99.579349, 39.91958),"1964","71-0",-99.579349,39.91958,39.27453995,"0-65"
"988","Jewell",-58.8,NA,1964-03-03,395735097580401,89,1,c(-97.968766, 39.958433),"1964","71-0",-97.968766,39.958433,NA,NA
"989","Jewell",-58.8,NA,1964-04-03,395735097580401,89,1,c(-97.968766, 39.958433),"1964","71-0",-97.968766,39.958433,NA,NA
"990","Jewell",-58.25,NA,1964-06-29,395735097580401,89,1,c(-97.968766, 39.958433),"1964","71-0",-97.968766,39.958433,NA,NA
"991","Jewell",-57.68,NA,1964-08-03,395735097580401,89,1,c(-97.968766, 39.958433),"1964","71-0",-97.968766,39.958433,NA,NA
"992","Jewell",-57.44,NA,1964-08-21,395735097580401,89,1,c(-97.968766, 39.958433),"1964","71-0",-97.968766,39.958433,NA,NA
"993","Jewell",-57.26,NA,1964-09-08,395735097580401,89,1,c(-97.968766, 39.958433),"1964","71-0",-97.968766,39.958433,NA,NA
