"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"3319","Harvey",-46,NA,1969-08-01,380054097334901,79,23,c(-97.565417, 38.014722),"1969","71-0",-97.565417,38.014722,189.9531555,"132-197"
"3320","Harvey",-43,NA,1969-09-02,380054097334901,79,23,c(-97.565417, 38.014722),"1969","71-0",-97.565417,38.014722,189.9531555,"132-197"
"3321","Harvey",-40,NA,1969-10-01,380054097334901,79,23,c(-97.565417, 38.014722),"1969","71-0",-97.565417,38.014722,189.9531555,"132-197"
"3322","Harvey",-40,NA,1969-11-01,380054097334901,79,23,c(-97.565417, 38.014722),"1969","71-0",-97.565417,38.014722,189.9531555,"132-197"
"3323","Harvey",-110,NA,1969-12-01,380054097334901,79,23,c(-97.565417, 38.014722),"1969","143-72",-97.565417,38.014722,189.9531555,"132-197"
"3324","Harvey",-39,NA,1969-12-31,380054097334901,79,23,c(-97.565417, 38.014722),"1969","71-0",-97.565417,38.014722,189.9531555,"132-197"
"3325","Finney",-105.44,"WOLF",1969-01-22,380603101045501,55,22,c(-101.083512, 38.10038),"1969","143-72",-101.083512,38.10038,102.8574219,"66-131"
"3326","Finney",-70.4,"Wolf",1969-01-22,380115101032601,55,23,c(-101.058334, 38.020593),"1969","71-0",-101.058334,38.020593,260.0325317,"198-262"
"3327","Kearny",-33.08,"Wolf SW",1969-01-20,380118101104802,93,23,c(-101.180266, 38.022821),"1969","71-0",-101.180266,38.022821,76.32709503,"66-131"
"3328","Finney",-64.4,"PLYMELL",1969-01-22,375145100485701,55,25,c(-100.817939, 37.862093),"1969","71-0",-100.817939,37.862093,228.8877869,"198-262"
"3329","Kearny",-61.53,"Deerfield SW",1969-01-20,374920101105701,93,26,c(-101.188665, 37.819875),"1969","71-0",-101.188665,37.819875,201.5187531,"198-262"
"3330","Finney",-74.72,"WOLF",1969-01-22,380405101031801,55,23,c(-101.055863, 38.067757),"1969","143-72",-101.055863,38.067757,159.1605835,"132-197"
"3331","Kearny",-61.06,NA,1969-01-20,374912101101601,93,26,c(-101.170843, 37.819997),"1969","71-0",-101.170843,37.819997,204.5479126,"198-262"
"3332","Finney",-51.68,NA,1969-01-22,375003100411701,55,25,c(-100.688972, 37.835228),"1969","71-0",-100.688972,37.835228,139.0182648,"132-197"
"3333","Edwards",-22.08,"TROUSDALE",1969-03-27,374940099065101,47,25,c(-99.115603, 37.829804),"1969","71-0",-99.115603,37.829804,155.5123138,"132-197"
"3334","Edwards",-21.83,"TROUSDALE",1969-06-17,374940099065101,47,25,c(-99.115603, 37.829804),"1969","71-0",-99.115603,37.829804,155.5123138,"132-197"
"3335","Edwards",-21.7,"TROUSDALE",1969-09-24,374940099065101,47,25,c(-99.115603, 37.829804),"1969","71-0",-99.115603,37.829804,155.5123138,"132-197"
"3336","Edwards",-21.45,"TROUSDALE",1969-12-22,374940099065101,47,25,c(-99.115603, 37.829804),"1969","71-0",-99.115603,37.829804,155.5123138,"132-197"
"3337","Finney",-76.18,"WOLF",1969-01-22,380109101014001,55,23,c(-101.028322, 38.018808),"1969","143-72",-101.028322,38.018808,241.1795197,"198-262"
"3338","Hamilton",-9.49,"East Bridge Crk S",1969-01-20,380111101594702,75,23,c(-101.995859, 38.020593),"1969","71-0",-101.995859,38.020593,NA,NA
"3339","Finney",-113.57,"WHITE WOMAN BOTTOMS",1969-01-22,380220100485001,55,23,c(-100.814218, 38.039161),"1969","143-72",-100.814218,38.039161,131.7532043,"66-131"
"3340","Harvey",-6.03,"PATTERSON",1969-01-02,375725097404802,79,24,c(-97.683889, 37.95625),"1969","71-0",-97.683889,37.95625,138.9560089,"132-197"
"3341","Harvey",-5.48,"PATTERSON",1969-04-01,375725097404802,79,24,c(-97.683889, 37.95625),"1969","71-0",-97.683889,37.95625,138.9560089,"132-197"
"3342","Harvey",-5.04,"PATTERSON",1969-07-09,375725097404802,79,24,c(-97.683889, 37.95625),"1969","71-0",-97.683889,37.95625,138.9560089,"132-197"
"3343","Harvey",-6.18,"PATTERSON",1969-10-02,375725097404802,79,24,c(-97.683889, 37.95625),"1969","71-0",-97.683889,37.95625,138.9560089,"132-197"
"3344","Harvey",-6.52,"PATTERSON",1969-12-31,375725097404802,79,24,c(-97.683889, 37.95625),"1969","71-0",-97.683889,37.95625,138.9560089,"132-197"
"3345","Hodgeman",-4.2,NA,1969-01-31,375728099474701,83,24,c(-99.797814, 37.957554),"1969","71-0",-99.797814,37.957554,NA,NA
"3346","Hodgeman",-4,NA,1969-02-05,375728099474701,83,24,c(-99.797814, 37.957554),"1969","71-0",-99.797814,37.957554,NA,NA
"3347","Hodgeman",-3.9,NA,1969-02-06,375728099474701,83,24,c(-99.797814, 37.957554),"1969","71-0",-99.797814,37.957554,NA,NA
"3348","Hodgeman",-3.63,NA,1969-02-07,375728099474701,83,24,c(-99.797814, 37.957554),"1969","71-0",-99.797814,37.957554,NA,NA
"3349","Hodgeman",-4.1,NA,1969-02-08,375728099474701,83,24,c(-99.797814, 37.957554),"1969","71-0",-99.797814,37.957554,NA,NA
"3350","Hodgeman",-3.65,NA,1969-02-10,375728099474701,83,24,c(-99.797814, 37.957554),"1969","71-0",-99.797814,37.957554,NA,NA
"3351","Hodgeman",-3.5,NA,1969-02-11,375728099474701,83,24,c(-99.797814, 37.957554),"1969","71-0",-99.797814,37.957554,NA,NA
"3352","Hodgeman",-3.8,NA,1969-02-12,375728099474701,83,24,c(-99.797814, 37.957554),"1969","71-0",-99.797814,37.957554,NA,NA
"3353","Hodgeman",-3.4,NA,1969-02-13,375728099474701,83,24,c(-99.797814, 37.957554),"1969","71-0",-99.797814,37.957554,NA,NA
"3354","Hodgeman",-3.3,NA,1969-02-15,375728099474701,83,24,c(-99.797814, 37.957554),"1969","71-0",-99.797814,37.957554,NA,NA
"3355","Hodgeman",-3.63,NA,1969-02-17,375728099474701,83,24,c(-99.797814, 37.957554),"1969","71-0",-99.797814,37.957554,NA,NA
"3356","Hodgeman",-3.02,NA,1969-02-28,375728099474701,83,24,c(-99.797814, 37.957554),"1969","71-0",-99.797814,37.957554,NA,NA
"3357","Hodgeman",-1.95,NA,1969-04-07,375728099474701,83,24,c(-99.797814, 37.957554),"1969","71-0",-99.797814,37.957554,NA,NA
"3358","Hodgeman",-2.07,NA,1969-04-11,375728099474701,83,24,c(-99.797814, 37.957554),"1969","71-0",-99.797814,37.957554,NA,NA
"3359","Hodgeman",-1.8,NA,1969-05-02,375728099474701,83,24,c(-99.797814, 37.957554),"1969","71-0",-99.797814,37.957554,NA,NA
"3360","Hodgeman",-9.63,NA,1969-11-25,375728099474701,83,24,c(-99.797814, 37.957554),"1969","71-0",-99.797814,37.957554,NA,NA
"3361","Hodgeman",-9.84,NA,1969-12-30,375728099474701,83,24,c(-99.797814, 37.957554),"1969","71-0",-99.797814,37.957554,NA,NA
"3362","Harvey",-9.91,NA,1969-01-02,375903097383701,79,24,c(-97.647083, 37.985),"1969","71-0",-97.647083,37.985,140.9737701,"132-197"
"3363","Harvey",-9.58,NA,1969-04-01,375903097383701,79,24,c(-97.647083, 37.985),"1969","71-0",-97.647083,37.985,140.9737701,"132-197"
"3364","Harvey",-9.24,NA,1969-07-09,375903097383701,79,24,c(-97.647083, 37.985),"1969","71-0",-97.647083,37.985,140.9737701,"132-197"
"3365","Harvey",-10.04,NA,1969-10-02,375903097383701,79,24,c(-97.647083, 37.985),"1969","71-0",-97.647083,37.985,140.9737701,"132-197"
"3366","Harvey",-10.06,NA,1969-12-31,375903097383701,79,24,c(-97.647083, 37.985),"1969","71-0",-97.647083,37.985,140.9737701,"132-197"
"3367","Harvey",-13.74,NA,1969-01-31,375652097364002,79,24,c(-97.610556, 37.947361),"1969","71-0",-97.610556,37.947361,174.6498566,"132-197"
"3368","Harvey",-13.8,NA,1969-02-28,375652097364002,79,24,c(-97.610556, 37.947361),"1969","71-0",-97.610556,37.947361,174.6498566,"132-197"
"3369","Harvey",-13.5,NA,1969-04-01,375652097364002,79,24,c(-97.610556, 37.947361),"1969","71-0",-97.610556,37.947361,174.6498566,"132-197"
"3370","Harvey",-13.17,NA,1969-05-01,375652097364002,79,24,c(-97.610556, 37.947361),"1969","71-0",-97.610556,37.947361,174.6498566,"132-197"
"3371","Harvey",-12.66,NA,1969-06-02,375652097364002,79,24,c(-97.610556, 37.947361),"1969","71-0",-97.610556,37.947361,174.6498566,"132-197"
"3372","Harvey",-12.75,NA,1969-07-01,375652097364002,79,24,c(-97.610556, 37.947361),"1969","71-0",-97.610556,37.947361,174.6498566,"132-197"
"3373","Harvey",-13.68,NA,1969-08-01,375652097364002,79,24,c(-97.610556, 37.947361),"1969","71-0",-97.610556,37.947361,174.6498566,"132-197"
"3374","Harvey",-13.11,NA,1969-09-02,375652097364002,79,24,c(-97.610556, 37.947361),"1969","71-0",-97.610556,37.947361,174.6498566,"132-197"
"3375","Harvey",-13.13,NA,1969-10-01,375652097364002,79,24,c(-97.610556, 37.947361),"1969","71-0",-97.610556,37.947361,174.6498566,"132-197"
"3376","Harvey",-13.25,NA,1969-11-01,375652097364002,79,24,c(-97.610556, 37.947361),"1969","71-0",-97.610556,37.947361,174.6498566,"132-197"
"3377","Harvey",-13.39,NA,1969-12-01,375652097364002,79,24,c(-97.610556, 37.947361),"1969","71-0",-97.610556,37.947361,174.6498566,"132-197"
"3378","Harvey",-13.39,NA,1969-12-31,375652097364002,79,24,c(-97.610556, 37.947361),"1969","71-0",-97.610556,37.947361,174.6498566,"132-197"
"3379","Harvey",-6.78,NA,1969-01-02,375639097384402,79,24,c(-97.647361, 37.945),"1969","71-0",-97.647361,37.945,123.7049713,"66-131"
"3380","Harvey",-6.55,NA,1969-04-01,375639097384402,79,24,c(-97.647361, 37.945),"1969","71-0",-97.647361,37.945,123.7049713,"66-131"
"3381","Harvey",-6.8,NA,1969-07-09,375639097384402,79,24,c(-97.647361, 37.945),"1969","71-0",-97.647361,37.945,123.7049713,"66-131"
"3382","Harvey",-8.44,NA,1969-10-02,375639097384402,79,24,c(-97.647361, 37.945),"1969","71-0",-97.647361,37.945,123.7049713,"66-131"
"3383","Harvey",-7.55,NA,1969-12-31,375639097384402,79,24,c(-97.647361, 37.945),"1969","71-0",-97.647361,37.945,123.7049713,"66-131"
"3384","Harvey",-38,NA,1969-01-31,380001097341301,79,23,c(-97.573056, 38.000139),"1969","71-0",-97.573056,38.000139,206.3803253,"198-262"
"3385","Harvey",-37,NA,1969-02-28,380001097341301,79,23,c(-97.573056, 38.000139),"1969","71-0",-97.573056,38.000139,206.3803253,"198-262"
"3386","Harvey",-37,NA,1969-04-01,380001097341301,79,23,c(-97.573056, 38.000139),"1969","71-0",-97.573056,38.000139,206.3803253,"198-262"
"3387","Harvey",-104,NA,1969-05-01,380001097341301,79,23,c(-97.573056, 38.000139),"1969","143-72",-97.573056,38.000139,206.3803253,"198-262"
"3388","Harvey",-42.5,NA,1969-06-02,380001097341301,79,23,c(-97.573056, 38.000139),"1969","71-0",-97.573056,38.000139,206.3803253,"198-262"
"3389","Harvey",-37.35,NA,1969-07-01,380001097341301,79,23,c(-97.573056, 38.000139),"1969","71-0",-97.573056,38.000139,206.3803253,"198-262"
"3390","Harvey",-42,NA,1969-08-01,380001097341301,79,23,c(-97.573056, 38.000139),"1969","71-0",-97.573056,38.000139,206.3803253,"198-262"
"3391","Harvey",-111,NA,1969-09-02,380001097341301,79,23,c(-97.573056, 38.000139),"1969","143-72",-97.573056,38.000139,206.3803253,"198-262"
"3392","Harvey",-110,NA,1969-10-01,380001097341301,79,23,c(-97.573056, 38.000139),"1969","143-72",-97.573056,38.000139,206.3803253,"198-262"
"3393","Harvey",-43,NA,1969-11-01,380001097341301,79,23,c(-97.573056, 38.000139),"1969","71-0",-97.573056,38.000139,206.3803253,"198-262"
"3394","Harvey",-41,NA,1969-12-01,380001097341301,79,23,c(-97.573056, 38.000139),"1969","71-0",-97.573056,38.000139,206.3803253,"198-262"
"3395","Harvey",-41,NA,1969-12-31,380001097341301,79,23,c(-97.573056, 38.000139),"1969","71-0",-97.573056,38.000139,206.3803253,"198-262"
"3396","Gray",-112.83,"Pierceville NE",1969-01-20,375736100331301,69,24,c(-100.553128, 37.960701),"1969","143-72",-100.553128,37.960701,65.32781982,"0-65"
"3397","Butler",-9.02,"MATFIELD GREEN SE",1969-01-09,380002096364101,15,23,c(-96.610264, 37.999897),"1969","71-0",-96.610264,37.999897,NA,NA
"3398","Butler",-8.53,"MATFIELD GREEN SE",1969-03-04,380002096364101,15,23,c(-96.610264, 37.999897),"1969","71-0",-96.610264,37.999897,NA,NA
"3399","Butler",-7.04,"MATFIELD GREEN SE",1969-04-03,380002096364101,15,23,c(-96.610264, 37.999897),"1969","71-0",-96.610264,37.999897,NA,NA
"3400","Butler",-5.89,"MATFIELD GREEN SE",1969-06-04,380002096364101,15,23,c(-96.610264, 37.999897),"1969","71-0",-96.610264,37.999897,NA,NA
"3401","Butler",-8.12,"MATFIELD GREEN SE",1969-07-28,380002096364101,15,23,c(-96.610264, 37.999897),"1969","71-0",-96.610264,37.999897,NA,NA
"3402","Butler",-12.63,"MATFIELD GREEN SE",1969-10-23,380002096364101,15,23,c(-96.610264, 37.999897),"1969","71-0",-96.610264,37.999897,NA,NA
"3403","Harvey",-31.23,NA,1969-01-02,375955097284601,79,24,c(-97.481806, 37.999306),"1969","71-0",-97.481806,37.999306,118.1095352,"66-131"
"3404","Harvey",-30.46,NA,1969-04-01,375955097284601,79,24,c(-97.481806, 37.999306),"1969","71-0",-97.481806,37.999306,118.1095352,"66-131"
"3405","Harvey",-30,NA,1969-07-09,375955097284601,79,24,c(-97.481806, 37.999306),"1969","71-0",-97.481806,37.999306,118.1095352,"66-131"
"3406","Harvey",-30.94,NA,1969-10-02,375955097284601,79,24,c(-97.481806, 37.999306),"1969","71-0",-97.481806,37.999306,118.1095352,"66-131"
"3407","Harvey",-31.41,NA,1969-12-31,375955097284601,79,24,c(-97.481806, 37.999306),"1969","71-0",-97.481806,37.999306,118.1095352,"66-131"
"3408","Harvey",-16.38,NA,1969-01-02,375817097363201,79,24,c(-97.610556, 37.970833),"1969","71-0",-97.610556,37.970833,205.7940674,"198-262"
"3409","Harvey",-15.33,NA,1969-04-01,375817097363201,79,24,c(-97.610556, 37.970833),"1969","71-0",-97.610556,37.970833,205.7940674,"198-262"
"3410","Harvey",-14.42,NA,1969-07-09,375817097363201,79,24,c(-97.610556, 37.970833),"1969","71-0",-97.610556,37.970833,205.7940674,"198-262"
"3411","Harvey",-15.6,NA,1969-10-02,375817097363201,79,24,c(-97.610556, 37.970833),"1969","71-0",-97.610556,37.970833,205.7940674,"198-262"
"3412","Harvey",-15.14,NA,1969-12-31,375817097363201,79,24,c(-97.610556, 37.970833),"1969","71-0",-97.610556,37.970833,205.7940674,"198-262"
"3413","Harvey",-16.36,NA,1969-01-31,375817097363204,79,24,c(-97.610556, 37.970833),"1969","71-0",-97.610556,37.970833,205.7940674,"198-262"
"3414","Harvey",-35.56,NA,1969-02-28,375817097363204,79,24,c(-97.610556, 37.970833),"1969","71-0",-97.610556,37.970833,205.7940674,"198-262"
"3415","Harvey",-34.58,NA,1969-04-01,375817097363204,79,24,c(-97.610556, 37.970833),"1969","71-0",-97.610556,37.970833,205.7940674,"198-262"
"3416","Harvey",-40.45,NA,1969-05-01,375817097363204,79,24,c(-97.610556, 37.970833),"1969","71-0",-97.610556,37.970833,205.7940674,"198-262"
"3417","Harvey",-34.27,NA,1969-06-02,375817097363204,79,24,c(-97.610556, 37.970833),"1969","71-0",-97.610556,37.970833,205.7940674,"198-262"
"3418","Harvey",-29.44,NA,1969-07-01,375817097363204,79,24,c(-97.610556, 37.970833),"1969","71-0",-97.610556,37.970833,205.7940674,"198-262"
"3419","Harvey",-30.89,NA,1969-08-01,375817097363204,79,24,c(-97.610556, 37.970833),"1969","71-0",-97.610556,37.970833,205.7940674,"198-262"
"3420","Harvey",-35.44,NA,1969-09-02,375817097363204,79,24,c(-97.610556, 37.970833),"1969","71-0",-97.610556,37.970833,205.7940674,"198-262"
"3421","Harvey",-34.06,NA,1969-10-01,375817097363204,79,24,c(-97.610556, 37.970833),"1969","71-0",-97.610556,37.970833,205.7940674,"198-262"
"3422","Harvey",-41.08,NA,1969-11-01,375817097363204,79,24,c(-97.610556, 37.970833),"1969","71-0",-97.610556,37.970833,205.7940674,"198-262"
"3423","Harvey",-39.97,NA,1969-12-01,375817097363204,79,24,c(-97.610556, 37.970833),"1969","71-0",-97.610556,37.970833,205.7940674,"198-262"
"3424","Harvey",-30.41,NA,1969-12-31,375817097363204,79,24,c(-97.610556, 37.970833),"1969","71-0",-97.610556,37.970833,205.7940674,"198-262"
"3425","Gray",-130.4,NA,1969-01-20,375826100384201,69,24,c(-100.645191, 37.974356),"1969","143-72",-100.645191,37.974356,68.53019714,"66-131"
"3426","Harvey",-16.8,NA,1969-01-02,375955097295201,79,24,c(-97.5, 37.999444),"1969","71-0",-97.5,37.999444,131.2831573,"66-131"
"3427","Harvey",-15.76,NA,1969-04-01,375955097295201,79,24,c(-97.5, 37.999444),"1969","71-0",-97.5,37.999444,131.2831573,"66-131"
"3428","Harvey",-15.42,NA,1969-07-09,375955097295201,79,24,c(-97.5, 37.999444),"1969","71-0",-97.5,37.999444,131.2831573,"66-131"
"3429","Harvey",-16.65,NA,1969-10-02,375955097295201,79,24,c(-97.5, 37.999444),"1969","71-0",-97.5,37.999444,131.2831573,"66-131"
"3430","Harvey",-17.04,NA,1969-12-31,375955097295201,79,24,c(-97.5, 37.999444),"1969","71-0",-97.5,37.999444,131.2831573,"66-131"
"3431","Finney",-49.82,"Garden City East",1969-02-06,375956100515001,55,24,c(-100.865259, 37.999643),"1969","71-0",-100.865259,37.999643,195.8821411,"132-197"
"3432","Harvey",-34.5,NA,1969-01-31,380021097341302,79,23,c(-97.573611, 38.005),"1969","71-0",-97.573611,38.005,205.608551,"198-262"
"3433","Harvey",-34.72,NA,1969-02-28,380021097341302,79,23,c(-97.573611, 38.005),"1969","71-0",-97.573611,38.005,205.608551,"198-262"
"3434","Harvey",-34.05,NA,1969-04-01,380021097341302,79,23,c(-97.573611, 38.005),"1969","71-0",-97.573611,38.005,205.608551,"198-262"
"3435","Harvey",-34.74,NA,1969-05-01,380021097341302,79,23,c(-97.573611, 38.005),"1969","71-0",-97.573611,38.005,205.608551,"198-262"
"3436","Harvey",-34.44,NA,1969-06-02,380021097341302,79,23,c(-97.573611, 38.005),"1969","71-0",-97.573611,38.005,205.608551,"198-262"
"3437","Harvey",-33.71,NA,1969-07-01,380021097341302,79,23,c(-97.573611, 38.005),"1969","71-0",-97.573611,38.005,205.608551,"198-262"
"3438","Harvey",-34.55,NA,1969-08-01,380021097341302,79,23,c(-97.573611, 38.005),"1969","71-0",-97.573611,38.005,205.608551,"198-262"
"3439","Harvey",-35.76,NA,1969-09-02,380021097341302,79,23,c(-97.573611, 38.005),"1969","71-0",-97.573611,38.005,205.608551,"198-262"
"3440","Harvey",-34.5,NA,1969-10-01,380021097341302,79,23,c(-97.573611, 38.005),"1969","71-0",-97.573611,38.005,205.608551,"198-262"
"3441","Harvey",-34.42,NA,1969-11-01,380021097341302,79,23,c(-97.573611, 38.005),"1969","71-0",-97.573611,38.005,205.608551,"198-262"
"3442","Harvey",-34.11,NA,1969-12-01,380021097341302,79,23,c(-97.573611, 38.005),"1969","71-0",-97.573611,38.005,205.608551,"198-262"
"3443","Harvey",-33.85,NA,1969-12-31,380021097341302,79,23,c(-97.573611, 38.005),"1969","71-0",-97.573611,38.005,205.608551,"198-262"
"3444","Hamilton",-248.3,"Sand Creek",1969-01-20,380105101433601,75,23,c(-101.728749, 38.018934),"1969","287-216",-101.728749,38.018934,10,"0-65"
"3445","Harvey",-36.86,NA,1969-01-31,375836097330702,79,24,c(-97.555278, 37.975972),"1969","71-0",-97.555278,37.975972,184.6026459,"132-197"
"3446","Harvey",-33.67,NA,1969-02-28,375836097330702,79,24,c(-97.555278, 37.975972),"1969","71-0",-97.555278,37.975972,184.6026459,"132-197"
"3447","Harvey",-31.07,NA,1969-04-01,375836097330702,79,24,c(-97.555278, 37.975972),"1969","71-0",-97.555278,37.975972,184.6026459,"132-197"
"3448","Harvey",-31.25,NA,1969-05-01,375836097330702,79,24,c(-97.555278, 37.975972),"1969","71-0",-97.555278,37.975972,184.6026459,"132-197"
"3449","Harvey",-36.19,NA,1969-06-02,375836097330702,79,24,c(-97.555278, 37.975972),"1969","71-0",-97.555278,37.975972,184.6026459,"132-197"
"3450","Harvey",-36.82,NA,1969-07-01,375836097330702,79,24,c(-97.555278, 37.975972),"1969","71-0",-97.555278,37.975972,184.6026459,"132-197"
"3451","Harvey",-33.3,NA,1969-08-01,375836097330702,79,24,c(-97.555278, 37.975972),"1969","71-0",-97.555278,37.975972,184.6026459,"132-197"
"3452","Harvey",-36.51,NA,1969-09-02,375836097330702,79,24,c(-97.555278, 37.975972),"1969","71-0",-97.555278,37.975972,184.6026459,"132-197"
"3453","Harvey",-32.8,NA,1969-10-01,375836097330702,79,24,c(-97.555278, 37.975972),"1969","71-0",-97.555278,37.975972,184.6026459,"132-197"
"3454","Harvey",-32,NA,1969-11-01,375836097330702,79,24,c(-97.555278, 37.975972),"1969","71-0",-97.555278,37.975972,184.6026459,"132-197"
"3455","Harvey",-35.15,NA,1969-12-01,375836097330702,79,24,c(-97.555278, 37.975972),"1969","71-0",-97.555278,37.975972,184.6026459,"132-197"
"3456","Harvey",-32.22,NA,1969-12-31,375836097330702,79,24,c(-97.555278, 37.975972),"1969","71-0",-97.555278,37.975972,184.6026459,"132-197"
"3457","Harvey",-30.78,NA,1969-01-31,375836097334001,79,24,c(-97.564544, 37.977706),"1969","71-0",-97.564544,37.977706,200.9033356,"198-262"
"3458","Harvey",-30.64,NA,1969-02-28,375836097334001,79,24,c(-97.564544, 37.977706),"1969","71-0",-97.564544,37.977706,200.9033356,"198-262"
"3459","Harvey",-30.27,NA,1969-04-01,375836097334001,79,24,c(-97.564544, 37.977706),"1969","71-0",-97.564544,37.977706,200.9033356,"198-262"
"3460","Harvey",-29.69,NA,1969-05-01,375836097334001,79,24,c(-97.564544, 37.977706),"1969","71-0",-97.564544,37.977706,200.9033356,"198-262"
"3461","Harvey",-30.03,NA,1969-06-02,375836097334001,79,24,c(-97.564544, 37.977706),"1969","71-0",-97.564544,37.977706,200.9033356,"198-262"
"3462","Harvey",-30.41,NA,1969-07-01,375836097334001,79,24,c(-97.564544, 37.977706),"1969","71-0",-97.564544,37.977706,200.9033356,"198-262"
"3463","Harvey",-30,NA,1969-08-01,375836097334001,79,24,c(-97.564544, 37.977706),"1969","71-0",-97.564544,37.977706,200.9033356,"198-262"
"3464","Harvey",-30.06,NA,1969-09-02,375836097334001,79,24,c(-97.564544, 37.977706),"1969","71-0",-97.564544,37.977706,200.9033356,"198-262"
"3465","Harvey",-30.55,NA,1969-10-01,375836097334001,79,24,c(-97.564544, 37.977706),"1969","71-0",-97.564544,37.977706,200.9033356,"198-262"
"3466","Harvey",-30,NA,1969-11-01,375836097334001,79,24,c(-97.564544, 37.977706),"1969","71-0",-97.564544,37.977706,200.9033356,"198-262"
"3467","Harvey",-29.93,NA,1969-12-01,375836097334001,79,24,c(-97.564544, 37.977706),"1969","71-0",-97.564544,37.977706,200.9033356,"198-262"
"3468","Harvey",-29.97,NA,1969-12-31,375836097334001,79,24,c(-97.564544, 37.977706),"1969","71-0",-97.564544,37.977706,200.9033356,"198-262"
"3469","Harvey",-11.82,NA,1969-01-02,380139097322702,79,23,c(-97.543333, 38.028472),"1969","71-0",-97.543333,38.028472,173.2327576,"132-197"
"3470","Harvey",-9.7,NA,1969-04-01,380139097322702,79,23,c(-97.543333, 38.028472),"1969","71-0",-97.543333,38.028472,173.2327576,"132-197"
"3471","Harvey",-9.96,NA,1969-07-09,380139097322702,79,23,c(-97.543333, 38.028472),"1969","71-0",-97.543333,38.028472,173.2327576,"132-197"
"3472","Harvey",-11.69,NA,1969-10-02,380139097322702,79,23,c(-97.543333, 38.028472),"1969","71-0",-97.543333,38.028472,173.2327576,"132-197"
"3473","Harvey",-10.67,NA,1969-12-31,380139097322702,79,23,c(-97.543333, 38.028472),"1969","71-0",-97.543333,38.028472,173.2327576,"132-197"
"3474","Harvey",-16.97,NA,1969-01-02,375909097285401,79,24,c(-97.483183, 37.985756),"1969","71-0",-97.483183,37.985756,125.7496185,"66-131"
"3475","Harvey",-19.09,NA,1969-04-01,375909097285401,79,24,c(-97.483183, 37.985756),"1969","71-0",-97.483183,37.985756,125.7496185,"66-131"
"3476","Harvey",-15.85,NA,1969-07-09,375909097285401,79,24,c(-97.483183, 37.985756),"1969","71-0",-97.483183,37.985756,125.7496185,"66-131"
"3477","Harvey",-16.68,NA,1969-10-02,375909097285401,79,24,c(-97.483183, 37.985756),"1969","71-0",-97.483183,37.985756,125.7496185,"66-131"
"3478","Harvey",-17.8,NA,1969-12-31,375909097285401,79,24,c(-97.483183, 37.985756),"1969","71-0",-97.483183,37.985756,125.7496185,"66-131"
"3479","Harvey",-29,NA,1969-01-31,375744097330701,79,24,c(-97.554722, 37.962778),"1969","71-0",-97.554722,37.962778,193.4259491,"132-197"
"3480","Harvey",-55.5,NA,1969-02-28,375744097330701,79,24,c(-97.554722, 37.962778),"1969","71-0",-97.554722,37.962778,193.4259491,"132-197"
"3481","Harvey",-31,NA,1969-04-01,375744097330701,79,24,c(-97.554722, 37.962778),"1969","71-0",-97.554722,37.962778,193.4259491,"132-197"
"3482","Harvey",-55,NA,1969-05-01,375744097330701,79,24,c(-97.554722, 37.962778),"1969","71-0",-97.554722,37.962778,193.4259491,"132-197"
"3483","Harvey",-29.5,NA,1969-06-02,375744097330701,79,24,c(-97.554722, 37.962778),"1969","71-0",-97.554722,37.962778,193.4259491,"132-197"
"3484","Harvey",-30,NA,1969-07-01,375744097330701,79,24,c(-97.554722, 37.962778),"1969","71-0",-97.554722,37.962778,193.4259491,"132-197"
"3485","Harvey",-30,NA,1969-08-01,375744097330701,79,24,c(-97.554722, 37.962778),"1969","71-0",-97.554722,37.962778,193.4259491,"132-197"
"3486","Harvey",-32,NA,1969-09-02,375744097330701,79,24,c(-97.554722, 37.962778),"1969","71-0",-97.554722,37.962778,193.4259491,"132-197"
"3487","Harvey",-33,NA,1969-10-01,375744097330701,79,24,c(-97.554722, 37.962778),"1969","71-0",-97.554722,37.962778,193.4259491,"132-197"
"3488","Harvey",-32,NA,1969-11-01,375744097330701,79,24,c(-97.554722, 37.962778),"1969","71-0",-97.554722,37.962778,193.4259491,"132-197"
"3489","Harvey",-32,NA,1969-12-01,375744097330701,79,24,c(-97.554722, 37.962778),"1969","71-0",-97.554722,37.962778,193.4259491,"132-197"
"3490","Harvey",-58,NA,1969-12-31,375744097330701,79,24,c(-97.554722, 37.962778),"1969","71-0",-97.554722,37.962778,193.4259491,"132-197"
"3491","Hamilton",-109.88,"Durkee Creek NE",1969-01-20,375749102010201,75,24,c(-102.017533, 37.963913),"1969","143-72",-102.017533,37.963913,10,"0-65"
"3492","Harvey",-27.64,NA,1969-01-31,375843097341301,79,24,c(-97.573194, 37.978472),"1969","71-0",-97.573194,37.978472,209.1830292,"198-262"
"3493","Harvey",-27.25,NA,1969-02-28,375843097341301,79,24,c(-97.573194, 37.978472),"1969","71-0",-97.573194,37.978472,209.1830292,"198-262"
"3494","Harvey",-26.91,NA,1969-04-01,375843097341301,79,24,c(-97.573194, 37.978472),"1969","71-0",-97.573194,37.978472,209.1830292,"198-262"
"3495","Harvey",-26.6,NA,1969-05-01,375843097341301,79,24,c(-97.573194, 37.978472),"1969","71-0",-97.573194,37.978472,209.1830292,"198-262"
