"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"344","Sedgwick",-51.45,NA,1988-08-01,375348097281901,173,25,c(-97.474306, 37.896806),"1988","71-0",-97.474306,37.896806,155.2947083,"132-197"
"345","Sedgwick",-53.81,NA,1988-09-01,375348097281901,173,25,c(-97.474306, 37.896806),"1988","71-0",-97.474306,37.896806,155.2947083,"132-197"
"346","Sedgwick",-54.5,NA,1988-10-01,375348097281901,173,25,c(-97.474306, 37.896806),"1988","71-0",-97.474306,37.896806,155.2947083,"132-197"
"347","Sedgwick",-31.81,NA,1988-11-01,375348097281901,173,25,c(-97.474306, 37.896806),"1988","71-0",-97.474306,37.896806,155.2947083,"132-197"
"348","Sedgwick",-30.83,NA,1988-12-01,375348097281901,173,25,c(-97.474306, 37.896806),"1988","71-0",-97.474306,37.896806,155.2947083,"132-197"
"349","Sedgwick",-28.87,NA,1988-01-01,375348097292601,173,25,c(-97.492083, 37.8975),"1988","71-0",-97.492083,37.8975,165.7713928,"132-197"
"350","Sedgwick",-69.25,NA,1988-02-01,375348097292601,173,25,c(-97.492083, 37.8975),"1988","71-0",-97.492083,37.8975,165.7713928,"132-197"
"351","Sedgwick",-28.65,NA,1988-03-01,375348097292601,173,25,c(-97.492083, 37.8975),"1988","71-0",-97.492083,37.8975,165.7713928,"132-197"
"352","Sedgwick",-28,NA,1988-04-01,375348097292601,173,25,c(-97.492083, 37.8975),"1988","71-0",-97.492083,37.8975,165.7713928,"132-197"
"353","Sedgwick",-27.8,NA,1988-05-01,375348097292601,173,25,c(-97.492083, 37.8975),"1988","71-0",-97.492083,37.8975,165.7713928,"132-197"
"354","Sedgwick",-61.31,NA,1988-06-01,375348097292601,173,25,c(-97.492083, 37.8975),"1988","71-0",-97.492083,37.8975,165.7713928,"132-197"
"355","Sedgwick",-65.1,NA,1988-07-01,375348097292601,173,25,c(-97.492083, 37.8975),"1988","71-0",-97.492083,37.8975,165.7713928,"132-197"
"356","Sedgwick",-67.9,NA,1988-08-01,375348097292601,173,25,c(-97.492083, 37.8975),"1988","71-0",-97.492083,37.8975,165.7713928,"132-197"
"357","Sedgwick",-70.1,NA,1988-09-01,375348097292601,173,25,c(-97.492083, 37.8975),"1988","71-0",-97.492083,37.8975,165.7713928,"132-197"
"358","Sedgwick",-67.91,NA,1988-10-01,375348097292601,173,25,c(-97.492083, 37.8975),"1988","71-0",-97.492083,37.8975,165.7713928,"132-197"
"359","Sedgwick",-72.21,NA,1988-11-01,375348097292601,173,25,c(-97.492083, 37.8975),"1988","143-72",-97.492083,37.8975,165.7713928,"132-197"
"360","Sedgwick",-30.14,NA,1988-12-01,375348097292601,173,25,c(-97.492083, 37.8975),"1988","71-0",-97.492083,37.8975,165.7713928,"132-197"
"361","Gray",-131.34,"Cimarron NW",1988-03-01,375258100281701,69,25,c(-100.473826, 37.885371),"1988","143-72",-100.473826,37.885371,139.0392914,"132-197"
"362","Gray",-140.06,"Cimarron NW",1988-06-01,375258100281701,69,25,c(-100.473826, 37.885371),"1988","143-72",-100.473826,37.885371,139.0392914,"132-197"
"363","Gray",-140,"Cimarron NW",1988-11-01,375258100281701,69,25,c(-100.473826, 37.885371),"1988","143-72",-100.473826,37.885371,139.0392914,"132-197"
"364","Gray",-140.31,"Cimarron NW",1988-12-01,375258100281701,69,25,c(-100.473826, 37.885371),"1988","143-72",-100.473826,37.885371,139.0392914,"132-197"
"365","Sedgwick",-9.69,"BENTLEY",1988-01-15,375445097365401,173,24,c(-97.615379, 37.912468),"1988","71-0",-97.615379,37.912468,152.5955505,"132-197"
"366","Sedgwick",-10.57,"BENTLEY",1988-02-24,375445097365401,173,24,c(-97.615379, 37.912468),"1988","71-0",-97.615379,37.912468,152.5955505,"132-197"
"367","Sedgwick",-9.75,"BENTLEY",1988-03-22,375445097365401,173,24,c(-97.615379, 37.912468),"1988","71-0",-97.615379,37.912468,152.5955505,"132-197"
"368","Sedgwick",-9.49,"BENTLEY",1988-04-27,375445097365401,173,24,c(-97.615379, 37.912468),"1988","71-0",-97.615379,37.912468,152.5955505,"132-197"
"369","Sedgwick",-9.62,"BENTLEY",1988-05-25,375445097365401,173,24,c(-97.615379, 37.912468),"1988","71-0",-97.615379,37.912468,152.5955505,"132-197"
"370","Sedgwick",-10.76,"BENTLEY",1988-06-22,375445097365401,173,24,c(-97.615379, 37.912468),"1988","71-0",-97.615379,37.912468,152.5955505,"132-197"
"371","Sedgwick",-11.48,"BENTLEY",1988-07-28,375445097365401,173,24,c(-97.615379, 37.912468),"1988","71-0",-97.615379,37.912468,152.5955505,"132-197"
"372","Sedgwick",-11.94,"BENTLEY",1988-08-24,375445097365401,173,24,c(-97.615379, 37.912468),"1988","71-0",-97.615379,37.912468,152.5955505,"132-197"
"373","Sedgwick",-11.35,"BENTLEY",1988-09-27,375445097365401,173,24,c(-97.615379, 37.912468),"1988","71-0",-97.615379,37.912468,152.5955505,"132-197"
"374","Sedgwick",-11.5,"BENTLEY",1988-10-26,375445097365401,173,24,c(-97.615379, 37.912468),"1988","71-0",-97.615379,37.912468,152.5955505,"132-197"
"375","Sedgwick",-11.69,"BENTLEY",1988-12-01,375445097365401,173,24,c(-97.615379, 37.912468),"1988","71-0",-97.615379,37.912468,152.5955505,"132-197"
"376","Sedgwick",-11.76,"BENTLEY",1988-12-22,375445097365401,173,24,c(-97.615379, 37.912468),"1988","71-0",-97.615379,37.912468,152.5955505,"132-197"
"377","Harvey",-24.49,NA,1988-01-01,375718097352601,79,24,c(-97.592361, 37.955833),"1988","71-0",-97.592361,37.955833,220.3438721,"198-262"
"378","Harvey",-24.8,NA,1988-04-01,375718097352601,79,24,c(-97.592361, 37.955833),"1988","71-0",-97.592361,37.955833,220.3438721,"198-262"
"379","Harvey",-25.5,NA,1988-07-01,375718097352601,79,24,c(-97.592361, 37.955833),"1988","71-0",-97.592361,37.955833,220.3438721,"198-262"
"380","Sedgwick",-11.85,"PATTERSON",1988-02-16,375250097383903,173,25,c(-97.644514, 37.880856),"1988","71-0",-97.644514,37.880856,166.5339508,"132-197"
"381","Sedgwick",-11.95,"PATTERSON",1988-03-31,375250097383903,173,25,c(-97.644514, 37.880856),"1988","71-0",-97.644514,37.880856,166.5339508,"132-197"
"382","Sedgwick",-11.71,"PATTERSON",1988-04-27,375250097383903,173,25,c(-97.644514, 37.880856),"1988","71-0",-97.644514,37.880856,166.5339508,"132-197"
"383","Sedgwick",-11.95,"PATTERSON",1988-05-25,375250097383903,173,25,c(-97.644514, 37.880856),"1988","71-0",-97.644514,37.880856,166.5339508,"132-197"
"384","Sedgwick",-13.37,"PATTERSON",1988-06-22,375250097383903,173,25,c(-97.644514, 37.880856),"1988","71-0",-97.644514,37.880856,166.5339508,"132-197"
"385","Sedgwick",-13.66,"PATTERSON",1988-07-28,375250097383903,173,25,c(-97.644514, 37.880856),"1988","71-0",-97.644514,37.880856,166.5339508,"132-197"
"386","Sedgwick",-14.04,"PATTERSON",1988-08-24,375250097383903,173,25,c(-97.644514, 37.880856),"1988","71-0",-97.644514,37.880856,166.5339508,"132-197"
"387","Sedgwick",-14.05,"PATTERSON",1988-09-27,375250097383903,173,25,c(-97.644514, 37.880856),"1988","71-0",-97.644514,37.880856,166.5339508,"132-197"
"388","Sedgwick",-13.96,"PATTERSON",1988-10-26,375250097383903,173,25,c(-97.644514, 37.880856),"1988","71-0",-97.644514,37.880856,166.5339508,"132-197"
"389","Sedgwick",-13.82,"PATTERSON",1988-12-01,375250097383903,173,25,c(-97.644514, 37.880856),"1988","71-0",-97.644514,37.880856,166.5339508,"132-197"
"390","Sedgwick",-13.74,"PATTERSON",1988-12-22,375250097383903,173,25,c(-97.644514, 37.880856),"1988","71-0",-97.644514,37.880856,166.5339508,"132-197"
"391","Sedgwick",-10.8,"PATTERSON",1988-06-22,375250097383904,173,25,c(-97.644489, 37.880565),"1988","71-0",-97.644489,37.880565,166.5339508,"132-197"
"392","Sedgwick",-10.72,"PATTERSON",1988-07-28,375250097383904,173,25,c(-97.644489, 37.880565),"1988","71-0",-97.644489,37.880565,166.5339508,"132-197"
"393","Sedgwick",-11.09,"PATTERSON",1988-08-24,375250097383904,173,25,c(-97.644489, 37.880565),"1988","71-0",-97.644489,37.880565,166.5339508,"132-197"
"394","Sedgwick",-11.26,"PATTERSON",1988-09-27,375250097383904,173,25,c(-97.644489, 37.880565),"1988","71-0",-97.644489,37.880565,166.5339508,"132-197"
"395","Sedgwick",-11.24,"PATTERSON",1988-10-26,375250097383904,173,25,c(-97.644489, 37.880565),"1988","71-0",-97.644489,37.880565,166.5339508,"132-197"
"396","Sedgwick",-11.22,"PATTERSON",1988-12-01,375250097383904,173,25,c(-97.644489, 37.880565),"1988","71-0",-97.644489,37.880565,166.5339508,"132-197"
"397","Sedgwick",-11.18,"PATTERSON",1988-12-22,375250097383904,173,25,c(-97.644489, 37.880565),"1988","71-0",-97.644489,37.880565,166.5339508,"132-197"
"398","Stafford",-11.5,"Hudson",1988-01-21,380208098381001,185,23,c(-98.637078, 38.036181),"1988","71-0",-98.637078,38.036181,144.2897644,"132-197"
"399","Hodgeman",-21.2,NA,1988-01-01,380418099552901,83,23,c(-99.925212, 38.07265),"1988","71-0",-99.925212,38.07265,NA,NA
"400","Kearny",-143.42,"LEOTI 3 SE",1988-01-08,380452101170901,93,23,c(-101.284145, 38.08137),"1988","143-72",-101.284145,38.08137,40.71638489,"0-65"
"401","Edwards",-58.09,"ROZEL SW",1988-03-21,380145099241301,47,23,c(-99.404504, 38.032451),"1988","71-0",-99.404504,38.032451,28.63209534,"0-65"
"402","Edwards",-58.09,"ROZEL SW",1988-06-14,380145099241301,47,23,c(-99.404504, 38.032451),"1988","71-0",-99.404504,38.032451,28.63209534,"0-65"
"403","Edwards",-57.91,"ROZEL SW",1988-09-14,380145099241301,47,23,c(-99.404504, 38.032451),"1988","71-0",-99.404504,38.032451,28.63209534,"0-65"
"404","Edwards",-58.09,"ROZEL SW",1988-12-08,380145099241301,47,23,c(-99.404504, 38.032451),"1988","71-0",-99.404504,38.032451,28.63209534,"0-65"
"405","Reno",-11.19,"Sterling SW",1988-01-19,380316098140901,155,23,c(-98.234268, 38.053739),"1988","71-0",-98.234268,38.053739,115.966217,"66-131"
"406","Reno",-16.13,"BURRTON",1988-02-22,380146097440201,155,23,c(-97.73571, 38.029312),"1988","71-0",-97.73571,38.029312,135.7548218,"132-197"
"407","Reno",-9.38,NA,1988-01-19,380318097581801,155,23,c(-97.971385, 38.054424),"1988","71-0",-97.971385,38.054424,111.2981873,"66-131"
"408","Harvey",-48.64,NA,1988-01-01,380054097342202,79,23,c(-97.575972, 38.014167),"1988","71-0",-97.575972,38.014167,205.0233459,"198-262"
"409","Harvey",-49.76,NA,1988-02-01,380054097342202,79,23,c(-97.575972, 38.014167),"1988","71-0",-97.575972,38.014167,205.0233459,"198-262"
"410","Harvey",-48.32,NA,1988-03-01,380054097342202,79,23,c(-97.575972, 38.014167),"1988","71-0",-97.575972,38.014167,205.0233459,"198-262"
"411","Harvey",-45.5,NA,1988-04-01,380054097342202,79,23,c(-97.575972, 38.014167),"1988","71-0",-97.575972,38.014167,205.0233459,"198-262"
"412","Harvey",-50.49,NA,1988-05-01,380054097342202,79,23,c(-97.575972, 38.014167),"1988","71-0",-97.575972,38.014167,205.0233459,"198-262"
"413","Harvey",-50.61,NA,1988-06-01,380054097342202,79,23,c(-97.575972, 38.014167),"1988","71-0",-97.575972,38.014167,205.0233459,"198-262"
"414","Harvey",-54.81,NA,1988-07-01,380054097342202,79,23,c(-97.575972, 38.014167),"1988","71-0",-97.575972,38.014167,205.0233459,"198-262"
"415","Harvey",-61.99,NA,1988-08-01,380054097342202,79,23,c(-97.575972, 38.014167),"1988","71-0",-97.575972,38.014167,205.0233459,"198-262"
"416","Harvey",-62.8,NA,1988-09-01,380054097342202,79,23,c(-97.575972, 38.014167),"1988","71-0",-97.575972,38.014167,205.0233459,"198-262"
"417","Harvey",-59.3,NA,1988-10-01,380054097342202,79,23,c(-97.575972, 38.014167),"1988","71-0",-97.575972,38.014167,205.0233459,"198-262"
"418","Harvey",-54.05,NA,1988-11-01,380054097342202,79,23,c(-97.575972, 38.014167),"1988","71-0",-97.575972,38.014167,205.0233459,"198-262"
"419","Harvey",-55.41,NA,1988-12-01,380054097342202,79,23,c(-97.575972, 38.014167),"1988","71-0",-97.575972,38.014167,205.0233459,"198-262"
"420","Reno",-7.65,"BURRTON",1988-12-06,380054097420501,155,23,c(-97.702087, 38.01425),"1988","71-0",-97.702087,38.01425,242.5565491,"198-262"
"421","Hodgeman",-90.66,"Jetmore SE",1988-12-07,380412099473801,83,23,c(-99.794184, 38.069148),"1988","143-72",-99.794184,38.069148,NA,NA
"422","Finney",-78.99,"SCOTT CITY 4 SE",1988-01-21,380146100331301,55,23,c(-100.554627, 38.030691),"1988","143-72",-100.554627,38.030691,24.85910416,"0-65"
"423","Finney",-150.73,"WHITE WOMAN BOTTOMS",1988-01-22,380411100474401,55,23,c(-100.795647, 38.069923),"1988","215-144",-100.795647,38.069923,80.91293335,"66-131"
"424","Pawnee",-32.77,"ST JOHN SW",1988-01-25,380513098580601,145,22,c(-98.97079, 38.087533),"1988","71-0",-98.97079,38.087533,65.90428162,"0-65"
"425","Gray",-140.43,"Cimarron",1988-03-01,375018100171901,69,25,c(-100.29152, 37.839321),"1988","143-72",-100.29152,37.839321,123.3806305,"66-131"
"426","Gray",-142.66,"Cimarron",1988-05-01,375018100171901,69,25,c(-100.29152, 37.839321),"1988","143-72",-100.29152,37.839321,123.3806305,"66-131"
"427","Gray",-142.86,"Cimarron",1988-06-01,375018100171901,69,25,c(-100.29152, 37.839321),"1988","143-72",-100.29152,37.839321,123.3806305,"66-131"
"428","Gray",-142.53,"Cimarron",1988-07-01,375018100171901,69,25,c(-100.29152, 37.839321),"1988","143-72",-100.29152,37.839321,123.3806305,"66-131"
"429","Gray",-144.99,"Cimarron",1988-08-01,375018100171901,69,25,c(-100.29152, 37.839321),"1988","215-144",-100.29152,37.839321,123.3806305,"66-131"
"430","Gray",-145,"Cimarron",1988-09-01,375018100171901,69,25,c(-100.29152, 37.839321),"1988","215-144",-100.29152,37.839321,123.3806305,"66-131"
"431","Gray",-139.76,"Cimarron",1988-10-01,375018100171901,69,25,c(-100.29152, 37.839321),"1988","143-72",-100.29152,37.839321,123.3806305,"66-131"
"432","Gray",-139.47,"Cimarron",1988-11-01,375018100171901,69,25,c(-100.29152, 37.839321),"1988","143-72",-100.29152,37.839321,123.3806305,"66-131"
"433","Gray",-138.33,"Cimarron",1988-12-01,375018100171901,69,25,c(-100.29152, 37.839321),"1988","143-72",-100.29152,37.839321,123.3806305,"66-131"
"434","Finney",-141.46,"LOWE",1988-01-11,380339100582401,55,23,c(-100.974136, 38.060815),"1988","143-72",-100.974136,38.060815,154.5892639,"132-197"
"435","Finney",-141.73,"LOWE",1988-03-14,380339100582401,55,23,c(-100.974136, 38.060815),"1988","143-72",-100.974136,38.060815,154.5892639,"132-197"
"436","Pratt",-18.77,"HOPEWELL",1988-01-20,374908098542801,151,26,c(-98.908115, 37.820982),"1988","71-0",-98.908115,37.820982,195.6371765,"132-197"
"437","Reno",-2.69,"Langdon",1988-01-27,374924098212203,155,26,c(-98.356384, 37.824155),"1988","71-0",-98.356384,37.824155,68.75099945,"66-131"
"438","Reno",-2.9,"Langdon",1988-02-24,374924098212203,155,26,c(-98.356384, 37.824155),"1988","71-0",-98.356384,37.824155,68.75099945,"66-131"
"439","Reno",-2.81,"Langdon",1988-03-24,374924098212203,155,26,c(-98.356384, 37.824155),"1988","71-0",-98.356384,37.824155,68.75099945,"66-131"
"440","Reno",-2.2,"Langdon",1988-04-05,374924098212203,155,26,c(-98.356384, 37.824155),"1988","71-0",-98.356384,37.824155,68.75099945,"66-131"
"441","Reno",-2.48,"Langdon",1988-04-20,374924098212203,155,26,c(-98.356384, 37.824155),"1988","71-0",-98.356384,37.824155,68.75099945,"66-131"
"442","Reno",-3.33,"Langdon",1988-05-19,374924098212203,155,26,c(-98.356384, 37.824155),"1988","71-0",-98.356384,37.824155,68.75099945,"66-131"
"443","Reno",-4,"Langdon",1988-06-18,374924098212203,155,26,c(-98.356384, 37.824155),"1988","71-0",-98.356384,37.824155,68.75099945,"66-131"
"444","Reno",-4.69,"Langdon",1988-07-06,374924098212203,155,26,c(-98.356384, 37.824155),"1988","71-0",-98.356384,37.824155,68.75099945,"66-131"
"445","Reno",-4.23,"Langdon",1988-07-21,374924098212203,155,26,c(-98.356384, 37.824155),"1988","71-0",-98.356384,37.824155,68.75099945,"66-131"
"446","Reno",-5.31,"Langdon",1988-08-23,374924098212203,155,26,c(-98.356384, 37.824155),"1988","71-0",-98.356384,37.824155,68.75099945,"66-131"
"447","Reno",-5.64,"Langdon",1988-09-19,374924098212203,155,26,c(-98.356384, 37.824155),"1988","71-0",-98.356384,37.824155,68.75099945,"66-131"
"448","Reno",-5.54,"Langdon",1988-10-07,374924098212203,155,26,c(-98.356384, 37.824155),"1988","71-0",-98.356384,37.824155,68.75099945,"66-131"
"449","Reno",-5.4,"Langdon",1988-10-24,374924098212203,155,26,c(-98.356384, 37.824155),"1988","71-0",-98.356384,37.824155,68.75099945,"66-131"
"450","Reno",-5.12,"Langdon",1988-11-22,374924098212203,155,26,c(-98.356384, 37.824155),"1988","71-0",-98.356384,37.824155,68.75099945,"66-131"
"451","Reno",-4.92,"Langdon",1988-12-20,374924098212203,155,26,c(-98.356384, 37.824155),"1988","71-0",-98.356384,37.824155,68.75099945,"66-131"
"452","Stafford",-14.73,"Byers",1988-03-14,374941098470502,185,25,c(-98.784433, 37.828687),"1988","71-0",-98.784433,37.828687,161.4672546,"132-197"
"453","Stafford",-21.53,"Byers",1988-06-30,374941098470502,185,25,c(-98.784433, 37.828687),"1988","71-0",-98.784433,37.828687,161.4672546,"132-197"
"454","Stafford",-21.67,"Byers",1988-10-26,374941098470502,185,25,c(-98.784433, 37.828687),"1988","71-0",-98.784433,37.828687,161.4672546,"132-197"
"455","Harvey",-47.65,NA,1988-01-01,375902097334803,79,24,c(-97.565417, 37.984861),"1988","71-0",-97.565417,37.984861,201.8410339,"198-262"
"456","Harvey",-45.74,NA,1988-02-01,375902097334803,79,24,c(-97.565417, 37.984861),"1988","71-0",-97.565417,37.984861,201.8410339,"198-262"
"457","Harvey",-50.59,NA,1988-03-01,375902097334803,79,24,c(-97.565417, 37.984861),"1988","71-0",-97.565417,37.984861,201.8410339,"198-262"
"458","Harvey",-42.7,NA,1988-04-01,375902097334803,79,24,c(-97.565417, 37.984861),"1988","71-0",-97.565417,37.984861,201.8410339,"198-262"
"459","Harvey",-44.29,NA,1988-05-01,375902097334803,79,24,c(-97.565417, 37.984861),"1988","71-0",-97.565417,37.984861,201.8410339,"198-262"
"460","Harvey",-47.08,NA,1988-06-01,375902097334803,79,24,c(-97.565417, 37.984861),"1988","71-0",-97.565417,37.984861,201.8410339,"198-262"
"461","Harvey",-47.36,NA,1988-07-01,375902097334803,79,24,c(-97.565417, 37.984861),"1988","71-0",-97.565417,37.984861,201.8410339,"198-262"
"462","Harvey",-55.2,NA,1988-08-01,375902097334803,79,24,c(-97.565417, 37.984861),"1988","71-0",-97.565417,37.984861,201.8410339,"198-262"
"463","Harvey",-68.75,NA,1988-09-01,375902097334803,79,24,c(-97.565417, 37.984861),"1988","71-0",-97.565417,37.984861,201.8410339,"198-262"
"464","Harvey",-53.62,NA,1988-10-01,375902097334803,79,24,c(-97.565417, 37.984861),"1988","71-0",-97.565417,37.984861,201.8410339,"198-262"
"465","Harvey",-50.18,NA,1988-11-01,375902097334803,79,24,c(-97.565417, 37.984861),"1988","71-0",-97.565417,37.984861,201.8410339,"198-262"
"466","Harvey",-48.66,NA,1988-12-01,375902097334803,79,24,c(-97.565417, 37.984861),"1988","71-0",-97.565417,37.984861,201.8410339,"198-262"
"467","Harvey",-38.51,NA,1988-01-01,375902097341302,79,24,c(-97.57375, 37.983333),"1988","71-0",-97.57375,37.983333,208.4711456,"198-262"
"468","Harvey",-37.68,NA,1988-02-01,375902097341302,79,24,c(-97.57375, 37.983333),"1988","71-0",-97.57375,37.983333,208.4711456,"198-262"
"469","Harvey",-37.45,NA,1988-03-01,375902097341302,79,24,c(-97.57375, 37.983333),"1988","71-0",-97.57375,37.983333,208.4711456,"198-262"
"470","Harvey",-36.7,NA,1988-04-01,375902097341302,79,24,c(-97.57375, 37.983333),"1988","71-0",-97.57375,37.983333,208.4711456,"198-262"
"471","Harvey",-36.47,NA,1988-05-01,375902097341302,79,24,c(-97.57375, 37.983333),"1988","71-0",-97.57375,37.983333,208.4711456,"198-262"
"472","Harvey",-36.46,NA,1988-06-01,375902097341302,79,24,c(-97.57375, 37.983333),"1988","71-0",-97.57375,37.983333,208.4711456,"198-262"
"473","Harvey",-37.3,NA,1988-07-01,375902097341302,79,24,c(-97.57375, 37.983333),"1988","71-0",-97.57375,37.983333,208.4711456,"198-262"
"474","Harvey",-39.29,NA,1988-08-01,375902097341302,79,24,c(-97.57375, 37.983333),"1988","71-0",-97.57375,37.983333,208.4711456,"198-262"
"475","Harvey",-41.5,NA,1988-09-01,375902097341302,79,24,c(-97.57375, 37.983333),"1988","71-0",-97.57375,37.983333,208.4711456,"198-262"
"476","Harvey",-41.6,NA,1988-10-01,375902097341302,79,24,c(-97.57375, 37.983333),"1988","71-0",-97.57375,37.983333,208.4711456,"198-262"
"477","Harvey",-40.89,NA,1988-11-01,375902097341302,79,24,c(-97.57375, 37.983333),"1988","71-0",-97.57375,37.983333,208.4711456,"198-262"
"478","Harvey",-41.08,NA,1988-12-01,375902097341302,79,24,c(-97.57375, 37.983333),"1988","71-0",-97.57375,37.983333,208.4711456,"198-262"
"479","Finney",-35.86,"Deerfield NE",1988-03-01,375943101023701,55,24,c(-101.044725, 37.995474),"1988","71-0",-101.044725,37.995474,263.8220825,"263-328"
"480","Finney",-50.91,"Deerfield NE",1988-05-01,375943101023701,55,24,c(-101.044725, 37.995474),"1988","71-0",-101.044725,37.995474,263.8220825,"263-328"
"481","Finney",-48.26,"Deerfield NE",1988-06-01,375943101023701,55,24,c(-101.044725, 37.995474),"1988","71-0",-101.044725,37.995474,263.8220825,"263-328"
"482","Finney",-54.11,"Deerfield NE",1988-07-01,375943101023701,55,24,c(-101.044725, 37.995474),"1988","71-0",-101.044725,37.995474,263.8220825,"263-328"
"483","Finney",-54.11,"Deerfield NE",1988-08-01,375943101023701,55,24,c(-101.044725, 37.995474),"1988","71-0",-101.044725,37.995474,263.8220825,"263-328"
"484","Finney",-53.41,"Deerfield NE",1988-09-01,375943101023701,55,24,c(-101.044725, 37.995474),"1988","71-0",-101.044725,37.995474,263.8220825,"263-328"
"485","Finney",-43.33,"Deerfield NE",1988-12-01,375943101023701,55,24,c(-101.044725, 37.995474),"1988","71-0",-101.044725,37.995474,263.8220825,"263-328"
"486","Hamilton",-13.83,"Syracuse East",1988-01-01,375815101442401,75,24,c(-101.742849, 37.971283),"1988","71-0",-101.742849,37.971283,NA,NA
"487","Hamilton",-13.53,"Syracuse East",1988-03-09,375815101442401,75,24,c(-101.742849, 37.971283),"1988","71-0",-101.742849,37.971283,NA,NA
"488","Hamilton",-16.71,"Syracuse East",1988-10-14,375815101442401,75,24,c(-101.742849, 37.971283),"1988","71-0",-101.742849,37.971283,NA,NA
"489","Stafford",-2.73,"Saint John North",1988-03-14,380003098482101,185,23,c(-98.806387, 38.000927),"1988","71-0",-98.806387,38.000927,97.02640533,"66-131"
"490","Stafford",-3.57,"Saint John North",1988-06-30,380003098482101,185,23,c(-98.806387, 38.000927),"1988","71-0",-98.806387,38.000927,97.02640533,"66-131"
"491","Stafford",-4.25,"Saint John North",1988-10-26,380003098482101,185,23,c(-98.806387, 38.000927),"1988","71-0",-98.806387,38.000927,97.02640533,"66-131"
"492","Harvey",-65.59,NA,1988-01-01,375652097364001,79,24,c(-97.610694, 37.947778),"1988","71-0",-97.610694,37.947778,174.6498566,"132-197"
"493","Harvey",-65.83,NA,1988-02-01,375652097364001,79,24,c(-97.610694, 37.947778),"1988","71-0",-97.610694,37.947778,174.6498566,"132-197"
"494","Harvey",-67.39,NA,1988-03-01,375652097364001,79,24,c(-97.610694, 37.947778),"1988","71-0",-97.610694,37.947778,174.6498566,"132-197"
"495","Harvey",-66.22,NA,1988-04-01,375652097364001,79,24,c(-97.610694, 37.947778),"1988","71-0",-97.610694,37.947778,174.6498566,"132-197"
"496","Harvey",-20.4,NA,1988-05-01,375652097364001,79,24,c(-97.610694, 37.947778),"1988","71-0",-97.610694,37.947778,174.6498566,"132-197"
"497","Harvey",-66.85,NA,1988-06-01,375652097364001,79,24,c(-97.610694, 37.947778),"1988","71-0",-97.610694,37.947778,174.6498566,"132-197"
"498","Harvey",-67,NA,1988-07-01,375652097364001,79,24,c(-97.610694, 37.947778),"1988","71-0",-97.610694,37.947778,174.6498566,"132-197"
"499","Harvey",-66.8,NA,1988-08-01,375652097364001,79,24,c(-97.610694, 37.947778),"1988","71-0",-97.610694,37.947778,174.6498566,"132-197"
"500","Harvey",-68.46,NA,1988-09-01,375652097364001,79,24,c(-97.610694, 37.947778),"1988","71-0",-97.610694,37.947778,174.6498566,"132-197"
"501","Harvey",-23.02,NA,1988-10-01,375652097364001,79,24,c(-97.610694, 37.947778),"1988","71-0",-97.610694,37.947778,174.6498566,"132-197"
"502","Harvey",-21.9,NA,1988-11-01,375652097364001,79,24,c(-97.610694, 37.947778),"1988","71-0",-97.610694,37.947778,174.6498566,"132-197"
"503","Harvey",-66.63,NA,1988-12-01,375652097364001,79,24,c(-97.610694, 37.947778),"1988","71-0",-97.610694,37.947778,174.6498566,"132-197"
"504","Reno",-7.63,"ELMER",1988-01-20,375652097571701,155,24,c(-97.954565, 37.947846),"1988","71-0",-97.954565,37.947846,51.47996521,"0-65"
"505","Stafford",-44.91,"LITTLE SALT MARSH",1988-08-26,380004098291501,185,23,c(-98.486179, 38.002106),"1988","71-0",-98.486179,38.002106,140.3968353,"132-197"
"506","Harvey",-36.32,NA,1988-01-01,375810097334002,79,24,c(-97.562439, 37.970547),"1988","71-0",-97.562439,37.970547,200.254303,"198-262"
"507","Harvey",-36.42,NA,1988-02-01,375810097334002,79,24,c(-97.562439, 37.970547),"1988","71-0",-97.562439,37.970547,200.254303,"198-262"
"508","Harvey",-35.96,NA,1988-03-01,375810097334002,79,24,c(-97.562439, 37.970547),"1988","71-0",-97.562439,37.970547,200.254303,"198-262"
"509","Harvey",-35.45,NA,1988-04-01,375810097334002,79,24,c(-97.562439, 37.970547),"1988","71-0",-97.562439,37.970547,200.254303,"198-262"
"510","Harvey",-34.82,NA,1988-05-01,375810097334002,79,24,c(-97.562439, 37.970547),"1988","71-0",-97.562439,37.970547,200.254303,"198-262"
"511","Harvey",-35.16,NA,1988-06-01,375810097334002,79,24,c(-97.562439, 37.970547),"1988","71-0",-97.562439,37.970547,200.254303,"198-262"
"512","Harvey",-35.6,NA,1988-07-01,375810097334002,79,24,c(-97.562439, 37.970547),"1988","71-0",-97.562439,37.970547,200.254303,"198-262"
"513","Harvey",-36.79,NA,1988-08-01,375810097334002,79,24,c(-97.562439, 37.970547),"1988","71-0",-97.562439,37.970547,200.254303,"198-262"
"514","Harvey",-38.62,NA,1988-09-01,375810097334002,79,24,c(-97.562439, 37.970547),"1988","71-0",-97.562439,37.970547,200.254303,"198-262"
"515","Harvey",-39.28,NA,1988-10-01,375810097334002,79,24,c(-97.562439, 37.970547),"1988","71-0",-97.562439,37.970547,200.254303,"198-262"
"516","Harvey",-39.08,NA,1988-11-01,375810097334002,79,24,c(-97.562439, 37.970547),"1988","71-0",-97.562439,37.970547,200.254303,"198-262"
