"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"682","Shawnee",-24.82,NA,1960-05-10,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"683","Shawnee",-24.28,NA,1960-05-15,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"684","Shawnee",-24.3,NA,1960-05-20,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"685","Shawnee",-24.83,NA,1960-05-25,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"686","Shawnee",-24.4,NA,1960-05-30,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"687","Shawnee",-24.47,NA,1960-06-05,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"688","Shawnee",-24.53,NA,1960-06-10,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"689","Shawnee",-24.47,NA,1960-06-15,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"690","Shawnee",-24.35,NA,1960-06-20,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"691","Shawnee",-24.3,NA,1960-06-25,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"692","Shawnee",-24.29,NA,1960-06-30,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"693","Shawnee",-24.37,NA,1960-07-05,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"694","Shawnee",-24.42,NA,1960-07-10,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"695","Shawnee",-24.54,NA,1960-07-15,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"696","Shawnee",-24.64,NA,1960-07-20,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"697","Shawnee",-24.72,NA,1960-07-25,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"698","Shawnee",-24.81,NA,1960-07-30,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"699","Shawnee",-24.95,NA,1960-08-05,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"700","Shawnee",-25.07,NA,1960-08-10,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"701","Shawnee",-25.18,NA,1960-08-15,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"702","Shawnee",-25.19,NA,1960-08-20,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"703","Shawnee",-24.97,NA,1960-08-25,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"704","Shawnee",-24.93,NA,1960-08-30,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"705","Shawnee",-25.04,NA,1960-09-05,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"706","Shawnee",-25.13,NA,1960-09-10,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"707","Shawnee",-25.2,NA,1960-09-15,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"708","Shawnee",-25.3,NA,1960-09-20,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"709","Shawnee",-25.38,NA,1960-09-25,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"710","Shawnee",-25.47,NA,1960-09-30,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"711","Shawnee",-25.52,NA,1960-10-05,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"712","Shawnee",-25.59,NA,1960-10-10,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"713","Shawnee",-25.64,NA,1960-10-15,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"714","Shawnee",-25.72,NA,1960-10-20,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"715","Shawnee",-25.76,NA,1960-10-25,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"716","Shawnee",-25.81,NA,1960-10-30,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"717","Shawnee",-25.88,NA,1960-11-05,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"718","Shawnee",-25.92,NA,1960-11-10,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"719","Shawnee",-25.94,NA,1960-11-15,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"720","Shawnee",-25.99,NA,1960-11-20,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"721","Shawnee",-26.02,NA,1960-11-25,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"722","Shawnee",-26.06,NA,1960-11-30,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"723","Shawnee",-26.08,NA,1960-12-05,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"724","Shawnee",-26.13,NA,1960-12-10,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"725","Shawnee",-26.15,NA,1960-12-15,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"726","Shawnee",-26.19,NA,1960-12-20,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"727","Shawnee",-26.22,NA,1960-12-25,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"728","Shawnee",-26.26,NA,1960-12-30,390519095445301,177,11,c(-95.748524, 39.08899),"1960","71-0",-95.748524,39.08899,NA,NA
"729","Shawnee",-31.85,NA,1960-01-06,390525095414301,177,11,c(-95.695557, 39.092209),"1960","71-0",-95.695557,39.092209,NA,NA
"730","Shawnee",-32.43,NA,1960-02-01,390525095414301,177,11,c(-95.695557, 39.092209),"1960","71-0",-95.695557,39.092209,NA,NA
"731","Shawnee",-31.6,NA,1960-03-04,390525095414301,177,11,c(-95.695557, 39.092209),"1960","71-0",-95.695557,39.092209,NA,NA
"732","Shawnee",-31.64,NA,1960-04-04,390525095414301,177,11,c(-95.695557, 39.092209),"1960","71-0",-95.695557,39.092209,NA,NA
"733","Shawnee",-30.96,NA,1960-05-03,390525095414301,177,11,c(-95.695557, 39.092209),"1960","71-0",-95.695557,39.092209,NA,NA
"734","Shawnee",-30.39,NA,1960-06-02,390525095414301,177,11,c(-95.695557, 39.092209),"1960","71-0",-95.695557,39.092209,NA,NA
"735","Shawnee",-31.9,NA,1960-07-01,390525095414301,177,11,c(-95.695557, 39.092209),"1960","71-0",-95.695557,39.092209,NA,NA
"736","Shawnee",-32.19,NA,1960-07-30,390525095414301,177,11,c(-95.695557, 39.092209),"1960","71-0",-95.695557,39.092209,NA,NA
"737","Shawnee",-33.23,NA,1960-09-01,390525095414301,177,11,c(-95.695557, 39.092209),"1960","71-0",-95.695557,39.092209,NA,NA
"738","Shawnee",-34.34,NA,1960-10-03,390525095414301,177,11,c(-95.695557, 39.092209),"1960","71-0",-95.695557,39.092209,NA,NA
"739","Shawnee",-31.51,NA,1960-10-28,390525095414301,177,11,c(-95.695557, 39.092209),"1960","71-0",-95.695557,39.092209,NA,NA
"740","Shawnee",-33.22,NA,1960-12-01,390525095414301,177,11,c(-95.695557, 39.092209),"1960","71-0",-95.695557,39.092209,NA,NA
"741","Osborne",-37.35,NA,1960-02-17,392729098454701,141,7,c(-98.765308, 39.458904),"1960","71-0",-98.765308,39.458904,NA,NA
"742","Osborne",-37.15,NA,1960-04-12,392729098454701,141,7,c(-98.765308, 39.458904),"1960","71-0",-98.765308,39.458904,NA,NA
"743","Osborne",-36.7,NA,1960-06-18,392729098454701,141,7,c(-98.765308, 39.458904),"1960","71-0",-98.765308,39.458904,NA,NA
"744","Osborne",-36.26,NA,1960-08-12,392729098454701,141,7,c(-98.765308, 39.458904),"1960","71-0",-98.765308,39.458904,NA,NA
"745","Osborne",-36.8,NA,1960-10-18,392729098454701,141,7,c(-98.765308, 39.458904),"1960","71-0",-98.765308,39.458904,NA,NA
"746","Cloud",-23.9,"GLASCO",1960-11-28,392201097503801,29,8,c(-97.844069, 39.36751),"1960","71-0",-97.844069,39.36751,NA,NA
"747","Leavenworth",-2.32,"EASTON",1960-05-24,392202095003101,103,8,c(-95.008849, 39.36621),"1960","71-0",-95.008849,39.36621,NA,NA
"748","Leavenworth",-5.96,"EASTON",1960-08-05,392202095003101,103,8,c(-95.008849, 39.36621),"1960","71-0",-95.008849,39.36621,NA,NA
"749","Leavenworth",-5.23,"EASTON",1960-09-29,392202095003101,103,8,c(-95.008849, 39.36621),"1960","71-0",-95.008849,39.36621,NA,NA
"750","Cloud",-19.76,"AURORA SW",1960-05-14,392026097485201,29,8,c(-97.814573, 39.34125),"1960","71-0",-97.814573,39.34125,NA,NA
"751","Cloud",-20.8,"AURORA SW",1960-11-29,392026097485201,29,8,c(-97.814573, 39.34125),"1960","71-0",-97.814573,39.34125,NA,NA
"752","Ottawa",-21.38,NA,1960-05-14,391733097484701,143,9,c(-97.813534, 39.293046),"1960","71-0",-97.813534,39.293046,NA,NA
"753","Ottawa",-20.39,NA,1960-08-26,391733097484701,143,9,c(-97.813534, 39.293046),"1960","71-0",-97.813534,39.293046,NA,NA
"754","Ottawa",-20.15,NA,1960-11-28,391733097484701,143,9,c(-97.813534, 39.293046),"1960","71-0",-97.813534,39.293046,NA,NA
"755","Sherman",-139.64,"GOODLAND",1960-01-12,392100101441001,181,8,c(-101.736413, 39.350234),"1960","143-72",-101.736413,39.350234,93.03665161,"66-131"
"756","Sherman",-139.53,"GOODLAND",1960-04-11,392100101441001,181,8,c(-101.736413, 39.350234),"1960","143-72",-101.736413,39.350234,93.03665161,"66-131"
"757","Sherman",-139.7,"GOODLAND",1960-07-15,392100101441001,181,8,c(-101.736413, 39.350234),"1960","143-72",-101.736413,39.350234,93.03665161,"66-131"
"758","Sherman",-139.98,"GOODLAND",1960-10-13,392100101441001,181,8,c(-101.736413, 39.350234),"1960","143-72",-101.736413,39.350234,93.03665161,"66-131"
"759","Osborne",-21.46,NA,1960-02-17,392710099010001,141,7,c(-99.016706, 39.452479),"1960","71-0",-99.016706,39.452479,NA,NA
"760","Osborne",-20.91,NA,1960-04-12,392710099010001,141,7,c(-99.016706, 39.452479),"1960","71-0",-99.016706,39.452479,NA,NA
"761","Osborne",-21.02,NA,1960-06-18,392710099010001,141,7,c(-99.016706, 39.452479),"1960","71-0",-99.016706,39.452479,NA,NA
"762","Osborne",-20.15,NA,1960-08-12,392710099010001,141,7,c(-99.016706, 39.452479),"1960","71-0",-99.016706,39.452479,NA,NA
"763","Osborne",-19.89,NA,1960-10-18,392710099010001,141,7,c(-99.016706, 39.452479),"1960","71-0",-99.016706,39.452479,NA,NA
"764","Rooks",-8.49,"WOODSTON NW",1960-08-11,392552099102501,163,7,c(-99.173772, 39.430979),"1960","71-0",-99.173772,39.430979,NA,NA
"765","Rooks",-8.97,"WOODSTON NW",1960-09-20,392552099102501,163,7,c(-99.173772, 39.430979),"1960","71-0",-99.173772,39.430979,NA,NA
"766","Rooks",-9.06,"WOODSTON NW",1960-10-10,392552099102501,163,7,c(-99.173772, 39.430979),"1960","71-0",-99.173772,39.430979,NA,NA
"767","Rooks",-8.99,"WOODSTON NW",1960-11-17,392552099102501,163,7,c(-99.173772, 39.430979),"1960","71-0",-99.173772,39.430979,NA,NA
"768","Rooks",-8.98,"WOODSTON NW",1960-12-14,392552099102501,163,7,c(-99.173772, 39.430979),"1960","71-0",-99.173772,39.430979,NA,NA
"769","Smith",-23.22,"Cedar",1960-01-13,393937098593701,183,4,c(-98.99203, 39.660011),"1960","71-0",-98.99203,39.660011,NA,NA
"770","Smith",-23.2,"Cedar",1960-04-11,393937098593701,183,4,c(-98.99203, 39.660011),"1960","71-0",-98.99203,39.660011,NA,NA
"771","Smith",-23.2,"Cedar",1960-05-17,393937098593701,183,4,c(-98.99203, 39.660011),"1960","71-0",-98.99203,39.660011,NA,NA
"772","Smith",-23.6,"Cedar",1960-06-14,393937098593701,183,4,c(-98.99203, 39.660011),"1960","71-0",-98.99203,39.660011,NA,NA
"773","Smith",-23.55,"Cedar",1960-07-12,393937098593701,183,4,c(-98.99203, 39.660011),"1960","71-0",-98.99203,39.660011,NA,NA
"774","Smith",-22.93,"Cedar",1960-07-25,393937098593701,183,4,c(-98.99203, 39.660011),"1960","71-0",-98.99203,39.660011,NA,NA
"775","Smith",-19.8,"Cedar",1960-08-16,393937098593701,183,4,c(-98.99203, 39.660011),"1960","71-0",-98.99203,39.660011,NA,NA
"776","Smith",-20.04,"Cedar",1960-09-13,393937098593701,183,4,c(-98.99203, 39.660011),"1960","71-0",-98.99203,39.660011,NA,NA
"777","Smith",-21.48,"Cedar",1960-10-20,393937098593701,183,4,c(-98.99203, 39.660011),"1960","71-0",-98.99203,39.660011,NA,NA
"778","Republic",-28.3,"KACKLEY",1960-04-21,394156097451701,157,4,c(-97.754776, 39.698157),"1960","71-0",-97.754776,39.698157,NA,NA
"779","Republic",-27.7,"KACKLEY",1960-06-09,394156097451701,157,4,c(-97.754776, 39.698157),"1960","71-0",-97.754776,39.698157,NA,NA
"780","Republic",-27.8,"KACKLEY",1960-07-26,394156097451701,157,4,c(-97.754776, 39.698157),"1960","71-0",-97.754776,39.698157,NA,NA
"781","Republic",-27.9,"KACKLEY",1960-10-17,394156097451701,157,4,c(-97.754776, 39.698157),"1960","71-0",-97.754776,39.698157,NA,NA
"782","Smith",-4.4,NA,1960-01-13,393914098594101,183,5,c(-98.99499, 39.653957),"1960","71-0",-98.99499,39.653957,NA,NA
"783","Smith",-1.7,NA,1960-04-11,393914098594101,183,5,c(-98.99499, 39.653957),"1960","71-0",-98.99499,39.653957,NA,NA
"784","Smith",-1.6,NA,1960-05-17,393914098594101,183,5,c(-98.99499, 39.653957),"1960","71-0",-98.99499,39.653957,NA,NA
"785","Smith",-1.5,NA,1960-06-14,393914098594101,183,5,c(-98.99499, 39.653957),"1960","71-0",-98.99499,39.653957,NA,NA
"786","Smith",-3.25,NA,1960-07-12,393914098594101,183,5,c(-98.99499, 39.653957),"1960","71-0",-98.99499,39.653957,NA,NA
"787","Smith",-1.98,NA,1960-07-25,393914098594101,183,5,c(-98.99499, 39.653957),"1960","71-0",-98.99499,39.653957,NA,NA
"788","Smith",-3.55,NA,1960-08-16,393914098594101,183,5,c(-98.99499, 39.653957),"1960","71-0",-98.99499,39.653957,NA,NA
"789","Smith",-3.14,NA,1960-09-13,393914098594101,183,5,c(-98.99499, 39.653957),"1960","71-0",-98.99499,39.653957,NA,NA
"790","Smith",-4.22,NA,1960-10-20,393914098594101,183,5,c(-98.99499, 39.653957),"1960","71-0",-98.99499,39.653957,NA,NA
"791","Cloud",-27,"CONCORDIA NW",1960-04-21,393804097432301,29,5,c(-97.72296, 39.633778),"1960","71-0",-97.72296,39.633778,NA,NA
"792","Cloud",-26.6,"CONCORDIA NW",1960-06-09,393804097432301,29,5,c(-97.72296, 39.633778),"1960","71-0",-97.72296,39.633778,NA,NA
"793","Cloud",-25.4,"CONCORDIA NW",1960-07-26,393804097432301,29,5,c(-97.72296, 39.633778),"1960","71-0",-97.72296,39.633778,NA,NA
"794","Cloud",-26.9,"CONCORDIA NW",1960-10-17,393804097432301,29,5,c(-97.72296, 39.633778),"1960","71-0",-97.72296,39.633778,NA,NA
"795","Smith",-26.95,"CEDAR",1960-01-13,393946098560201,183,4,c(-98.934014, 39.66296),"1960","71-0",-98.934014,39.66296,NA,NA
"796","Smith",-27.48,"CEDAR",1960-04-12,393946098560201,183,4,c(-98.934014, 39.66296),"1960","71-0",-98.934014,39.66296,NA,NA
"797","Smith",-27.7,"CEDAR",1960-05-17,393946098560201,183,4,c(-98.934014, 39.66296),"1960","71-0",-98.934014,39.66296,NA,NA
"798","Smith",-27.63,"CEDAR",1960-06-14,393946098560201,183,4,c(-98.934014, 39.66296),"1960","71-0",-98.934014,39.66296,NA,NA
"799","Smith",-25.8,"CEDAR",1960-07-11,393946098560201,183,4,c(-98.934014, 39.66296),"1960","71-0",-98.934014,39.66296,NA,NA
"800","Smith",-24.98,"CEDAR",1960-08-15,393946098560201,183,4,c(-98.934014, 39.66296),"1960","71-0",-98.934014,39.66296,NA,NA
"801","Smith",-24.75,"CEDAR",1960-09-13,393946098560201,183,4,c(-98.934014, 39.66296),"1960","71-0",-98.934014,39.66296,NA,NA
"802","Smith",-24.7,"CEDAR",1960-10-20,393946098560201,183,4,c(-98.934014, 39.66296),"1960","71-0",-98.934014,39.66296,NA,NA
"803","Republic",-16.1,NA,1960-06-08,394343097455501,157,4,c(-97.765702, 39.728064),"1960","71-0",-97.765702,39.728064,NA,NA
"804","Republic",-17.8,NA,1960-07-26,394343097455501,157,4,c(-97.765702, 39.728064),"1960","71-0",-97.765702,39.728064,NA,NA
"805","Republic",-17.8,NA,1960-10-17,394343097455501,157,4,c(-97.765702, 39.728064),"1960","71-0",-97.765702,39.728064,NA,NA
"806","Smith",-28.05,NA,1960-01-13,393834098530601,183,5,c(-98.88494, 39.643154),"1960","71-0",-98.88494,39.643154,NA,NA
"807","Smith",-28.3,NA,1960-07-13,393834098530601,183,5,c(-98.88494, 39.643154),"1960","71-0",-98.88494,39.643154,NA,NA
"808","Smith",-27.95,NA,1960-08-17,393834098530601,183,5,c(-98.88494, 39.643154),"1960","71-0",-98.88494,39.643154,NA,NA
"809","Smith",-25.95,NA,1960-09-14,393834098530601,183,5,c(-98.88494, 39.643154),"1960","71-0",-98.88494,39.643154,NA,NA
"810","Smith",-26.79,NA,1960-10-21,393834098530601,183,5,c(-98.88494, 39.643154),"1960","71-0",-98.88494,39.643154,NA,NA
"811","Thomas",-109.76,NA,1960-01-13,391940100521901,193,8,c(-100.873704, 39.328023),"1960","143-72",-100.873704,39.328023,38.31468201,"0-65"
"812","Thomas",-109.52,NA,1960-04-12,391940100521901,193,8,c(-100.873704, 39.328023),"1960","143-72",-100.873704,39.328023,38.31468201,"0-65"
"813","Thomas",-109.56,NA,1960-07-15,391940100521901,193,8,c(-100.873704, 39.328023),"1960","143-72",-100.873704,39.328023,38.31468201,"0-65"
"814","Thomas",-109.64,NA,1960-10-14,391940100521901,193,8,c(-100.873704, 39.328023),"1960","143-72",-100.873704,39.328023,38.31468201,"0-65"
"815","Sheridan",-77.89,NA,1960-07-15,391932100263801,179,8,c(-100.443152, 39.325811),"1960","143-72",-100.443152,39.325811,60.02516556,"0-65"
"816","Sheridan",-77.9,NA,1960-10-14,391932100263801,179,8,c(-100.443152, 39.325811),"1960","143-72",-100.443152,39.325811,60.02516556,"0-65"
"817","Atchison",-25,"EVEREST",1960-08-01,393852095264001,5,5,c(-95.444165, 39.64824),"1960","71-0",-95.444165,39.64824,NA,NA
"818","Republic",-18.34,NA,1960-02-13,394241097544201,157,4,c(-97.911928, 39.711037),"1960","71-0",-97.911928,39.711037,NA,NA
"819","Republic",-18.66,NA,1960-05-10,394241097544201,157,4,c(-97.911928, 39.711037),"1960","71-0",-97.911928,39.711037,NA,NA
"820","Republic",-18.88,NA,1960-07-14,394241097544201,157,4,c(-97.911928, 39.711037),"1960","71-0",-97.911928,39.711037,NA,NA
"821","Republic",-19.06,NA,1960-09-06,394241097544201,157,4,c(-97.911928, 39.711037),"1960","71-0",-97.911928,39.711037,NA,NA
"822","Smith",-17.5,"HARLAN",1960-01-13,393412098470501,183,5,c(-98.78429, 39.570507),"1960","71-0",-98.78429,39.570507,NA,NA
"823","Smith",-17.36,"HARLAN",1960-04-13,393412098470501,183,5,c(-98.78429, 39.570507),"1960","71-0",-98.78429,39.570507,NA,NA
"824","Smith",-17.35,"HARLAN",1960-05-18,393412098470501,183,5,c(-98.78429, 39.570507),"1960","71-0",-98.78429,39.570507,NA,NA
"825","Smith",-17.15,"HARLAN",1960-06-15,393412098470501,183,5,c(-98.78429, 39.570507),"1960","71-0",-98.78429,39.570507,NA,NA
"826","Smith",-16.55,"HARLAN",1960-07-13,393412098470501,183,5,c(-98.78429, 39.570507),"1960","71-0",-98.78429,39.570507,NA,NA
"827","Smith",-16.5,"HARLAN",1960-08-17,393412098470501,183,5,c(-98.78429, 39.570507),"1960","71-0",-98.78429,39.570507,NA,NA
"828","Smith",-16.56,"HARLAN",1960-09-14,393412098470501,183,5,c(-98.78429, 39.570507),"1960","71-0",-98.78429,39.570507,NA,NA
"829","Smith",-16.7,"HARLAN",1960-10-20,393412098470501,183,5,c(-98.78429, 39.570507),"1960","71-0",-98.78429,39.570507,NA,NA
"830","Smith",-16.6,"HARLAN",1960-10-21,393412098470501,183,5,c(-98.78429, 39.570507),"1960","71-0",-98.78429,39.570507,NA,NA
"831","Smith",-20,"PORTIS",1960-01-13,393432098445901,183,5,c(-98.749238, 39.575756),"1960","71-0",-98.749238,39.575756,NA,NA
"832","Smith",-20.19,"PORTIS",1960-06-15,393432098445901,183,5,c(-98.749238, 39.575756),"1960","71-0",-98.749238,39.575756,NA,NA
"833","Smith",-17.95,"PORTIS",1960-08-17,393432098445901,183,5,c(-98.749238, 39.575756),"1960","71-0",-98.749238,39.575756,NA,NA
"834","Smith",-17.75,"PORTIS",1960-09-14,393432098445901,183,5,c(-98.749238, 39.575756),"1960","71-0",-98.749238,39.575756,NA,NA
"835","Smith",-17.95,"PORTIS",1960-10-20,393432098445901,183,5,c(-98.749238, 39.575756),"1960","71-0",-98.749238,39.575756,NA,NA
"836","Smith",-17.9,"PORTIS",1960-10-21,393432098445901,183,5,c(-98.749238, 39.575756),"1960","71-0",-98.749238,39.575756,NA,NA
"837","Osborne",-34.44,NA,1960-07-12,392932098313201,141,6,c(-98.526999, 39.49206),"1960","71-0",-98.526999,39.49206,NA,NA
"838","Osborne",-32.87,NA,1960-10-10,392932098313201,141,6,c(-98.526999, 39.49206),"1960","71-0",-98.526999,39.49206,NA,NA
"839","Osborne",-32.84,NA,1960-10-20,392932098313201,141,6,c(-98.526999, 39.49206),"1960","71-0",-98.526999,39.49206,NA,NA
"840","Osborne",-30.18,"PORTIS",1960-01-13,393251098422501,141,6,c(-98.711502, 39.547172),"1960","71-0",-98.711502,39.547172,NA,NA
"841","Osborne",-29.2,"PORTIS",1960-04-13,393251098422501,141,6,c(-98.711502, 39.547172),"1960","71-0",-98.711502,39.547172,NA,NA
"842","Osborne",-29.17,"PORTIS",1960-05-18,393251098422501,141,6,c(-98.711502, 39.547172),"1960","71-0",-98.711502,39.547172,NA,NA
"843","Osborne",-28.86,"PORTIS",1960-06-15,393251098422501,141,6,c(-98.711502, 39.547172),"1960","71-0",-98.711502,39.547172,NA,NA
"844","Osborne",-28.74,"PORTIS",1960-07-13,393251098422501,141,6,c(-98.711502, 39.547172),"1960","71-0",-98.711502,39.547172,NA,NA
"845","Osborne",-28.52,"PORTIS",1960-08-17,393251098422501,141,6,c(-98.711502, 39.547172),"1960","71-0",-98.711502,39.547172,NA,NA
"846","Osborne",-28.13,"PORTIS",1960-09-14,393251098422501,141,6,c(-98.711502, 39.547172),"1960","71-0",-98.711502,39.547172,NA,NA
"847","Osborne",-27.72,"PORTIS",1960-10-21,393251098422501,141,6,c(-98.711502, 39.547172),"1960","71-0",-98.711502,39.547172,NA,NA
"848","Osborne",-24.8,"PORTIS",1960-01-13,393222098414601,141,6,c(-98.698394, 39.540096),"1960","71-0",-98.698394,39.540096,NA,NA
"849","Osborne",-25,"PORTIS",1960-04-13,393222098414601,141,6,c(-98.698394, 39.540096),"1960","71-0",-98.698394,39.540096,NA,NA
"850","Osborne",-24.95,"PORTIS",1960-05-18,393222098414601,141,6,c(-98.698394, 39.540096),"1960","71-0",-98.698394,39.540096,NA,NA
"851","Osborne",-24.87,"PORTIS",1960-06-13,393222098414601,141,6,c(-98.698394, 39.540096),"1960","71-0",-98.698394,39.540096,NA,NA
"852","Osborne",-24.8,"PORTIS",1960-06-15,393222098414601,141,6,c(-98.698394, 39.540096),"1960","71-0",-98.698394,39.540096,NA,NA
"853","Osborne",-24.78,"PORTIS",1960-07-12,393222098414601,141,6,c(-98.698394, 39.540096),"1960","71-0",-98.698394,39.540096,NA,NA
"854","Osborne",-24.7,"PORTIS",1960-07-13,393222098414601,141,6,c(-98.698394, 39.540096),"1960","71-0",-98.698394,39.540096,NA,NA
"855","Osborne",-24.42,"PORTIS",1960-08-17,393222098414601,141,6,c(-98.698394, 39.540096),"1960","71-0",-98.698394,39.540096,NA,NA
"856","Osborne",-24.85,"PORTIS",1960-09-14,393222098414601,141,6,c(-98.698394, 39.540096),"1960","71-0",-98.698394,39.540096,NA,NA
"857","Osborne",-24.59,"PORTIS",1960-10-10,393222098414601,141,6,c(-98.698394, 39.540096),"1960","71-0",-98.698394,39.540096,NA,NA
"858","Osborne",-24.78,"PORTIS",1960-10-20,393222098414601,141,6,c(-98.698394, 39.540096),"1960","71-0",-98.698394,39.540096,NA,NA
"859","Osborne",-24.3,"PORTIS",1960-10-21,393222098414601,141,6,c(-98.698394, 39.540096),"1960","71-0",-98.698394,39.540096,NA,NA
"860","Cloud",-18.2,"CONCORDIA",1960-04-21,393636097422001,29,5,c(-97.70526, 39.609073),"1960","71-0",-97.70526,39.609073,NA,NA
"861","Cloud",-18.5,"CONCORDIA",1960-06-09,393636097422001,29,5,c(-97.70526, 39.609073),"1960","71-0",-97.70526,39.609073,NA,NA
"862","Cloud",-18.7,"CONCORDIA",1960-07-26,393636097422001,29,5,c(-97.70526, 39.609073),"1960","71-0",-97.70526,39.609073,NA,NA
"863","Cloud",-20.9,"CONCORDIA",1960-10-17,393636097422001,29,5,c(-97.70526, 39.609073),"1960","71-0",-97.70526,39.609073,NA,NA
"864","Mitchell",-20.08,NA,1960-04-14,393024098183301,123,6,c(-98.309705, 39.506541),"1960","71-0",-98.309705,39.506541,NA,NA
"865","Mitchell",-20.77,NA,1960-06-13,393024098183301,123,6,c(-98.309705, 39.506541),"1960","71-0",-98.309705,39.506541,NA,NA
"866","Mitchell",-21.13,NA,1960-07-12,393024098183301,123,6,c(-98.309705, 39.506541),"1960","71-0",-98.309705,39.506541,NA,NA
"867","Mitchell",-22.74,NA,1960-10-10,393024098183301,123,6,c(-98.309705, 39.506541),"1960","71-0",-98.309705,39.506541,NA,NA
"868","Mitchell",-22.62,NA,1960-10-20,393024098183301,123,6,c(-98.309705, 39.506541),"1960","71-0",-98.309705,39.506541,NA,NA
