"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"538","Harvey",-21.82,NA,1987-04-01,375909097305701,79,24,c(-97.518472, 37.985278),"1987","71-0",-97.518472,37.985278,166.4452362,"132-197"
"539","Harvey",-20.99,NA,1987-07-01,375909097305701,79,24,c(-97.518472, 37.985278),"1987","71-0",-97.518472,37.985278,166.4452362,"132-197"
"540","Harvey",-23.25,NA,1987-10-01,375909097305701,79,24,c(-97.518472, 37.985278),"1987","71-0",-97.518472,37.985278,166.4452362,"132-197"
"541","Stafford",-29.4,"Macksville",1987-01-12,375859098574001,185,24,c(-98.962126, 37.985815),"1987","71-0",-98.962126,37.985815,47.98048019,"0-65"
"542","Harvey",-10.47,"PATTERSON",1987-04-10,375910097381902,79,24,c(-97.638836, 37.985169),"1987","71-0",-97.638836,37.985169,157.5858917,"132-197"
"543","Hodgeman",-27.8,"Jetmore SE",1987-01-01,380500099452101,83,23,c(-99.754835, 38.08723),"1987","71-0",-99.754835,38.08723,0.051241782,"0-65"
"544","Stafford",-20.24,"Saint John South",1987-01-13,375750098451101,185,24,c(-98.751718, 37.966716),"1987","71-0",-98.751718,37.966716,114.094841,"66-131"
"545","Kearny",-213.52,"Wolf SW",1987-01-06,380058101145601,93,23,c(-101.249146, 38.01684),"1987","215-144",-101.249146,38.01684,78.88716125,"66-131"
"546","Kearny",-212.3,"Wolf SW",1987-12-23,380058101145601,93,23,c(-101.249146, 38.01684),"1987","215-144",-101.249146,38.01684,78.88716125,"66-131"
"547","Harvey",-34.52,NA,1987-01-01,375843097321001,79,24,c(-97.537997, 37.978306),"1987","71-0",-97.537997,37.978306,178.0298157,"132-197"
"548","Harvey",-63.03,NA,1987-02-01,375843097321001,79,24,c(-97.537997, 37.978306),"1987","71-0",-97.537997,37.978306,178.0298157,"132-197"
"549","Harvey",-37.23,NA,1987-03-01,375843097321001,79,24,c(-97.537997, 37.978306),"1987","71-0",-97.537997,37.978306,178.0298157,"132-197"
"550","Harvey",-33.25,NA,1987-04-01,375843097321001,79,24,c(-97.537997, 37.978306),"1987","71-0",-97.537997,37.978306,178.0298157,"132-197"
"551","Harvey",-33.08,NA,1987-05-01,375843097321001,79,24,c(-97.537997, 37.978306),"1987","71-0",-97.537997,37.978306,178.0298157,"132-197"
"552","Harvey",-37.26,NA,1987-06-01,375843097321001,79,24,c(-97.537997, 37.978306),"1987","71-0",-97.537997,37.978306,178.0298157,"132-197"
"553","Harvey",-34.21,NA,1987-07-01,375843097321001,79,24,c(-97.537997, 37.978306),"1987","71-0",-97.537997,37.978306,178.0298157,"132-197"
"554","Harvey",-37.76,NA,1987-08-01,375843097321001,79,24,c(-97.537997, 37.978306),"1987","71-0",-97.537997,37.978306,178.0298157,"132-197"
"555","Harvey",-40.29,NA,1987-09-01,375843097321001,79,24,c(-97.537997, 37.978306),"1987","71-0",-97.537997,37.978306,178.0298157,"132-197"
"556","Harvey",-36.29,NA,1987-10-01,375843097321001,79,24,c(-97.537997, 37.978306),"1987","71-0",-97.537997,37.978306,178.0298157,"132-197"
"557","Harvey",-61.08,NA,1987-11-01,375843097321001,79,24,c(-97.537997, 37.978306),"1987","71-0",-97.537997,37.978306,178.0298157,"132-197"
"558","Harvey",-61.24,NA,1987-12-01,375843097321001,79,24,c(-97.537997, 37.978306),"1987","71-0",-97.537997,37.978306,178.0298157,"132-197"
"559","Stafford",-2.69,"Hudson",1987-01-15,380508098412701,185,23,c(-98.690801, 38.086429),"1987","71-0",-98.690801,38.086429,158.896759,"132-197"
"560","Stafford",-0.97,"Hudson",1987-03-31,380508098412701,185,23,c(-98.690801, 38.086429),"1987","71-0",-98.690801,38.086429,158.896759,"132-197"
"561","Stafford",-2.89,"Hudson",1987-09-23,380508098412701,185,23,c(-98.690801, 38.086429),"1987","71-0",-98.690801,38.086429,158.896759,"132-197"
"562","Pawnee",-48.85,NA,1987-01-01,381310099323001,145,21,c(-99.54206, 38.219459),"1987","71-0",-99.54206,38.219459,6.916851521,"0-65"
"563","Pawnee",-54.05,NA,1987-01-01,380919099211601,145,22,c(-99.350388, 38.150017),"1987","71-0",-99.350388,38.150017,25.5303154,"0-65"
"564","Pawnee",-60.67,NA,1987-01-01,381012099235901,145,22,c(-99.400394, 38.166683),"1987","71-0",-99.400394,38.166683,49.02007294,"0-65"
"565","Stafford",-25.91,"Saint John SW",1987-01-01,380652098532601,185,22,c(-98.890276, 38.116242),"1987","71-0",-98.890276,38.116242,92.60998535,"66-131"
"566","Hodgeman",-43.7,"Hanston NW",1987-01-01,380921099380501,83,22,c(-99.635546, 38.159345),"1987","71-0",-99.635546,38.159345,25,"0-65"
"567","Wichita",-99.27,NA,1987-01-05,381844101152101,203,20,c(-101.255856, 38.312231),"1987","143-72",-101.255856,38.312231,10,"0-65"
"568","Stafford",-4.63,"Big Salt Marsh",1987-01-12,380929098345101,185,22,c(-98.58304, 38.158563),"1987","71-0",-98.58304,38.158563,30.23892021,"0-65"
"569","Pawnee",-24.38,NA,1987-01-01,381015099132701,145,22,c(-99.222309, 38.171523),"1987","71-0",-99.222309,38.171523,69.28610229,"66-131"
"570","Pawnee",-25.12,"Fort Larned",1987-01-01,381015099132702,145,22,c(-99.223195, 38.172289),"1987","71-0",-99.223195,38.172289,73.73464203,"66-131"
"571","Pawnee",-25.32,"Fort Larned",1987-01-12,381015099132702,145,22,c(-99.223195, 38.172289),"1987","71-0",-99.223195,38.172289,73.73464203,"66-131"
"572","Pawnee",-41.56,NA,1987-01-01,381156099222101,145,21,c(-99.37022, 38.199704),"1987","71-0",-99.37022,38.199704,26.43495369,"0-65"
"573","Pawnee",-29.77,"Sanford",1987-01-01,381314099222101,145,21,c(-99.372048, 38.220565),"1987","71-0",-99.372048,38.220565,4.133792877,"0-65"
"574","Pawnee",-45.58,NA,1987-01-01,381315099274701,145,21,c(-99.466273, 38.221545),"1987","71-0",-99.466273,38.221545,5.766886711,"0-65"
"575","Finney",-103.51,"TENNIS NE",1987-04-28,381242100514201,55,21,c(-100.860934, 38.210702),"1987","143-72",-100.860934,38.210702,47.64368439,"0-65"
"576","Stafford",-33.34,"Big Salt Marsh",1987-01-02,381443098345101,185,21,c(-98.581098, 38.246187),"1987","71-0",-98.581098,38.246187,162.2673035,"132-197"
"577","Stafford",-33.3,"Big Salt Marsh",1987-01-07,381443098345101,185,21,c(-98.581098, 38.246187),"1987","71-0",-98.581098,38.246187,162.2673035,"132-197"
"578","Stafford",-33.24,"Big Salt Marsh",1987-01-14,381443098345101,185,21,c(-98.581098, 38.246187),"1987","71-0",-98.581098,38.246187,162.2673035,"132-197"
"579","Stafford",-33.22,"Big Salt Marsh",1987-01-20,381443098345101,185,21,c(-98.581098, 38.246187),"1987","71-0",-98.581098,38.246187,162.2673035,"132-197"
"580","Stafford",-33.17,"Big Salt Marsh",1987-01-28,381443098345101,185,21,c(-98.581098, 38.246187),"1987","71-0",-98.581098,38.246187,162.2673035,"132-197"
"581","Stafford",-33.14,"Big Salt Marsh",1987-02-04,381443098345101,185,21,c(-98.581098, 38.246187),"1987","71-0",-98.581098,38.246187,162.2673035,"132-197"
"582","Stafford",-33.13,"Big Salt Marsh",1987-02-11,381443098345101,185,21,c(-98.581098, 38.246187),"1987","71-0",-98.581098,38.246187,162.2673035,"132-197"
"583","Stafford",-33.13,"Big Salt Marsh",1987-02-18,381443098345101,185,21,c(-98.581098, 38.246187),"1987","71-0",-98.581098,38.246187,162.2673035,"132-197"
"584","Stafford",-33.13,"Big Salt Marsh",1987-03-02,381443098345101,185,21,c(-98.581098, 38.246187),"1987","71-0",-98.581098,38.246187,162.2673035,"132-197"
"585","Stafford",-33.11,"Big Salt Marsh",1987-03-11,381443098345101,185,21,c(-98.581098, 38.246187),"1987","71-0",-98.581098,38.246187,162.2673035,"132-197"
"586","Stafford",-33.14,"Big Salt Marsh",1987-03-25,381443098345101,185,21,c(-98.581098, 38.246187),"1987","71-0",-98.581098,38.246187,162.2673035,"132-197"
"587","Stafford",-32.78,"Big Salt Marsh",1987-04-01,381443098345101,185,21,c(-98.581098, 38.246187),"1987","71-0",-98.581098,38.246187,162.2673035,"132-197"
"588","Stafford",-32.42,"Big Salt Marsh",1987-04-09,381443098345101,185,21,c(-98.581098, 38.246187),"1987","71-0",-98.581098,38.246187,162.2673035,"132-197"
"589","Stafford",-32.1,"Big Salt Marsh",1987-04-16,381443098345101,185,21,c(-98.581098, 38.246187),"1987","71-0",-98.581098,38.246187,162.2673035,"132-197"
"590","Stafford",-31.77,"Big Salt Marsh",1987-04-27,381443098345101,185,21,c(-98.581098, 38.246187),"1987","71-0",-98.581098,38.246187,162.2673035,"132-197"
"591","Stafford",-31.64,"Big Salt Marsh",1987-05-08,381443098345101,185,21,c(-98.581098, 38.246187),"1987","71-0",-98.581098,38.246187,162.2673035,"132-197"
"592","Stafford",-31.52,"Big Salt Marsh",1987-05-15,381443098345101,185,21,c(-98.581098, 38.246187),"1987","71-0",-98.581098,38.246187,162.2673035,"132-197"
"593","Stafford",-31.62,"Big Salt Marsh",1987-05-29,381443098345101,185,21,c(-98.581098, 38.246187),"1987","71-0",-98.581098,38.246187,162.2673035,"132-197"
"594","Stafford",-31.23,"Big Salt Marsh",1987-06-09,381443098345101,185,21,c(-98.581098, 38.246187),"1987","71-0",-98.581098,38.246187,162.2673035,"132-197"
"595","Stafford",-31.35,"Big Salt Marsh",1987-06-18,381443098345101,185,21,c(-98.581098, 38.246187),"1987","71-0",-98.581098,38.246187,162.2673035,"132-197"
"596","Stafford",-31.4,"Big Salt Marsh",1987-06-25,381443098345101,185,21,c(-98.581098, 38.246187),"1987","71-0",-98.581098,38.246187,162.2673035,"132-197"
"597","Stafford",-31.47,"Big Salt Marsh",1987-07-02,381443098345101,185,21,c(-98.581098, 38.246187),"1987","71-0",-98.581098,38.246187,162.2673035,"132-197"
"598","Stafford",-31.46,"Big Salt Marsh",1987-07-08,381443098345101,185,21,c(-98.581098, 38.246187),"1987","71-0",-98.581098,38.246187,162.2673035,"132-197"
"599","Stafford",-31.42,"Big Salt Marsh",1987-07-15,381443098345101,185,21,c(-98.581098, 38.246187),"1987","71-0",-98.581098,38.246187,162.2673035,"132-197"
"600","Stafford",-31.55,"Big Salt Marsh",1987-07-27,381443098345101,185,21,c(-98.581098, 38.246187),"1987","71-0",-98.581098,38.246187,162.2673035,"132-197"
"601","Stafford",-31.75,"Big Salt Marsh",1987-08-07,381443098345101,185,21,c(-98.581098, 38.246187),"1987","71-0",-98.581098,38.246187,162.2673035,"132-197"
"602","Stafford",-31.76,"Big Salt Marsh",1987-08-11,381443098345101,185,21,c(-98.581098, 38.246187),"1987","71-0",-98.581098,38.246187,162.2673035,"132-197"
"603","Stafford",-31.88,"Big Salt Marsh",1987-09-09,381443098345101,185,21,c(-98.581098, 38.246187),"1987","71-0",-98.581098,38.246187,162.2673035,"132-197"
"604","Stafford",-31.8,"Big Salt Marsh",1987-09-23,381443098345101,185,21,c(-98.581098, 38.246187),"1987","71-0",-98.581098,38.246187,162.2673035,"132-197"
"605","Stafford",-31.82,"Big Salt Marsh",1987-10-08,381443098345101,185,21,c(-98.581098, 38.246187),"1987","71-0",-98.581098,38.246187,162.2673035,"132-197"
"606","Stafford",-31.78,"Big Salt Marsh",1987-11-19,381443098345101,185,21,c(-98.581098, 38.246187),"1987","71-0",-98.581098,38.246187,162.2673035,"132-197"
"607","Stafford",-31.77,"Big Salt Marsh",1987-11-23,381443098345101,185,21,c(-98.581098, 38.246187),"1987","71-0",-98.581098,38.246187,162.2673035,"132-197"
"608","Stafford",-31.76,"Big Salt Marsh",1987-12-03,381443098345101,185,21,c(-98.581098, 38.246187),"1987","71-0",-98.581098,38.246187,162.2673035,"132-197"
"609","Stafford",-31.75,"Big Salt Marsh",1987-12-10,381443098345101,185,21,c(-98.581098, 38.246187),"1987","71-0",-98.581098,38.246187,162.2673035,"132-197"
"610","Stafford",-31.72,"Big Salt Marsh",1987-12-17,381443098345101,185,21,c(-98.581098, 38.246187),"1987","71-0",-98.581098,38.246187,162.2673035,"132-197"
"611","Stafford",-31.72,"Big Salt Marsh",1987-12-23,381443098345101,185,21,c(-98.581098, 38.246187),"1987","71-0",-98.581098,38.246187,162.2673035,"132-197"
"612","Stafford",-31.7,"Big Salt Marsh",1987-12-30,381443098345101,185,21,c(-98.581098, 38.246187),"1987","71-0",-98.581098,38.246187,162.2673035,"132-197"
"613","Wichita",-141.22,"Selkirk SE",1987-01-05,381840101324401,203,20,c(-101.544944, 38.310697),"1987","143-72",-101.544944,38.310697,82.21516418,"66-131"
"614","McPherson",-68.46,"MCPHERSON SOUTH",1987-02-03,381859097420701,113,20,c(-97.699052, 38.315079),"1987","71-0",-97.699052,38.315079,66.95829773,"66-131"
"615","Stafford",-18.65,"Hudson NW",1987-01-01,381338098414301,185,21,c(-98.696962, 38.225513),"1987","71-0",-98.696962,38.225513,164.9035492,"132-197"
"616","McPherson",-38.97,"HALSTEAD NW",1987-02-03,381405097400801,113,21,c(-97.670603, 38.235542),"1987","71-0",-97.670603,38.235542,124.2101746,"66-131"
"617","Rice",-35.49,"RAYMOND",1987-01-12,381718098251501,159,20,c(-98.423632, 38.288412),"1987","71-0",-98.423632,38.288412,NA,NA
"618","Rice",-12.8,"Chase",1987-01-12,381918098152601,159,20,c(-98.25774, 38.322778),"1987","71-0",-98.25774,38.322778,124.9053574,"66-131"
"619","Rice",-12.8,"Chase",1987-03-11,381918098152601,159,20,c(-98.25774, 38.322778),"1987","71-0",-98.25774,38.322778,124.9053574,"66-131"
"620","Rice",-10.7,"Chase",1987-06-09,381918098152601,159,20,c(-98.25774, 38.322778),"1987","71-0",-98.25774,38.322778,124.9053574,"66-131"
"621","Rice",-11.49,"Chase",1987-09-09,381918098152601,159,20,c(-98.25774, 38.322778),"1987","71-0",-98.25774,38.322778,124.9053574,"66-131"
"622","Rice",-12.11,"Chase",1987-12-08,381918098152601,159,20,c(-98.25774, 38.322778),"1987","71-0",-98.25774,38.322778,124.9053574,"66-131"
"623","Ellsworth",-36.83,"LORRAINE",1987-03-11,383236098194702,53,17,c(-98.330751, 38.543071),"1987","71-0",-98.330751,38.543071,10,"0-65"
"624","Ellsworth",-36.32,"LORRAINE",1987-06-09,383236098194702,53,17,c(-98.330751, 38.543071),"1987","71-0",-98.330751,38.543071,10,"0-65"
"625","Ellsworth",-35.46,"LORRAINE",1987-09-09,383236098194702,53,17,c(-98.330751, 38.543071),"1987","71-0",-98.330751,38.543071,10,"0-65"
"626","Ellsworth",-35.15,"LORRAINE",1987-12-08,383236098194702,53,17,c(-98.330751, 38.543071),"1987","71-0",-98.330751,38.543071,10,"0-65"
"627","Lane",-87,"Shields",1987-01-05,383222100283401,101,17,c(-100.477317, 38.539916),"1987","143-72",-100.477317,38.539916,42.27367783,"0-65"
"628","Scott",-118.86,"Lake Scott SW",1987-01-05,383053100573701,171,18,c(-100.962228, 38.514239),"1987","143-72",-100.962228,38.514239,60.94499207,"0-65"
"629","Lane",-96.4,"Shields SE",1987-01-05,383227100165301,101,17,c(-100.283262, 38.538249),"1987","143-72",-100.283262,38.538249,28.84393692,"0-65"
"630","Scott",-106.7,"Lake Scott SW",1987-01-05,383046100594901,171,18,c(-100.999029, 38.511569),"1987","143-72",-100.999029,38.511569,39.25292969,"0-65"
"631","Scott",-100.54,"Lake Scott SW",1987-04-27,383046100594901,171,18,c(-100.999029, 38.511569),"1987","143-72",-100.999029,38.511569,39.25292969,"0-65"
"632","Scott",-102.64,"Lake Scott SW",1987-07-23,383046100594901,171,18,c(-100.999029, 38.511569),"1987","143-72",-100.999029,38.511569,39.25292969,"0-65"
"633","Scott",-100.96,"Lake Scott SW",1987-10-22,383046100594901,171,18,c(-100.999029, 38.511569),"1987","143-72",-100.999029,38.511569,39.25292969,"0-65"
"634","Pawnee",-59.28,"Rozel",1987-01-01,380854099261001,145,22,c(-99.43781, 38.150007),"1987","71-0",-99.43781,38.150007,10,"0-65"
"635","Finney",-167.29,"WOLF",1987-04-08,380622101014001,55,22,c(-101.029542, 38.105423),"1987","215-144",-101.029542,38.105423,65.83242035,"0-65"
"636","Finney",-167.86,"WOLF",1987-07-24,380622101014001,55,22,c(-101.029542, 38.105423),"1987","215-144",-101.029542,38.105423,65.83242035,"0-65"
"637","Finney",-167.61,"WOLF",1987-10-23,380622101014001,55,22,c(-101.029542, 38.105423),"1987","215-144",-101.029542,38.105423,65.83242035,"0-65"
"638","Hodgeman",-35,NA,1987-01-01,380937099395801,83,22,c(-99.670703, 38.160448),"1987","71-0",-99.670703,38.160448,0.929414153,"0-65"
"639","Pawnee",-47.03,"Rozel",1987-01-01,381038099250401,145,21,c(-99.42377, 38.178634),"1987","71-0",-99.42377,38.178634,55.0947876,"0-65"
"640","Pawnee",-46.73,NA,1987-01-01,381108099251601,145,21,c(-99.422618, 38.186126),"1987","71-0",-99.422618,38.186126,60.02748108,"0-65"
"641","Pawnee",-28.5,"Sanford",1987-01-01,381205099195801,145,21,c(-99.33419, 38.20331),"1987","71-0",-99.33419,38.20331,2.658439159,"0-65"
"642","Pawnee",-22.22,"Radium",1987-01-01,381253098553801,145,21,c(-98.926272, 38.214414),"1987","71-0",-98.926272,38.214414,159.1741638,"132-197"
"643","Pawnee",-32.2,NA,1987-01-13,380659098595301,145,22,c(-98.998545, 38.117461),"1987","71-0",-98.998545,38.117461,87.53666687,"66-131"
"644","Hodgeman",-160.75,NA,1987-01-14,380701099535801,83,22,c(-99.902876, 38.118218),"1987","215-144",-99.902876,38.118218,NA,NA
"645","Hodgeman",-158.34,NA,1987-12-23,380701099535801,83,22,c(-99.902876, 38.118218),"1987","215-144",-99.902876,38.118218,NA,NA
"646","Harvey",-47.33,"Moundridge",1987-01-14,380950097340901,79,22,c(-97.571669, 38.163427),"1987","71-0",-97.571669,38.163427,68.13831329,"66-131"
"647","Finney",-134.07,"WOLF NE",1987-01-02,380932101045601,55,22,c(-101.084641, 38.158823),"1987","143-72",-101.084641,38.158823,50.80007172,"0-65"
"648","Hamilton",-183.15,NA,1987-01-10,381027101355301,75,22,c(-101.596012, 38.175019),"1987","215-144",-101.596012,38.175019,10,"0-65"
"649","Hodgeman",-44.9,NA,1987-01-01,381016099360701,83,22,c(-99.606378, 38.172895),"1987","71-0",-99.606378,38.172895,0.441998065,"0-65"
"650","Pawnee",-43.13,NA,1987-01-01,381207099285601,145,21,c(-99.482335, 38.200016),"1987","71-0",-99.482335,38.200016,13.28931236,"0-65"
"651","Reno",-32.05,"Alden",1987-01-22,381009098215601,155,22,c(-98.365754, 38.168008),"1987","71-0",-98.365754,38.168008,211.1782532,"198-262"
"652","Reno",-31.79,"Alden",1987-03-30,381009098215601,155,22,c(-98.365754, 38.168008),"1987","71-0",-98.365754,38.168008,211.1782532,"198-262"
"653","Reno",-28.03,"Alden",1987-10-08,381009098215601,155,22,c(-98.365754, 38.168008),"1987","71-0",-98.365754,38.168008,211.1782532,"198-262"
"654","Reno",-26.15,"Alden",1987-10-08,381009098215603,155,22,c(-98.365705, 38.167942),"1987","71-0",-98.365705,38.167942,211.1782532,"198-262"
"655","McPherson",-48.58,"MOUNDRIDGE",1987-01-28,381247097350801,113,21,c(-97.585326, 38.212835),"1987","71-0",-97.585326,38.212835,58.0187912,"0-65"
"656","Finney",-105.11,"TENNIS",1987-10-23,380801100554801,55,22,c(-100.930488, 38.133423),"1987","143-72",-100.930488,38.133423,56.89531708,"0-65"
"657","Pawnee",-45.9,NA,1987-01-01,381249099243101,145,21,c(-99.411731, 38.214394),"1987","71-0",-99.411731,38.214394,23.50690842,"0-65"
"658","Barton",-4.66,"ELLINWOOD NW",1987-01-13,382551098410001,9,19,c(-98.683953, 38.43002),"1987","71-0",-98.683953,38.43002,1.106419325,"0-65"
"659","McPherson",-81.43,NA,1987-01-15,382142097415901,113,19,c(-97.700135, 38.361306),"1987","143-72",-97.700135,38.361306,81.72223663,"66-131"
"660","McPherson",-83.56,NA,1987-01-28,382142097415901,113,19,c(-97.700135, 38.361306),"1987","143-72",-97.700135,38.361306,81.72223663,"66-131"
"661","Ness",-88.14,"Ness City NE",1987-01-22,382526099492301,135,19,c(-99.82317, 38.424916),"1987","143-72",-99.82317,38.424916,NA,NA
"662","Ness",-87.06,"Ness City NE",1987-12-09,382526099492301,135,19,c(-99.82317, 38.424916),"1987","143-72",-99.82317,38.424916,NA,NA
"663","Ness",-86.87,"Ness City NE",1987-12-23,382526099492301,135,19,c(-99.82317, 38.424916),"1987","143-72",-99.82317,38.424916,NA,NA
"664","McPherson",-89.68,"MCPHERSON NORTH",1987-01-28,382333097420701,113,19,c(-97.703279, 38.392808),"1987","143-72",-97.703279,38.392808,113.1166306,"66-131"
"665","Barton",-29.24,"PAWNEE ROCK",1987-01-13,382156098531001,9,19,c(-98.888613, 38.364454),"1987","71-0",-98.888613,38.364454,23.84577751,"0-65"
"666","Scott",-99.87,"Manning",1987-01-05,383144100431201,171,17,c(-100.723224, 38.529407),"1987","143-72",-100.723224,38.529407,54.89244843,"0-65"
"667","Ellsworth",-65.52,"LORRAINE",1987-03-11,383150098211001,53,17,c(-98.353355, 38.530009),"1987","71-0",-98.353355,38.530009,10,"0-65"
"668","Ellsworth",-63.5,"LORRAINE",1987-06-09,383150098211001,53,17,c(-98.353355, 38.530009),"1987","71-0",-98.353355,38.530009,10,"0-65"
"669","Ellsworth",-71.11,"LORRAINE",1987-09-09,383150098211001,53,17,c(-98.353355, 38.530009),"1987","71-0",-98.353355,38.530009,10,"0-65"
"670","Ellsworth",-59.35,"LORRAINE",1987-12-08,383150098211001,53,17,c(-98.353355, 38.530009),"1987","71-0",-98.353355,38.530009,10,"0-65"
"671","Rush",-24.88,"ALEXANDER",1987-03-12,382848099304201,165,18,c(-99.511564, 38.480466),"1987","71-0",-99.511564,38.480466,NA,NA
"672","Rush",-22.59,"ALEXANDER",1987-07-07,382848099304201,165,18,c(-99.511564, 38.480466),"1987","71-0",-99.511564,38.480466,NA,NA
"673","Rush",-22.22,"ALEXANDER",1987-09-10,382848099304201,165,18,c(-99.511564, 38.480466),"1987","71-0",-99.511564,38.480466,NA,NA
"674","Rush",-22.2,"ALEXANDER",1987-12-09,382848099304201,165,18,c(-99.511564, 38.480466),"1987","71-0",-99.511564,38.480466,NA,NA
"675","Greeley",-163.4,"North of Tribune",1987-01-05,383220101470801,71,17,c(-101.787084, 38.538215),"1987","215-144",-101.787084,38.538215,32.40651703,"0-65"
"676","Greeley",-172.61,"North of Tribune",1987-10-22,383220101470801,71,17,c(-101.787084, 38.538215),"1987","215-144",-101.787084,38.538215,32.40651703,"0-65"
"677","Lane",-91,"Shields",1987-01-05,383155100243401,101,17,c(-100.411215, 38.532336),"1987","143-72",-100.411215,38.532336,36.31946182,"0-65"
"678","Rush",-34.2,"Timken",1987-12-09,382835099105401,165,18,c(-99.179894, 38.476528),"1987","71-0",-99.179894,38.476528,25,"0-65"
"679","Lane",-102.5,"Shields",1987-01-05,383314100225601,101,17,c(-100.384644, 38.553546),"1987","143-72",-100.384644,38.553546,29.56571198,"0-65"
"680","Lane",-102.48,"Shields",1987-04-07,383314100225601,101,17,c(-100.384644, 38.553546),"1987","143-72",-100.384644,38.553546,29.56571198,"0-65"
"681","Wichita",-60.95,NA,1987-01-08,383526101172901,203,17,c(-101.293936, 38.591197),"1987","71-0",-101.293936,38.591197,37.89300537,"0-65"
"682","Ellis",-15.74,"LIEBENTHAL",1987-03-03,384246099165101,51,15,c(-99.279555, 38.712324),"1987","71-0",-99.279555,38.712324,NA,NA
"683","Ellis",-15.31,"LIEBENTHAL",1987-09-01,384246099165101,51,15,c(-99.279555, 38.712324),"1987","71-0",-99.279555,38.712324,NA,NA
"684","Ellis",-15.43,"LIEBENTHAL",1987-12-01,384246099165101,51,15,c(-99.279555, 38.712324),"1987","71-0",-99.279555,38.712324,NA,NA
"685","Wallace",-154.06,NA,1987-01-05,385006101570301,199,14,c(-101.951443, 38.833063),"1987","215-144",-101.951443,38.833063,25.00150681,"0-65"
"686","Wallace",-154.35,NA,1987-04-27,385006101570301,199,14,c(-101.951443, 38.833063),"1987","215-144",-101.951443,38.833063,25.00150681,"0-65"
"687","Barton",-19.45,"GREAT BEND NE",1987-01-13,382321098503701,9,19,c(-98.846936, 38.388792),"1987","71-0",-98.846936,38.388792,33.76086044,"0-65"
"688","Barton",-9.47,"GREAT BEND",1987-01-13,382104098453301,9,19,c(-98.760406, 38.349833),"1987","71-0",-98.760406,38.349833,134.0818329,"132-197"
"689","Wichita",-129.5,"Sainte Theresa Chrch",1987-01-05,383406101314401,203,17,c(-101.531743, 38.567315),"1987","143-72",-101.531743,38.567315,36.22697449,"0-65"
"690","Wichita",-130.67,"Sainte Theresa Chrch",1987-04-28,383406101314401,203,17,c(-101.531743, 38.567315),"1987","143-72",-101.531743,38.567315,36.22697449,"0-65"
"691","Greeley",-200.28,"Stockholm Cemetery",1987-01-05,383909101572301,71,16,c(-101.956922, 38.65028),"1987","215-144",-101.956922,38.65028,23.8208065,"0-65"
"692","Wichita",-131.6,"RUSSELL SPRINGS 3 NE",1987-01-05,384114101165701,203,16,c(-101.283686, 38.686493),"1987","143-72",-101.283686,38.686493,31.31666756,"0-65"
"693","Ellsworth",-23.05,"LORRAINE",1987-03-11,383335098204601,53,17,c(-98.346335, 38.558909),"1987","71-0",-98.346335,38.558909,10,"0-65"
"694","Ellsworth",-20.28,"LORRAINE",1987-06-09,383335098204601,53,17,c(-98.346335, 38.558909),"1987","71-0",-98.346335,38.558909,10,"0-65"
"695","Ellsworth",-18.94,"LORRAINE",1987-09-09,383335098204601,53,17,c(-98.346335, 38.558909),"1987","71-0",-98.346335,38.558909,10,"0-65"
"696","Ellsworth",-19.89,"LORRAINE",1987-12-08,383335098204601,53,17,c(-98.346335, 38.558909),"1987","71-0",-98.346335,38.558909,10,"0-65"
"697","Wichita",-156.83,NA,1987-01-08,383348101162301,203,17,c(-101.274956, 38.562538),"1987","215-144",-101.274956,38.562538,38.85526276,"0-65"
"698","Lane",-99.2,"Shields",1987-01-05,383551100275501,101,17,c(-100.468566, 38.597532),"1987","143-72",-100.468566,38.597532,29.83824158,"0-65"
"699","Scott",-151.76,"Lake Scott",1987-01-05,383738100582001,171,16,c(-100.972128, 38.626947),"1987","215-144",-100.972128,38.626947,29.38473892,"0-65"
"700","Wallace",-126.2,"Harris Draw East",1987-01-04,390254101305402,199,11,c(-101.516276, 39.049507),"1987","143-72",-101.516276,39.049507,10,"0-65"
"701","Wallace",-126.94,"Harris Draw East",1987-03-04,390254101305402,199,11,c(-101.516276, 39.049507),"1987","143-72",-101.516276,39.049507,10,"0-65"
"702","Wallace",-127.86,"Harris Draw East",1987-06-09,390254101305402,199,11,c(-101.516276, 39.049507),"1987","143-72",-101.516276,39.049507,10,"0-65"
"703","Wallace",-121.98,"Harris Draw East",1987-09-02,390254101305402,199,11,c(-101.516276, 39.049507),"1987","143-72",-101.516276,39.049507,10,"0-65"
"704","Wabaunsee",-13.95,NA,1987-03-04,390909096053101,197,10,c(-96.093167, 39.15251),"1987","71-0",-96.093167,39.15251,NA,NA
"705","Wabaunsee",-13.4,NA,1987-06-05,390909096053101,197,10,c(-96.093167, 39.15251),"1987","71-0",-96.093167,39.15251,NA,NA
"706","Wabaunsee",-15.7,NA,1987-09-03,390909096053101,197,10,c(-96.093167, 39.15251),"1987","71-0",-96.093167,39.15251,NA,NA
"707","Wabaunsee",-17.95,NA,1987-12-03,390909096053101,197,10,c(-96.093167, 39.15251),"1987","71-0",-96.093167,39.15251,NA,NA
"708","Wyandotte",-35.5,NA,1987-02-03,390319094460802,209,11,c(-94.766902, 39.057668),"1987","71-0",-94.766902,39.057668,NA,NA
